date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
17-01-2025,09:15:00,1630.1,1633.9,1625.1,1630.3,26713,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:16:00,1631.2,1631.2,1627.2,1629.3,24873,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:17:00,1629.75,1630.45,1628.55,1629.6,21760,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:18:00,1629.75,1629.9,1628,1628.5,8369,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:19:00,1628.85,1629.45,1627.55,1628.45,9233,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:20:00,1628.85,1630,1626.7,1627.4,8827,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:21:00,1627.4,1627.65,1625.35,1626.1,7371,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:22:00,1625.75,1626.5,1623.55,1623.8,12677,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:23:00,1624.05,1624.85,1623,1624.75,10283,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:24:00,1624.75,1627.95,1624.4,1627.95,6556,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:25:00,1627.95,1629,1627,1628.05,9542,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:26:00,1628.05,1628.15,1627,1627.35,2979,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:27:00,1627.45,1627.45,1626.65,1626.65,4906,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:28:00,1626.15,1627.4,1625.95,1627.4,3563,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:29:00,1627.45,1627.5,1626,1626.25,11548,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:30:00,1626.4,1629,1625.8,1628.85,14221,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:31:00,1628.85,1628.85,1627.1,1627.85,4061,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:32:00,1627.85,1628.75,1627,1627.6,8702,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:33:00,1627.6,1628.6,1626.45,1628.05,5078,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:34:00,1628.1,1628.2,1623.4,1624.6,11404,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:35:00,1624.6,1625.55,1623,1623.8,14478,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:36:00,1623.35,1625.55,1623.35,1625.1,7626,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:37:00,1625.1,1625.6,1625,1625.45,3237,0,1,10604,01-01-0001 00:00:00
17-01-2025,09:38:00,1625.1,1625.2,1624.8,1624.95,3135,0,1,10604,01-01-0001 00:00:00
