date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-06-2025,09:15:00,1950.9,1956,1948.1,1951.2,99913,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:16:00,1951.4,1954.9,1951.4,1954.4,43566,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:17:00,1954.5,1958.1,1953.1,1953.1,54754,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:18:00,1953.2,1955.9,1950.9,1955.1,49688,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:19:00,1955.1,1957.5,1954.5,1956.9,23399,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:20:00,1956.9,1959,1956.9,1958.5,17100,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:21:00,1958.1,1959.9,1958.1,1959,58943,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:22:00,1959,1959,1956.8,1956.8,33705,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:23:00,1957,1957,1955.4,1956.4,12731,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:24:00,1956.4,1956.8,1955.1,1956.4,13591,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:25:00,1956.4,1956.5,1955,1955.3,16534,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:26:00,1955.3,1955.9,1953,1955.1,18074,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:27:00,1955.3,1956.9,1955.3,1956.9,22282,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:28:00,1956.9,1958.7,1956.9,1958.4,15161,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:29:00,1958.4,1958.8,1956.8,1957.8,18755,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:30:00,1957.8,1957.8,1956.7,1956.7,7729,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:31:00,1956.8,1956.8,1956,1956,5316,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:32:00,1956,1956.2,1955,1955,16808,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:33:00,1955,1955,1953.3,1953.5,11345,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:34:00,1953.2,1954.9,1953.2,1954.5,28820,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:35:00,1953.6,1954,1950.1,1951,15354,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:36:00,1950.1,1950.1,1946.1,1948.2,54770,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:37:00,1948.2,1949.8,1945,1945.4,14517,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:38:00,1945.3,1947.1,1945.3,1947.1,13512,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:39:00,1947.1,1948.5,1946,1948.5,10268,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:40:00,1948.5,1949.9,1948.2,1949.1,8969,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:41:00,1949.3,1950,1948,1949.9,18135,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:42:00,1950.8,1953.7,1950.6,1952.4,19583,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:43:00,1952.1,1953.2,1951.2,1953.2,7248,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:44:00,1953.2,1953.2,1950.7,1951.9,10599,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:45:00,1952.2,1952.2,1950,1950,7695,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:46:00,1950,1950.1,1949.1,1949.8,5723,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:47:00,1949.5,1950,1949.5,1949.6,11043,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:48:00,1949.8,1950.1,1945.6,1945.6,14306,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:49:00,1945.6,1947.9,1945.6,1946.6,10532,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:50:00,1947,1949,1946.8,1948.5,5768,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:51:00,1948.7,1949.5,1948.6,1948.7,5729,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:52:00,1948.7,1949.3,1948.7,1949.1,3873,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:53:00,1949.4,1949.4,1947.4,1947.8,6646,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:54:00,1948,1949.6,1947.8,1949.6,5694,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:55:00,1948.5,1950.5,1948,1950.5,8364,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:56:00,1950.5,1951,1950.4,1951,1764,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:57:00,1951,1953.6,1950.8,1952.1,8407,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:58:00,1952.9,1952.9,1951,1952.5,16171,0,1,10604,01-01-0001 00:00:00
24-06-2025,09:59:00,1952.6,1952.9,1952.4,1952.7,3395,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:00:00,1952.8,1953.2,1951.6,1953.2,11052,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:01:00,1953.1,1953.1,1951.6,1951.8,5376,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:02:00,1952.1,1954.4,1951.6,1952.2,13604,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:03:00,1952.9,1955,1952.9,1954.9,7247,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:04:00,1954.7,1955,1953.7,1954.2,5656,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:05:00,1954.2,1955,1954,1954.6,7504,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:06:00,1954.9,1955.4,1954.6,1955.4,3452,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:07:00,1955.2,1955.7,1955.1,1955.1,7469,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:08:00,1954.6,1954.7,1953.6,1953.9,8740,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:09:00,1953.9,1955.9,1953.9,1955.8,5794,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:10:00,1955.9,1957.3,1955.4,1957,13404,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:11:00,1957,1959.2,1957,1958.5,17850,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:12:00,1958.9,1959.9,1958.1,1959.9,9112,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:13:00,1959.9,1960.5,1959.5,1960.1,19464,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:14:00,1960.3,1961,1959.6,1961,14909,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:15:00,1960.4,1960.7,1958.6,1959.2,8410,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:16:00,1959.1,1959.5,1957.3,1957.4,5892,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:17:00,1957.5,1960.1,1957.4,1959.3,14525,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:18:00,1959.4,1959.4,1957.3,1957.6,7099,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:19:00,1957.6,1958,1957.3,1957.5,4184,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:20:00,1957.5,1957.6,1954.5,1954.8,11745,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:21:00,1955.5,1955.6,1953.7,1954.6,6506,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:22:00,1954.7,1957,1954.5,1956.1,12261,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:23:00,1956.1,1957.5,1956,1957,5209,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:24:00,1957,1957.5,1957,1957,3795,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:25:00,1956.4,1956.4,1955.2,1955.7,8871,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:26:00,1955.7,1956.2,1955.1,1955.1,5625,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:27:00,1955.1,1956.8,1955.1,1956.2,4136,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:28:00,1956.8,1957.4,1956.2,1957.4,2367,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:29:00,1957.6,1957.8,1956.6,1957.1,15572,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:30:00,1958,1958.4,1957.2,1957.6,7126,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:31:00,1957.6,1959.7,1957.5,1959.7,5613,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:32:00,1959.7,1960,1958.4,1959.7,10657,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:33:00,1959.7,1960.7,1959.7,1960.1,9193,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:34:00,1960.1,1960.2,1960,1960,4416,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:35:00,1960,1960.4,1958.4,1960.2,6867,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:36:00,1960.6,1960.6,1958.8,1959.2,5087,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:37:00,1959.2,1959.4,1959.2,1959.3,1125,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:38:00,1959.3,1959.3,1958.4,1958.4,8188,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:39:00,1958.4,1958.5,1957.2,1957.2,4983,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:40:00,1957.2,1958,1956.2,1957,13186,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:41:00,1956.9,1956.9,1952.8,1955.8,16636,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:42:00,1955.8,1956,1955.6,1955.7,4622,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:43:00,1955.7,1956.6,1955.7,1956.1,4739,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:44:00,1956.1,1957.7,1956.1,1957.6,3257,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:45:00,1957.6,1957.9,1957.6,1957.8,2098,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:46:00,1957.8,1957.9,1957,1957,6976,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:47:00,1956.8,1957.9,1956.2,1957.9,7645,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:48:00,1957.9,1957.9,1957,1957,6462,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:49:00,1957.3,1957.3,1956.1,1956.1,3387,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:50:00,1956,1956.4,1953,1953,8458,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:51:00,1953.6,1955.2,1953,1955.2,8002,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:52:00,1955.2,1955.2,1955.1,1955.1,1427,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:53:00,1955.1,1955.3,1954.7,1954.7,4858,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:54:00,1954.8,1955.5,1953.3,1955.2,8685,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:55:00,1955.2,1955.2,1953.4,1954.3,6341,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:56:00,1954.3,1954.4,1953.6,1954,7054,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:57:00,1954,1955.8,1953.9,1954.8,5388,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:58:00,1954.8,1956.4,1954,1955.3,15007,0,1,10604,01-01-0001 00:00:00
24-06-2025,10:59:00,1955.3,1956.1,1955,1955.9,2085,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:00:00,1955.9,1957.3,1955.2,1955.5,6622,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:01:00,1955.5,1957.3,1955,1956.5,5681,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:02:00,1956,1956.9,1955.5,1955.7,5459,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:03:00,1956,1957,1955.6,1956.2,7353,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:04:00,1956.2,1957.4,1955.6,1957,8933,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:05:00,1956.7,1959,1956.7,1958.8,8604,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:06:00,1958.8,1960.5,1958.5,1960.5,13905,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:07:00,1960.4,1961.6,1959.1,1960.3,13931,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:08:00,1960.3,1960.5,1958.6,1959.5,6433,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:09:00,1959.6,1959.7,1958,1959.6,11996,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:10:00,1959.5,1960.5,1958.5,1959,9037,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:11:00,1959.7,1959.8,1958.6,1959.6,4042,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:12:00,1959.7,1960.1,1959.6,1959.8,8385,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:13:00,1959.9,1960.6,1959.7,1960.6,6453,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:14:00,1960.4,1960.6,1959.2,1959.3,7202,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:15:00,1959.2,1963,1959.2,1960.6,17881,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:16:00,1960.6,1961.4,1960.6,1961.2,4179,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:17:00,1961.2,1961.2,1959.4,1959.5,3008,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:18:00,1959.4,1960,1958.5,1958.9,7387,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:19:00,1959.3,1959.9,1958.9,1959.1,4940,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:20:00,1959.2,1959.4,1959.1,1959.2,2026,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:21:00,1959.3,1960,1958.2,1958.2,6997,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:22:00,1958.2,1958.5,1957,1957,4976,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:23:00,1957.2,1959.8,1956.9,1958.6,11765,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:24:00,1958.5,1958.7,1957.6,1958.1,8036,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:25:00,1958.2,1958.5,1957.3,1957.5,5998,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:26:00,1957.5,1959.9,1957.5,1959.9,5753,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:27:00,1959.6,1959.9,1958.2,1958.4,4217,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:28:00,1958.4,1959.9,1958.4,1959.6,8035,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:29:00,1959.4,1960.7,1959.1,1959.6,7548,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:30:00,1959.4,1959.4,1957.8,1958.4,6568,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:31:00,1958.4,1958.5,1957.8,1958,5004,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:32:00,1958.1,1958.9,1958,1958.1,5595,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:33:00,1958.1,1959.1,1958,1959.1,8122,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:34:00,1959.1,1959.7,1958.7,1958.7,8295,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:35:00,1958.8,1958.8,1957.9,1958.5,12110,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:36:00,1958.5,1959.4,1957.5,1957.5,14232,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:37:00,1957.5,1958.1,1957.2,1957.5,2323,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:38:00,1957.5,1957.9,1956.1,1957.4,7104,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:39:00,1957.3,1957.4,1956,1956,5483,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:40:00,1956,1957,1956,1956.9,6358,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:41:00,1956.9,1958.3,1956.9,1956.9,9494,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:42:00,1956.9,1957,1955.9,1955.9,6244,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:43:00,1955.9,1956,1955,1955,5389,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:44:00,1955.1,1956,1955,1955.9,10817,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:45:00,1956,1956.1,1954.5,1954.5,11287,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:46:00,1954.5,1954.9,1953.5,1953.9,6420,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:47:00,1953.9,1954.8,1953.6,1953.6,7258,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:48:00,1953.9,1954.1,1952.2,1953.9,6871,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:49:00,1953.9,1954.2,1952.4,1953.8,6328,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:50:00,1953.8,1953.8,1952.8,1953.5,4212,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:51:00,1953.5,1955.2,1953.5,1954,7952,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:52:00,1954,1954.1,1953.5,1953.6,3223,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:53:00,1953.6,1953.9,1953,1953.1,6909,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:54:00,1953,1953.9,1953,1953.7,4621,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:55:00,1953.7,1954.8,1953.7,1954.7,7303,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:56:00,1954.7,1956,1954.7,1955.9,6990,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:57:00,1955.9,1956,1954,1954.3,5692,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:58:00,1954.3,1954.8,1954.3,1954.6,2870,0,1,10604,01-01-0001 00:00:00
24-06-2025,11:59:00,1954.8,1955.7,1954.6,1955.1,7396,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:00:00,1955.6,1956,1954.6,1955.6,16469,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:01:00,1955.6,1955.8,1954.2,1955.1,8618,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:02:00,1955.1,1955.1,1954,1954.1,5164,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:03:00,1954.1,1954.3,1954.1,1954.3,2570,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:04:00,1954.3,1954.4,1954.2,1954.3,2442,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:05:00,1954.3,1954.4,1953.1,1953.6,10936,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:06:00,1953.5,1953.7,1952.6,1952.7,4548,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:07:00,1952.7,1954.9,1952.7,1953.1,8008,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:08:00,1953.3,1953.4,1952.2,1952.2,9172,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:09:00,1952.3,1952.5,1952.2,1952.4,2562,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:10:00,1952.4,1952.7,1952.4,1952.7,3527,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:11:00,1952.7,1952.7,1952.1,1952.3,12357,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:12:00,1952.1,1952.2,1951.7,1951.9,9334,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:13:00,1951.9,1952.1,1951.8,1951.9,7342,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:14:00,1952,1952.7,1952,1952.6,14261,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:15:00,1952.7,1953.4,1952.3,1952.5,10512,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:16:00,1952.5,1952.5,1950.2,1950.8,13266,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:17:00,1950.8,1950.8,1948.4,1948.4,21530,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:18:00,1948.3,1948.9,1948.3,1948.7,2425,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:19:00,1948.7,1948.8,1948,1948.2,4599,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:20:00,1948.2,1948.5,1948.1,1948.5,3877,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:21:00,1948.5,1949.3,1948.4,1948.9,15950,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:22:00,1948.9,1949,1946.7,1947.2,11700,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:23:00,1947.2,1948,1947.2,1947.9,8244,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:24:00,1947.9,1948,1947,1947.1,4887,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:25:00,1947,1947.1,1945.6,1946,22316,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:26:00,1946,1946,1944.6,1945,29058,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:27:00,1945,1945,1944.9,1945,27852,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:28:00,1945.1,1945.1,1944.9,1945.1,22699,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:29:00,1945,1945,1944.9,1945,48021,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:30:00,1945,1946.7,1944.9,1945.9,37745,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:31:00,1945.7,1945.8,1944.7,1945,13499,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:32:00,1945,1947,1944.9,1947,4480,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:33:00,1947,1947,1945.7,1946.4,8148,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:34:00,1946.4,1947.9,1946.3,1947.6,5695,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:35:00,1947.6,1947.6,1946.8,1946.9,7023,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:36:00,1946.9,1947.5,1946.2,1946.3,12242,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:37:00,1946.4,1946.4,1942.8,1942.8,26674,0,1,10604,01-01-0001 00:00:00
24-06-2025,12:38:00,1943.2,1945.3,1942.7,1943.4,18050,0,1,10604,01-01-0001 00:00:00
