date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
15-04-2025,09:15:00,1808.2,1815,1781.1,1815,1098152,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:16:00,1812.1,1820,1796.1,1800,883297,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:17:00,1800,1800,1792,1792.2,286148,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:18:00,1792.9,1793.9,1790.8,1790.8,153971,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:19:00,1791.8,1796.6,1791.8,1794.1,82665,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:20:00,1794,1800.9,1794,1797.1,63363,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:21:00,1797.6,1799.5,1795.5,1796.6,33863,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:22:00,1796.6,1799.2,1796.3,1798.2,50916,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:23:00,1798.2,1799.4,1795.3,1796.3,42883,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:24:00,1796,1797.1,1792.7,1793.2,41869,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:25:00,1792.6,1793.2,1787.3,1787.3,40717,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:26:00,1788,1794,1787.5,1793.1,59451,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:27:00,1793.1,1794.4,1789.7,1792.8,39237,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:28:00,1792.7,1795.7,1792.5,1795.4,24822,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:29:00,1795.2,1796.6,1794,1794,63388,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:30:00,1793.7,1794.2,1791.6,1792.5,37656,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:31:00,1792.5,1794.4,1791.1,1793.7,27873,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:32:00,1793.8,1794.9,1793.5,1794.1,16776,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:33:00,1794.1,1797,1793.5,1795.8,17945,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:34:00,1795.2,1796.3,1793.6,1794.5,27975,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:35:00,1794.5,1796.9,1794.4,1795.2,36680,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:36:00,1795.6,1797,1794.4,1796.2,32788,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:37:00,1796.5,1798.5,1796.5,1798.1,31289,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:38:00,1798,1800.5,1796.3,1796.3,53429,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:39:00,1796.3,1797.5,1795.1,1796.3,16062,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:40:00,1796.3,1797.4,1795.1,1795.2,21758,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:41:00,1795.1,1796.6,1794.1,1796,24557,0,1,10604,01-01-0001 00:00:00
15-04-2025,09:42:00,1796,1796,1794.1,1794.3,26209,0,1,10604,01-01-0001 00:00:00
