date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-01-2025,09:15:00,1580,1605.1,1578.1,1599.7,166418,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:16:00,1599.85,1602.2,1595.75,1600.45,51100,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:17:00,1600.45,1600.45,1595.3,1597.4,35600,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:18:00,1597.6,1600.55,1596.4,1600.5,28479,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:19:00,1600.5,1601.95,1597.65,1599.4,24319,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:20:00,1600.3,1602.8,1599.15,1599.35,9530,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:21:00,1599.15,1599.95,1594.45,1595.4,32421,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:22:00,1595.4,1598.05,1595,1597.2,9834,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:23:00,1597.25,1597.5,1595.4,1596.95,4800,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:24:00,1596.95,1597.15,1595,1595.55,4080,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:25:00,1595.2,1600.75,1595.1,1600.4,9763,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:26:00,1600.5,1601.55,1599.05,1600.7,19667,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:27:00,1601,1606.7,1600.5,1606.4,10486,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:28:00,1606.85,1608.55,1602.05,1602.25,40311,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:29:00,1602.25,1602.25,1600.1,1600.35,26042,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:30:00,1600.35,1601.3,1598.35,1598.6,9188,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:31:00,1599.05,1601.15,1598.6,1601.15,5737,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:32:00,1600.6,1601.65,1600.1,1600.5,2421,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:33:00,1600.45,1601.5,1599.95,1601.35,3596,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:34:00,1601.45,1601.85,1599,1600.85,3708,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:35:00,1600.5,1602.45,1599.55,1602.25,11172,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:36:00,1602.35,1605.05,1602.2,1602.8,17597,0,1,10604,01-01-0001 00:00:00
13-01-2025,09:37:00,1603.1,1603.45,1600.3,1600.45,9240,0,1,10604,01-01-0001 00:00:00
