date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
18-06-2025,09:15:00,1847.6,1854.9,1843.1,1847.9,156415,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:16:00,1847.8,1855.5,1846.6,1851.9,49646,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:17:00,1852,1853,1850.1,1852.3,28586,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:18:00,1852.3,1853.7,1850.1,1850.9,22960,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:19:00,1850.8,1851.9,1848.9,1848.9,16057,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:20:00,1848.9,1851.4,1848.9,1850.8,25668,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:21:00,1850,1851.8,1850,1851.3,20272,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:22:00,1850.8,1854,1849.6,1854,24901,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:23:00,1854,1854.8,1853,1854.2,12565,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:24:00,1853.9,1855.9,1853.9,1855.3,12938,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:25:00,1855.3,1855.6,1854.3,1854.9,11193,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:26:00,1855.2,1856,1855.2,1855.3,10997,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:27:00,1855.3,1855.9,1855.1,1855.7,14346,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:28:00,1856.4,1857,1855.7,1856.4,12402,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:29:00,1856.1,1857.9,1856,1856.7,10328,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:30:00,1856.7,1858.5,1856.1,1856.8,24488,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:31:00,1856.8,1858.9,1856.8,1858.6,17141,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:32:00,1858.5,1861,1858.5,1859.8,26785,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:33:00,1860,1862.1,1860,1860.2,37101,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:34:00,1860.2,1860.7,1860,1860.2,6682,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:35:00,1860.2,1860.6,1859,1860.1,13738,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:36:00,1860.1,1863,1860.1,1863,16281,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:37:00,1862.6,1863.9,1861.4,1862,44555,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:38:00,1861.6,1862.4,1861.2,1861.3,9670,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:39:00,1861.3,1862.9,1861.3,1862.9,7570,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:40:00,1863,1863.6,1862.6,1863.4,14407,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:41:00,1863.4,1864,1862.7,1863.4,17060,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:42:00,1863.1,1864,1862.2,1864,11005,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:43:00,1863.4,1864,1863.3,1863.9,10504,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:44:00,1863.6,1864,1863.5,1864,12374,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:45:00,1864.5,1865,1863.8,1864.7,30359,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:46:00,1864.2,1864.2,1862.4,1863,14838,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:47:00,1863,1863,1861.7,1862.4,7495,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:48:00,1861.9,1862,1861.3,1861.3,7505,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:49:00,1861.7,1862.5,1861.3,1862.1,5375,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:50:00,1862.2,1863.8,1862.2,1863.3,8887,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:51:00,1863.5,1863.9,1862.6,1862.7,5926,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:52:00,1862.6,1863.2,1862.1,1862.3,22993,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:53:00,1863,1863,1861.5,1862.6,14712,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:54:00,1862.7,1863.9,1862.6,1863.7,9499,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:55:00,1863.7,1863.7,1862.6,1863.5,9050,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:56:00,1863.5,1863.9,1862.4,1862.8,4081,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:57:00,1862.4,1862.9,1862.4,1862.9,3902,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:58:00,1862.9,1863.9,1862.5,1863.9,17543,0,1,10604,01-01-0001 00:00:00
18-06-2025,09:59:00,1863.5,1863.9,1861.8,1861.9,20848,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:00:00,1861.7,1863,1861.7,1862.3,18142,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:01:00,1863,1863,1860.6,1860.6,15721,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:02:00,1860.4,1861.8,1860.2,1860.7,17244,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:03:00,1860.9,1861.8,1860.8,1861.3,5990,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:04:00,1861.3,1863,1861.3,1863,8608,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:05:00,1863,1863.7,1862.9,1863.7,6230,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:06:00,1863.7,1866.2,1863.7,1865.4,16183,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:07:00,1865.8,1867.1,1865.4,1867.1,9906,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:08:00,1867.4,1867.7,1866.4,1867.7,9288,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:09:00,1867.7,1868.7,1867.2,1868,26080,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:10:00,1867.7,1868.4,1867.1,1867.5,15421,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:11:00,1867.3,1867.6,1866.2,1867.3,9785,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:12:00,1867.6,1868.1,1867,1868,19377,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:13:00,1868.1,1868.4,1867.8,1868,18297,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:14:00,1868.1,1868.1,1867.7,1867.7,5621,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:15:00,1867.8,1868.8,1867.7,1868.3,14895,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:16:00,1868.1,1869,1867.6,1868,22346,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:17:00,1868,1868.4,1867.5,1868,7418,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:18:00,1868,1868.4,1866.6,1867.7,21718,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:19:00,1867.8,1868.4,1867.8,1868.1,4677,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:20:00,1868.1,1868.2,1867.6,1867.9,6097,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:21:00,1867.5,1867.5,1867,1867,7650,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:22:00,1867.3,1867.3,1866.7,1866.9,6810,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:23:00,1866.8,1866.8,1866.3,1866.4,5207,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:24:00,1866.8,1867,1865.7,1866.4,11951,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:25:00,1866.7,1867.4,1866.5,1866.5,9588,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:26:00,1866.9,1867.5,1866.5,1867.3,3627,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:27:00,1867.5,1867.8,1867.4,1867.7,2032,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:28:00,1867.7,1867.7,1867.4,1867.4,3288,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:29:00,1867.4,1867.8,1867.3,1867.3,7992,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:30:00,1867.5,1867.6,1866.9,1867,7911,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:31:00,1867,1868,1866.9,1868,11612,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:32:00,1868,1868.6,1866.1,1866.6,20689,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:33:00,1865.9,1866.6,1865.4,1865.7,8130,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:34:00,1865.7,1865.7,1865.2,1865.2,4125,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:35:00,1865.6,1865.6,1864.4,1864.4,8769,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:36:00,1864.9,1864.9,1862.6,1864,15559,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:37:00,1864.5,1865.7,1864.1,1865.5,11287,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:38:00,1865.7,1866.8,1865.5,1866.5,11630,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:39:00,1866.5,1866.5,1865.7,1865.7,2855,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:40:00,1865.8,1865.8,1865.7,1865.8,1887,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:41:00,1865.8,1865.8,1865.5,1865.5,1964,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:42:00,1865.5,1865.5,1865.2,1865.3,3072,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:43:00,1865.3,1865.5,1865.2,1865.5,4027,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:44:00,1865.5,1865.5,1864.8,1865,6313,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:45:00,1865,1865.4,1864.4,1864.6,18794,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:46:00,1865.2,1865.4,1864.2,1864.2,10300,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:47:00,1864.3,1865,1864.1,1865,4222,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:48:00,1865,1865.4,1864.8,1865.4,2483,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:49:00,1865.4,1865.8,1865.2,1865.2,9178,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:50:00,1865.8,1867.2,1865.3,1865.9,80265,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:51:00,1866.3,1866.8,1865.4,1865.7,8074,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:52:00,1865.7,1865.7,1865,1865,3321,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:53:00,1865.4,1865.5,1865,1865.5,4590,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:54:00,1865.5,1865.7,1864.2,1864.7,12015,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:55:00,1864.7,1864.7,1863.9,1864.4,9308,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:56:00,1864.1,1865.2,1863.7,1865.2,38895,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:57:00,1865.3,1865.8,1864.3,1865.3,20184,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:58:00,1865.3,1865.4,1864.8,1865.4,3520,0,1,10604,01-01-0001 00:00:00
18-06-2025,10:59:00,1865.4,1865.4,1864.8,1865,7942,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:00:00,1865,1865,1862.7,1863,28399,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:01:00,1863,1863,1862.5,1862.6,4774,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:02:00,1862.8,1863,1862.6,1863,1252,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:03:00,1862.9,1863.8,1862.8,1863.7,28106,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:04:00,1863.7,1864,1863.5,1863.9,8274,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:05:00,1863.9,1863.9,1862.8,1863.5,8147,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:06:00,1863.5,1863.5,1863,1863.2,2410,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:07:00,1863.2,1863.8,1863.2,1863.3,6956,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:08:00,1863.4,1863.4,1863.2,1863.3,3048,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:09:00,1863.4,1863.8,1863.3,1863.8,1602,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:10:00,1863.8,1863.8,1863.3,1863.3,3831,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:11:00,1863.3,1863.3,1863.1,1863.1,3596,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:12:00,1863.2,1863.2,1863.1,1863.2,4709,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:13:00,1863.6,1863.7,1863.4,1863.6,5284,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:14:00,1863.7,1863.7,1863.6,1863.7,557,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:15:00,1863.6,1863.8,1863.6,1863.8,2239,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:16:00,1863.8,1863.8,1863.3,1863.3,6240,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:17:00,1863.6,1863.6,1863.3,1863.4,2464,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:18:00,1863.4,1863.4,1863.2,1863.2,2751,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:19:00,1863.2,1863.6,1863.2,1863.5,3487,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:20:00,1863.8,1864.9,1863.6,1863.7,31633,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:21:00,1863.8,1863.8,1863.7,1863.8,5003,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:22:00,1863.8,1864.5,1863.7,1864.4,3032,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:23:00,1864.5,1864.6,1864.3,1864.5,3978,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:24:00,1864.4,1864.5,1864.4,1864.5,3355,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:25:00,1864.5,1864.9,1864.3,1864.7,3470,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:26:00,1864.7,1864.7,1863.6,1863.9,9086,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:27:00,1863.9,1863.9,1862.9,1863,22419,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:28:00,1863,1864.5,1862.9,1864.1,36485,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:29:00,1864.2,1864.5,1864.1,1864.1,2924,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:30:00,1864.2,1864.2,1864,1864.1,2486,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:31:00,1864.1,1864.1,1863.7,1863.8,3944,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:32:00,1863.8,1863.8,1862.4,1862.8,11379,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:33:00,1862.7,1862.8,1862,1862.1,8852,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:34:00,1862.1,1862.1,1861.9,1862.1,5405,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:35:00,1862.1,1862.1,1861.1,1861.1,7780,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:36:00,1861.2,1861.2,1861.1,1861.1,4983,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:37:00,1861.1,1862.5,1860.9,1861.8,20196,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:38:00,1861.9,1864.3,1861.4,1863.5,15144,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:39:00,1863.5,1863.8,1862.9,1862.9,4530,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:40:00,1863,1863,1862.9,1862.9,5302,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:41:00,1863,1863,1862.9,1862.9,5579,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:42:00,1863,1863,1862,1862.2,12162,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:43:00,1862.2,1862.5,1861.8,1861.9,13540,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:44:00,1862,1862.5,1861.9,1862.4,12600,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:45:00,1862.4,1862.7,1862.4,1862.5,3458,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:46:00,1862.5,1862.7,1862,1862.3,6425,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:47:00,1862.5,1862.7,1862.1,1862.6,6442,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:48:00,1862.6,1862.7,1862.5,1862.5,3755,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:49:00,1862.6,1863,1862.5,1862.8,5932,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:50:00,1862.8,1863.1,1862.5,1862.6,4178,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:51:00,1862.7,1862.7,1862.4,1862.6,4347,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:52:00,1862.6,1862.8,1862.5,1862.7,7096,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:53:00,1862.8,1864.4,1862.5,1863.6,31687,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:54:00,1863.6,1864,1863.5,1863.9,4060,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:55:00,1863.9,1864.9,1863.9,1864.3,4023,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:56:00,1864.4,1864.8,1864.3,1864.4,4677,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:57:00,1864.8,1864.8,1864.2,1864.6,5206,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:58:00,1864.6,1864.6,1864.2,1864.2,4972,0,1,10604,01-01-0001 00:00:00
18-06-2025,11:59:00,1864.2,1864.5,1864.1,1864.2,2850,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:00:00,1864.5,1864.9,1864.1,1864.9,4272,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:01:00,1864.9,1866.8,1864.9,1866.8,10559,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:02:00,1866.8,1867,1866.1,1866.9,13547,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:03:00,1867,1867,1866.6,1866.6,5945,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:04:00,1866.6,1866.8,1866.5,1866.5,4042,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:05:00,1866.5,1866.6,1866.4,1866.4,5760,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:06:00,1866.5,1866.5,1866.3,1866.5,3697,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:07:00,1866.5,1866.5,1866.2,1866.3,5588,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:08:00,1866.5,1866.5,1866.1,1866.2,4957,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:09:00,1866.3,1868,1866.1,1868,8306,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:10:00,1868,1868.5,1867.8,1867.9,16301,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:11:00,1867.8,1868,1867.8,1867.9,8226,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:12:00,1868,1868,1867.9,1868,7231,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:13:00,1868,1868,1867.9,1867.9,5951,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:14:00,1867.9,1869,1867.9,1867.9,30968,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:15:00,1868,1868.5,1867.7,1867.8,16759,0,1,10604,01-01-0001 00:00:00
18-06-2025,12:16:00,1867.8,1868,1867,1867.5,9212,0,1,10604,01-01-0001 00:00:00
