date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
02-05-2025,09:15:00,1852,1879.8,1852,1878.9,167613,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:16:00,1879,1881.2,1874.9,1875.2,82603,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:17:00,1875.2,1877.3,1874.5,1874.9,79276,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:18:00,1875.1,1875.3,1870.8,1871,25311,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:19:00,1871.1,1874.6,1871,1872.2,25964,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:20:00,1872.4,1872.5,1870.1,1870.3,35800,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:21:00,1870.6,1870.6,1865.4,1865.4,14091,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:22:00,1865.5,1865.5,1863.1,1863.8,13169,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:23:00,1864,1865.5,1864,1865.5,14364,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:24:00,1864.5,1864.7,1860.7,1861,19267,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:25:00,1861.1,1863.6,1860.8,1863.3,17645,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:26:00,1863.3,1866.9,1863.3,1865.2,19416,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:27:00,1865.3,1865.4,1865,1865.4,6718,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:28:00,1865.5,1868.2,1865.5,1866.5,29112,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:29:00,1866.9,1868.5,1866.9,1868,9317,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:30:00,1868,1872,1868,1871.7,13058,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:31:00,1872,1872.9,1870.4,1870.6,15080,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:32:00,1870.7,1872.4,1870.7,1870.9,17080,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:33:00,1870.6,1874,1870.6,1874,25681,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:34:00,1873.7,1874.6,1872.7,1874.2,34207,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:35:00,1874.4,1874.8,1873.1,1874,10894,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:36:00,1874.1,1875.1,1874,1874,10556,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:37:00,1873.5,1875.2,1873.1,1875,7927,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:38:00,1875.1,1875.1,1873,1873.1,11163,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:39:00,1873,1875,1872.9,1875,8444,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:40:00,1876.4,1876.7,1873.1,1874.5,20821,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:41:00,1874.5,1875.2,1873,1874.9,9609,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:42:00,1874.9,1877.3,1874.9,1877.1,10152,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:43:00,1876.6,1876.6,1873.5,1874.6,11502,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:44:00,1874.6,1875.8,1874.5,1875.3,8286,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:45:00,1875.4,1876.5,1874.9,1875.3,15719,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:46:00,1875.2,1877,1875,1876.7,12335,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:47:00,1876.7,1878.5,1876.1,1878.4,12968,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:48:00,1878.5,1878.6,1877.1,1877.6,8825,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:49:00,1877.3,1879.9,1877.3,1879,15283,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:50:00,1879.5,1879.8,1876.9,1877.1,19492,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:51:00,1877.1,1877.8,1877,1877.6,4255,0,1,10604,01-01-0001 00:00:00
02-05-2025,09:52:00,1877.8,1877.8,1876.4,1876.5,6791,0,1,10604,01-01-0001 00:00:00
