date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
28-03-2025,09:15:00,7970.4,7985.2,7953.25,7968.35,1130,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:16:00,7970.75,7987.9,7956.3,7956.3,2162,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:17:00,7956.3,7958.05,7932.05,7937,1509,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:18:00,7935,7944.7,7926.5,7935.85,1094,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:19:00,7935.85,7969.85,7935.6,7961.35,1754,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:20:00,7966.25,7976.55,7962.45,7975,1450,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:21:00,7971.8,7981.65,7969.95,7981.65,741,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:22:00,7986.95,7997.7,7986.95,7992.7,1078,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:23:00,7992.7,7996.95,7990,7993.5,833,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:24:00,7990.8,7990.8,7984.3,7984.3,764,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:25:00,7977.55,7977.55,7965,7965,1055,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:26:00,7966.3,7981.1,7965,7974.05,565,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:27:00,7972.3,7981.05,7968.7,7977.25,797,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:28:00,7977.25,7980.25,7972.1,7976.85,351,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:29:00,7976.9,7985.55,7976.9,7980.55,286,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:30:00,7980.2,7980.2,7966.1,7966.1,1298,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:31:00,7965.9,7979.9,7965.9,7977.75,944,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:32:00,7980,7980,7972.2,7979.25,255,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:33:00,7979.25,7993,7972.55,7993,850,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:34:00,7993,7993.4,7976,7984.15,717,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:35:00,7984.15,7984.15,7970.25,7974.55,534,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:36:00,7972.05,7979.15,7970,7970,912,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:37:00,7970,7973.75,7966.1,7972.55,688,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:38:00,7972.5,7972.5,7952.2,7962.05,1215,0,1,16669,01-01-0001 00:00:00
28-03-2025,09:39:00,7962,7965,7947.1,7950.05,1243,0,1,16669,01-01-0001 00:00:00
