date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
11-02-2025,09:15:00,8830,8877.45,8812,8813.2,1762,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:16:00,8819.6,8819.6,8784.15,8784.15,1550,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:17:00,8796,8802,8794.95,8800,1076,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:18:00,8796.45,8804.95,8785.5,8791.85,1315,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:19:00,8796,8811.6,8792.7,8806.75,682,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:20:00,8806.75,8806.75,8794.8,8801.35,504,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:21:00,8808.55,8808.55,8801.05,8801.05,307,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:22:00,8801.05,8801.9,8796.05,8801.85,535,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:23:00,8801.85,8803.8,8800,8802,461,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:24:00,8802,8804.95,8793.6,8793.6,1264,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:25:00,8793.6,8813.1,8793.6,8813.1,914,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:26:00,8814.45,8814.45,8809.5,8810.05,256,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:27:00,8813.45,8813.45,8790.9,8790.9,343,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:28:00,8790,8794.4,8780.05,8780.05,855,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:29:00,8780.05,8794.4,8778,8792.6,1146,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:30:00,8788.45,8791.15,8780.1,8780.3,340,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:31:00,8780.3,8786.15,8771,8772.05,795,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:32:00,8772.05,8781.85,8770.7,8779.65,678,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:33:00,8779.65,8782.45,8770.45,8782.45,274,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:34:00,8782.45,8782.45,8770.75,8778,438,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:35:00,8778,8790,8775.95,8789.95,553,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:36:00,8790,8810,8790,8808.35,1589,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:37:00,8808.35,8819.05,8806.2,8814.4,485,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:38:00,8814.4,8814.9,8802.7,8807,444,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:39:00,8802.75,8807.3,8798.65,8799.1,554,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:40:00,8799.1,8803.8,8788.4,8790,485,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:41:00,8790,8795.4,8782.7,8787.5,821,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:42:00,8787.5,8800.8,8781.95,8799.75,323,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:43:00,8799.75,8811.95,8795.05,8810.55,769,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:44:00,8810.55,8810.55,8796.45,8798.3,314,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:45:00,8798.3,8809,8798.3,8804.1,272,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:46:00,8804.1,8806.3,8796.5,8802.05,427,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:47:00,8802.05,8815,8802.05,8808.8,740,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:48:00,8806.4,8812.1,8802.75,8810.15,340,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:49:00,8810.15,8810.15,8798,8801.9,112,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:50:00,8801.9,8801.9,8797.15,8800,809,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:51:00,8800,8800.05,8794.95,8800.05,755,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:52:00,8800,8800.05,8795,8800,1971,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:53:00,8800,8800.05,8794.85,8800,3196,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:54:00,8800,8800.05,8795.7,8800,1162,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:55:00,8800,8800.05,8795.8,8800,384,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:56:00,8800,8804.3,8797.35,8800.05,393,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:57:00,8800.05,8802.2,8798.45,8800.5,109,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:58:00,8800.5,8800.5,8796.5,8800,1193,0,1,16669,01-01-0001 00:00:00
11-02-2025,09:59:00,8800,8806.65,8796.7,8806.65,359,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:00:00,8806.65,8806.65,8800,8800,271,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:01:00,8800,8800.15,8797.25,8800,616,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:02:00,8800,8800.1,8794.4,8799.35,2723,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:03:00,8795.95,8795.95,8786.1,8789.8,1155,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:04:00,8789.8,8789.8,8780,8781.3,168,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:05:00,8781.3,8781.3,8770,8770.2,705,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:06:00,8770.2,8773.75,8770,8770,224,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:07:00,8770,8772.05,8770,8770,103,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:08:00,8770,8772,8761.1,8770.1,799,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:09:00,8770.1,8774.4,8765.4,8770.4,352,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:10:00,8773,8779.3,8773,8773.85,681,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:11:00,8773.85,8773.85,8765,8765.2,209,0,1,16669,01-01-0001 00:00:00
11-02-2025,10:12:00,8765.2,8768,8761,8762.05,129,0,1,16669,01-01-0001 00:00:00
