date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
28-04-2025,09:15:00,8034,8060,7995,8031.5,5938,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:16:00,8028.5,8034,8004,8016.5,3232,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:17:00,8017,8037.5,8005.5,8034.5,2478,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:18:00,8034.5,8045,8014,8019.5,2674,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:19:00,8022.5,8025,8011,8018,1727,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:20:00,8018,8020,8000.5,8004,1636,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:21:00,8000.5,8006,7996.5,8006,996,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:22:00,8010,8031.5,8010,8014.5,1071,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:23:00,8015,8017.5,7980.5,7980.5,1515,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:24:00,7980,7984.5,7971.5,7971.5,850,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:25:00,7971.5,7989,7971,7982,735,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:26:00,7980,7994,7976.5,7990,1013,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:27:00,7990,7997,7986,7995.5,752,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:28:00,7995.5,8007.5,7995.5,8007.5,750,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:29:00,8007.5,8015.5,8004,8006.5,2031,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:30:00,8006.5,8009.5,7997,8003.5,998,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:31:00,8003.5,8019,8003.5,8011,1008,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:32:00,8011,8027.5,8011,8022.5,831,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:33:00,8027,8032,8027,8027,1096,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:34:00,8028,8041.5,8023.5,8038.5,1002,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:35:00,8038.5,8041,8030,8030.5,850,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:36:00,8030.5,8048,8030,8048,736,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:37:00,8045,8048.5,8040.5,8044.5,882,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:38:00,8041.5,8049,8041,8046.5,744,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:39:00,8047.5,8049,8038.5,8042,924,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:40:00,8042,8042,8030.5,8033.5,481,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:41:00,8033.5,8037,8022,8022.5,2437,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:42:00,8023,8049,8023,8043,1290,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:43:00,8043,8043.5,8037.5,8043.5,492,0,1,16669,01-01-0001 00:00:00
28-04-2025,09:44:00,8043.5,8043.5,8037.5,8040.5,454,0,1,16669,01-01-0001 00:00:00
