date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
18-03-2025,09:15:00,7523.4,7549.95,7512.85,7524.4,1792,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:16:00,7529.95,7542.75,7526.8,7540,1185,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:17:00,7540,7542,7524.15,7528.8,852,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:18:00,7528.8,7528.8,7517.5,7521.6,775,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:19:00,7521.6,7528.75,7521.6,7525.65,530,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:20:00,7525.65,7529.85,7520.45,7526.4,954,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:21:00,7530.65,7545,7526.4,7545,663,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:22:00,7545,7548.8,7533.25,7543.4,1070,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:23:00,7543.4,7559.6,7541.25,7559.05,1640,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:24:00,7558.7,7570,7557,7566.85,848,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:25:00,7570,7575,7565.85,7567.05,1040,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:26:00,7569.85,7575,7557.9,7558.95,849,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:27:00,7558.85,7561.55,7554,7561.15,1130,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:28:00,7561.15,7564.1,7547.35,7553.65,378,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:29:00,7553.65,7553.65,7535,7535,1338,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:30:00,7535,7538.15,7530,7538.15,610,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:31:00,7537.15,7539.95,7532.65,7539.25,1011,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:32:00,7544.95,7549.9,7542.65,7549.35,592,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:33:00,7549.3,7562.75,7549.3,7559.55,701,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:34:00,7559.55,7562.6,7555.6,7558.75,507,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:35:00,7558.75,7567.05,7557.85,7567.05,770,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:36:00,7567,7567.05,7561,7564.55,302,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:37:00,7563,7567,7560.25,7567,501,0,1,16669,01-01-0001 00:00:00
18-03-2025,09:38:00,7567,7569.95,7563.5,7569,412,0,1,16669,01-01-0001 00:00:00
