date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
17-07-2025,09:15:00,8278.5,8317.5,8270,8317,1504,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:16:00,8317,8324.5,8315,8324.5,1164,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:17:00,8324,8340,8319,8340,1251,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:18:00,8337,8344,8324.5,8324.5,1843,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:19:00,8325.5,8329,8320,8325,479,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:20:00,8328.5,8328.5,8315,8322,1436,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:21:00,8327,8333,8326.5,8330,730,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:22:00,8331.5,8332,8326,8326,305,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:23:00,8326.5,8333.5,8326,8326,279,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:24:00,8327.5,8327.5,8323,8324.5,409,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:25:00,8320.5,8338.5,8320.5,8337.5,1090,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:26:00,8339,8339,8325.5,8325.5,461,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:27:00,8327,8331.5,8315.5,8315.5,979,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:28:00,8317,8321,8311,8319,536,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:29:00,8323,8323.5,8315,8315,1559,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:30:00,8315,8316,8311,8316,245,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:31:00,8312,8312,8301,8301,1543,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:32:00,8301,8303,8300,8301,416,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:33:00,8300.5,8305.5,8300.5,8303,200,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:34:00,8303.5,8305,8300,8302,949,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:35:00,8302,8302,8292.5,8292.5,2367,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:36:00,8291.5,8295,8291.5,8295,971,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:37:00,8297.5,8298,8293.5,8298,146,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:38:00,8297.5,8299.5,8295,8295,200,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:39:00,8295.5,8299.5,8290,8291.5,1102,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:40:00,8291.5,8296,8290.5,8296,95,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:41:00,8297.5,8297.5,8292.5,8295.5,157,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:42:00,8295.5,8300,8295.5,8300,127,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:43:00,8300,8309,8295.5,8295.5,332,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:44:00,8296,8296,8293.5,8295,198,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:45:00,8295.5,8302,8295,8299,358,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:46:00,8299,8304,8299,8301,157,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:47:00,8301,8302.5,8301,8302.5,77,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:48:00,8302.5,8308,8302,8304.5,81,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:49:00,8302.5,8302.5,8299,8299.5,406,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:50:00,8299.5,8299.5,8295,8295,314,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:51:00,8295,8300,8295,8300,105,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:52:00,8300,8300,8295,8297,96,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:53:00,8297,8297,8295,8296.5,25,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:54:00,8299.5,8299.5,8296.5,8297,87,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:55:00,8297,8298.5,8297,8298.5,27,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:56:00,8297.5,8298.5,8295.5,8298.5,77,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:57:00,8298.5,8305.5,8296,8303.5,344,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:58:00,8303.5,8303.5,8300.5,8301,38,0,1,16669,01-01-0001 00:00:00
17-07-2025,09:59:00,8303,8303.5,8300.5,8302,80,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:00:00,8302,8303.5,8297.5,8303.5,101,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:01:00,8303.5,8309,8302,8307,750,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:02:00,8307,8307,8305.5,8305.5,108,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:03:00,8305.5,8306,8300,8304,109,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:04:00,8304,8304,8303,8303,41,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:05:00,8304,8308,8304,8305.5,270,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:06:00,8302,8308,8302,8308,280,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:07:00,8308,8308,8303,8304,25,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:08:00,8303.5,8304.5,8303,8304.5,76,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:09:00,8303,8303,8298,8301.5,271,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:10:00,8301.5,8301.5,8299.5,8300,73,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:11:00,8300,8303,8298,8303,78,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:12:00,8303,8305,8301.5,8304.5,279,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:13:00,8304.5,8304.5,8300,8300,154,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:14:00,8298,8300,8295.5,8295.5,105,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:15:00,8296,8297.5,8295.5,8297.5,149,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:16:00,8297.5,8300,8296,8298.5,131,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:17:00,8299,8299,8298.5,8299,13,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:18:00,8299,8299,8290,8293,285,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:19:00,8293,8297.5,8291.5,8295,88,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:20:00,8298,8300.5,8296,8300.5,53,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:21:00,8300.5,8304,8300.5,8301.5,115,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:22:00,8301.5,8301.5,8296,8298.5,164,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:23:00,8298.5,8302,8296.5,8300.5,175,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:24:00,8300.5,8302,8300,8300.5,28,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:25:00,8300.5,8306.5,8300.5,8305,273,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:26:00,8304,8308.5,8304,8308.5,592,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:27:00,8308.5,8308.5,8308,8308.5,91,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:28:00,8308.5,8308.5,8305,8306.5,144,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:29:00,8306.5,8306.5,8300,8300,71,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:30:00,8301,8301.5,8293,8293,130,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:31:00,8293,8300.5,8293,8297,501,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:32:00,8297,8298,8295,8295,22,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:33:00,8295,8298.5,8290,8298.5,386,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:34:00,8298.5,8298.5,8293,8294,229,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:35:00,8294,8294,8292,8292,197,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:36:00,8292,8295.5,8290,8292,65,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:37:00,8292,8295.5,8292,8295.5,23,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:38:00,8295.5,8297,8295.5,8297,122,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:39:00,8297,8298,8292.5,8292.5,310,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:40:00,8292.5,8295,8292.5,8295,18,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:41:00,8295,8295,8294.5,8295,27,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:42:00,8295,8295,8291,8291.5,78,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:43:00,8291.5,8291.5,8285.5,8288,291,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:44:00,8288,8289,8285,8286,209,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:45:00,8287.5,8291.5,8285,8291.5,164,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:46:00,8291.5,8294.5,8285,8285,644,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:47:00,8285,8286.5,8281,8283,266,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:48:00,8283,8287,8283,8284,69,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:49:00,8284,8288,8284,8288,34,0,1,16669,01-01-0001 00:00:00
17-07-2025,10:50:00,8288,8288.5,8284,8287,96,0,1,16669,01-01-0001 00:00:00
