datetime,open,high,low,close,volume,source_file
2025-01-01 14:10:00,1593.9,1593.9,1590.55,1590.95,26546,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 14:20:00,1590.95,1592.3,1590.75,1591.0,24760,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 14:30:00,1591.2,1593.85,1590.75,1593.4,28115,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 14:40:00,1593.35,1594.2,1589.35,1592.0,47878,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 14:50:00,1592.0,1592.8,1590.5,1591.9,39694,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 15:00:00,1592.35,1595.0,1591.5,1594.2,56880,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 15:10:00,1594.2,1596.85,1592.75,1596.7,76619,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-01 15:20:00,1596.7,1599.65,1594.1,1597.95,80188,D:\hackthon code trade\dataset\BHARTIARTL\01-01-2025.csv
2025-01-02 09:10:00,1599.9,1599.9,1593.0,1593.15,62877,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 09:20:00,1592.8,1594.95,1588.4,1589.05,47678,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 09:30:00,1589.0,1601.75,1588.7,1600.3,156890,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 09:40:00,1600.35,1603.15,1596.65,1597.3,83705,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 09:50:00,1597.3,1603.7,1597.3,1600.45,80746,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:00:00,1600.45,1601.55,1598.4,1598.8,27910,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:10:00,1598.4,1603.0,1598.4,1602.2,35792,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:20:00,1602.15,1603.0,1600.45,1601.15,36403,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:30:00,1601.15,1603.4,1598.65,1600.05,36650,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:40:00,1600.5,1605.25,1600.0,1604.9,47169,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 10:50:00,1604.9,1609.9,1604.45,1605.05,184264,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:00:00,1605.0,1609.0,1605.0,1607.85,52929,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:10:00,1607.9,1609.0,1605.1,1605.55,34771,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:20:00,1605.3,1608.5,1603.3,1607.35,42396,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:30:00,1607.35,1608.75,1604.0,1604.2,38620,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:40:00,1604.2,1605.45,1601.0,1601.65,60033,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 11:50:00,1601.55,1601.8,1599.05,1600.7,44697,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:00:00,1601.6,1603.75,1600.0,1600.65,30393,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:10:00,1600.65,1601.9,1599.1,1601.45,38910,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:20:00,1601.45,1607.95,1600.35,1606.8,64691,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:30:00,1606.5,1611.0,1606.05,1607.05,108885,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:40:00,1607.05,1611.25,1606.0,1607.0,72597,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 12:50:00,1607.0,1610.95,1606.5,1609.35,50437,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:00:00,1609.35,1613.25,1608.65,1610.45,75537,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:10:00,1610.5,1611.7,1609.3,1610.45,46240,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:20:00,1610.45,1611.95,1608.3,1608.45,53049,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:30:00,1608.4,1617.85,1607.85,1617.05,81817,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:40:00,1616.9,1618.0,1613.45,1615.55,166511,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 13:50:00,1615.55,1617.0,1614.35,1616.4,86293,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:00:00,1616.4,1617.25,1612.9,1615.75,81095,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:10:00,1615.75,1616.35,1613.25,1615.85,97983,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:20:00,1616.3,1619.0,1612.0,1613.3,118306,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:30:00,1613.05,1614.6,1610.25,1611.8,98123,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:40:00,1611.95,1614.35,1611.85,1613.65,290500,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 14:50:00,1613.65,1619.6,1613.1,1613.95,180794,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 15:00:00,1614.0,1614.1,1605.5,1610.35,340434,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 15:10:00,1610.3,1610.6,1608.55,1609.05,248575,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-02 15:20:00,1609.05,1613.05,1608.15,1613.0,308825,D:\hackthon code trade\dataset\BHARTIARTL\02-01-2025.csv
2025-01-03 09:10:00,1615.0,1617.0,1600.9,1605.75,197342,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 09:20:00,1605.8,1608.6,1600.05,1601.0,89616,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 09:30:00,1601.0,1601.5,1596.0,1597.5,147289,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 09:40:00,1597.5,1600.75,1594.35,1595.7,113474,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 09:50:00,1595.1,1600.5,1593.3,1600.1,121371,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:00:00,1600.1,1603.8,1598.5,1599.05,56404,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:10:00,1599.0,1601.0,1599.0,1599.85,40317,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:20:00,1599.75,1604.15,1599.75,1602.85,45338,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:30:00,1602.85,1603.75,1599.85,1600.2,63941,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:40:00,1600.3,1602.25,1599.8,1601.75,71191,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 10:50:00,1601.5,1602.85,1599.9,1602.0,65379,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:00:00,1602.05,1604.15,1602.0,1602.55,47208,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:10:00,1603.25,1606.0,1602.25,1604.55,63268,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:20:00,1604.55,1609.3,1604.15,1605.8,72874,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:30:00,1605.8,1608.0,1603.3,1606.4,74354,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:40:00,1606.4,1609.95,1605.8,1609.35,122366,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 11:50:00,1609.15,1611.5,1607.55,1609.95,77884,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:00:00,1609.95,1610.1,1602.1,1602.25,92182,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:10:00,1602.25,1603.7,1600.0,1600.6,95846,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:20:00,1600.55,1601.1,1599.15,1600.0,27874,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:30:00,1600.05,1601.2,1599.5,1601.0,32174,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:40:00,1600.75,1602.9,1600.1,1601.75,35681,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 12:50:00,1601.75,1603.0,1600.45,1600.6,40330,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:00:00,1600.6,1603.4,1600.2,1601.95,42897,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:10:00,1601.95,1602.95,1600.1,1601.35,35295,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:20:00,1601.65,1603.15,1600.3,1601.0,31455,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:30:00,1600.7,1601.0,1599.75,1600.4,28101,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:40:00,1600.1,1601.7,1599.6,1600.5,34798,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 13:50:00,1600.1,1601.85,1600.0,1600.55,30981,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:00:00,1600.55,1602.45,1600.0,1600.05,57331,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:10:00,1600.0,1601.3,1598.0,1599.95,67881,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:20:00,1599.95,1603.8,1599.3,1603.65,116587,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:30:00,1603.3,1604.75,1601.0,1601.05,102681,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:40:00,1601.05,1602.4,1600.05,1600.85,60923,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 14:50:00,1600.45,1602.1,1598.8,1599.35,130790,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 15:00:00,1599.35,1601.75,1595.0,1601.75,395890,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 15:10:00,1601.1,1601.8,1596.3,1597.4,273831,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-03 15:20:00,1597.45,1602.05,1594.0,1594.0,430582,D:\hackthon code trade\dataset\BHARTIARTL\03-01-2025.csv
2025-01-06 09:10:00,1596.15,1607.75,1596.0,1598.65,102237,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 09:20:00,1598.6,1609.85,1596.05,1605.45,158528,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 09:30:00,1605.3,1608.5,1600.0,1603.2,126760,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 09:40:00,1603.15,1603.75,1593.25,1599.65,124135,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 09:50:00,1599.7,1599.75,1595.25,1597.05,84314,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:00:00,1598.0,1603.9,1598.0,1603.05,127286,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:10:00,1603.25,1605.95,1602.2,1604.9,103794,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:20:00,1604.9,1605.0,1601.4,1601.45,80094,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:30:00,1601.45,1603.15,1599.75,1600.85,75928,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:40:00,1600.9,1601.65,1591.45,1596.35,165438,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 10:50:00,1596.35,1598.0,1594.05,1596.85,82238,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:00:00,1596.7,1599.15,1595.5,1595.75,120082,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:10:00,1595.75,1595.75,1584.35,1587.75,203870,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:20:00,1587.75,1588.55,1581.6,1584.55,110036,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:30:00,1584.55,1585.0,1579.3,1580.7,74402,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:40:00,1580.7,1581.25,1569.45,1570.45,150105,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 11:50:00,1570.65,1573.75,1567.1,1572.3,127564,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:00:00,1572.45,1585.45,1572.1,1580.25,142898,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:10:00,1580.25,1584.8,1580.05,1581.75,54271,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:20:00,1582.1,1583.7,1578.75,1580.75,109414,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:30:00,1580.8,1586.1,1580.75,1585.0,48236,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:40:00,1584.8,1586.15,1581.15,1583.25,45745,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:50:00,1583.25,1585.9,1582.45,1585.45,35051,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:00:00,1585.45,1586.2,1581.95,1582.4,26528,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:10:00,1582.4,1584.65,1581.2,1583.15,35621,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:20:00,1583.15,1584.2,1581.25,1581.5,34979,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:30:00,1581.8,1584.5,1579.1,1584.25,108897,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:40:00,1584.25,1585.0,1582.25,1583.15,33393,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:50:00,1583.5,1585.0,1580.95,1585.0,116667,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:00:00,1584.95,1585.55,1582.95,1585.55,38764,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:10:00,1585.55,1586.8,1583.1,1585.7,44456,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:20:00,1585.7,1586.4,1582.05,1582.6,41219,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:30:00,1582.0,1584.9,1581.7,1582.0,147699,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:40:00,1582.0,1584.95,1581.55,1584.75,202502,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:50:00,1584.75,1589.1,1584.1,1589.05,399787,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 15:00:00,1589.1,1590.7,1585.3,1590.7,358115,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 15:10:00,1590.7,1592.05,1585.5,1586.45,334356,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 15:20:00,1586.7,1591.0,1584.2,1589.35,190078,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-07 09:10:00,1594.0,1600.6,1588.5,1599.75,127530,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:20:00,1599.35,1603.0,1593.55,1597.0,112982,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:30:00,1596.6,1598.0,1592.0,1593.95,43568,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:40:00,1593.95,1595.7,1588.55,1588.85,77987,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:50:00,1588.65,1590.7,1586.25,1589.75,71711,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:00:00,1589.75,1590.8,1584.05,1584.8,76562,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:10:00,1584.25,1591.85,1584.25,1589.2,47016,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:20:00,1589.6,1591.1,1586.85,1590.3,22417,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:30:00,1590.3,1591.6,1587.7,1588.6,65614,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:40:00,1588.7,1591.8,1588.7,1590.2,28588,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:50:00,1590.2,1590.65,1586.55,1588.8,26295,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:00:00,1588.55,1590.85,1585.4,1585.85,83371,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:10:00,1585.8,1590.0,1585.5,1589.75,42235,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:20:00,1589.75,1591.0,1588.7,1588.95,33166,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:30:00,1588.95,1590.95,1588.35,1589.5,20192,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:40:00,1589.5,1589.9,1588.05,1589.45,14716,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:50:00,1589.45,1592.35,1589.45,1591.35,73851,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:00:00,1591.55,1592.55,1590.1,1590.6,29275,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:10:00,1590.6,1593.0,1589.8,1591.65,23310,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:20:00,1591.65,1595.0,1591.05,1594.15,59176,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:30:00,1594.15,1594.9,1591.8,1593.25,76967,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:40:00,1593.25,1593.6,1591.4,1592.9,54952,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:50:00,1593.5,1594.5,1592.05,1594.15,61372,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:00:00,1594.15,1596.8,1593.15,1595.85,89469,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:10:00,1595.55,1596.15,1591.1,1591.1,82226,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:20:00,1591.1,1592.85,1590.45,1590.7,37373,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:30:00,1590.8,1593.9,1590.25,1593.45,56630,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:40:00,1592.8,1593.6,1591.3,1591.9,41670,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:50:00,1591.9,1591.9,1588.9,1590.1,42592,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:00:00,1590.15,1590.7,1587.1,1588.7,41382,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:10:00,1588.7,1594.4,1588.15,1591.25,76407,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:20:00,1591.25,1591.4,1589.1,1590.8,35604,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:30:00,1590.5,1591.85,1588.5,1589.05,59197,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:40:00,1589.45,1590.25,1587.6,1588.75,60447,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:50:00,1588.75,1592.0,1587.2,1591.9,60686,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 15:00:00,1591.8,1591.9,1589.1,1591.1,334845,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 15:10:00,1591.1,1591.7,1590.1,1590.8,310297,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 15:20:00,1590.8,1591.95,1588.1,1591.0,211642,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-08 09:10:00,1598.75,1599.9,1580.2,1585.4,202852,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:20:00,1585.4,1585.95,1578.55,1581.1,72948,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:30:00,1580.8,1589.0,1580.55,1586.2,75505,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:40:00,1586.2,1588.4,1583.8,1584.4,46173,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:50:00,1584.4,1589.85,1583.9,1589.0,41068,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:00:00,1589.15,1590.0,1584.4,1584.85,34521,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:10:00,1584.85,1589.45,1584.5,1588.7,42056,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:20:00,1588.95,1589.3,1584.0,1585.85,105477,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:30:00,1585.85,1588.65,1584.25,1586.15,157671,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
