datetime,open,high,low,close,volume,source_file
2025-01-06 12:30:00,1580.8,1586.15,1580.75,1583.15,76015,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 12:45:00,1583.15,1585.9,1581.15,1585.45,53017,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:00:00,1585.45,1586.2,1581.75,1583.65,46702,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:15:00,1583.75,1584.2,1581.2,1581.5,50426,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:30:00,1581.8,1585.0,1579.1,1582.3,126116,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 13:45:00,1582.85,1585.0,1580.95,1585.0,132841,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:00:00,1584.95,1585.55,1582.95,1584.0,55004,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:15:00,1584.0,1586.8,1582.05,1582.6,69435,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:30:00,1582.0,1584.9,1581.55,1583.45,302393,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 14:45:00,1584.1,1589.1,1583.25,1589.05,447595,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 15:00:00,1589.1,1592.05,1585.3,1588.0,553091,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-06 15:15:00,1588.0,1591.0,1584.2,1589.35,329458,D:\hackthon code trade\dataset\BHARTIARTL\06-01-2025.csv
2025-01-07 09:15:00,1594.0,1603.0,1588.5,1597.0,240512,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:30:00,1596.6,1598.0,1592.0,1594.25,61382,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 09:45:00,1594.25,1595.5,1586.25,1589.75,131884,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:00:00,1589.75,1590.8,1584.05,1590.25,100125,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:15:00,1590.2,1591.85,1586.85,1590.3,45870,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:30:00,1590.3,1591.6,1587.7,1589.6,76203,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 10:45:00,1589.6,1591.8,1586.55,1588.8,44294,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:00:00,1588.55,1590.85,1585.4,1588.15,116564,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:15:00,1587.85,1591.0,1587.55,1588.95,42208,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:30:00,1588.95,1590.95,1588.05,1588.5,28610,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 11:45:00,1588.5,1592.35,1588.25,1591.35,80149,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:00:00,1591.55,1592.55,1589.8,1590.3,40724,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:15:00,1590.35,1595.0,1590.2,1594.15,71037,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:30:00,1594.15,1594.9,1591.4,1592.8,107994,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 12:45:00,1592.95,1594.5,1592.05,1594.15,85297,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:00:00,1594.15,1596.8,1593.15,1594.1,130943,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:15:00,1594.1,1594.2,1590.45,1590.7,78125,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:30:00,1590.8,1593.9,1590.25,1592.45,75767,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 13:45:00,1592.45,1593.6,1588.9,1590.1,65125,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:00:00,1590.15,1594.4,1587.1,1593.65,96476,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:15:00,1593.7,1593.7,1589.1,1590.8,56917,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:30:00,1590.5,1591.85,1588.5,1589.9,80056,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 14:45:00,1589.9,1592.0,1587.2,1591.9,100274,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 15:00:00,1591.8,1591.9,1589.1,1591.3,537431,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-07 15:15:00,1591.35,1591.95,1588.1,1591.0,319353,D:\hackthon code trade\dataset\BHARTIARTL\07-01-2025.csv
2025-01-08 09:15:00,1598.75,1599.9,1578.55,1581.1,275800,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:30:00,1580.8,1589.0,1580.55,1585.9,106033,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 09:45:00,1585.9,1589.85,1583.8,1589.0,56713,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:00:00,1589.15,1590.0,1584.4,1585.95,56913,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:15:00,1585.95,1589.45,1584.0,1585.85,125141,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:30:00,1585.85,1588.65,1584.2,1585.0,321852,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 10:45:00,1585.0,1592.95,1584.0,1592.9,276750,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 11:00:00,1592.9,1595.8,1591.65,1591.9,71557,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 11:15:00,1592.05,1592.25,1584.4,1585.15,147050,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 11:30:00,1585.5,1587.9,1585.0,1587.0,43015,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 11:45:00,1587.0,1587.0,1582.9,1584.5,80172,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 12:00:00,1584.5,1585.7,1583.5,1584.35,130254,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 12:15:00,1584.35,1586.2,1577.85,1581.5,288118,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 12:30:00,1581.85,1582.0,1579.1,1581.05,66458,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 12:45:00,1581.05,1586.3,1580.25,1584.5,74583,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 13:00:00,1584.55,1586.15,1582.45,1586.05,67333,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 13:15:00,1586.0,1589.0,1584.6,1588.4,103680,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 13:30:00,1588.4,1592.25,1587.7,1591.3,196504,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 13:45:00,1590.95,1601.55,1590.35,1600.65,124658,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 14:00:00,1600.3,1606.05,1598.9,1603.6,177823,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 14:15:00,1603.6,1613.45,1602.5,1604.55,186293,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 14:30:00,1604.55,1607.9,1598.95,1601.8,176415,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 14:45:00,1601.8,1602.4,1598.0,1599.25,83065,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 15:00:00,1598.95,1601.15,1596.65,1599.3,180697,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 15:15:00,1599.2,1601.9,1596.2,1601.15,233719,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-09 09:15:00,1600.0,1604.0,1592.4,1599.05,374801,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 09:30:00,1599.05,1601.95,1596.45,1600.45,110777,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 09:45:00,1600.45,1601.2,1596.85,1598.95,104332,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 10:00:00,1598.95,1603.85,1597.25,1601.25,87655,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 10:15:00,1601.25,1604.75,1600.1,1601.15,72552,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 10:30:00,1601.15,1601.15,1598.0,1600.75,83753,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 10:45:00,1600.75,1602.6,1598.05,1601.1,304342,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 11:00:00,1601.1,1608.0,1601.0,1602.0,279596,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 11:15:00,1602.2,1602.8,1600.15,1601.0,117754,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 11:30:00,1601.05,1602.4,1600.65,1601.8,214184,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 11:45:00,1601.8,1602.8,1600.3,1601.0,179723,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 12:00:00,1601.1,1602.85,1601.0,1601.5,123166,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 12:15:00,1601.5,1614.6,1601.05,1610.1,272906,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 12:30:00,1610.1,1618.6,1609.85,1618.0,182979,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 12:45:00,1618.05,1620.2,1612.0,1613.45,147215,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 13:00:00,1613.4,1617.2,1612.1,1614.55,78607,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 13:15:00,1614.55,1616.1,1612.6,1614.2,70185,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 13:30:00,1614.4,1615.65,1607.8,1609.25,128257,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 13:45:00,1609.25,1610.45,1605.4,1607.8,107918,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 14:00:00,1607.8,1608.65,1603.3,1603.75,202010,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 14:15:00,1603.75,1609.5,1601.45,1608.45,153988,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 14:30:00,1608.45,1610.0,1606.65,1608.75,206881,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 14:45:00,1608.75,1610.0,1607.0,1608.7,217201,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 15:00:00,1608.55,1610.0,1604.85,1607.05,509903,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 15:15:00,1607.1,1608.0,1604.75,1607.8,338657,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-10 09:15:00,1608.0,1612.25,1597.1,1607.05,201789,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 09:30:00,1607.1,1609.95,1602.9,1609.2,108694,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 09:45:00,1608.9,1609.05,1593.1,1595.75,169732,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 10:00:00,1595.45,1601.7,1591.8,1601.4,85000,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 10:15:00,1601.3,1606.35,1600.3,1602.55,62924,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 10:30:00,1602.15,1604.6,1599.05,1602.9,84999,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 10:45:00,1602.8,1608.8,1602.8,1608.0,141781,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 11:00:00,1608.0,1612.8,1607.9,1611.5,302773,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 11:15:00,1611.5,1617.0,1610.0,1613.3,163755,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 11:30:00,1613.2,1618.75,1609.55,1610.0,158840,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 11:45:00,1609.65,1614.85,1608.7,1613.85,146291,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 12:00:00,1614.0,1614.85,1608.3,1612.85,78229,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 12:15:00,1612.95,1617.5,1610.4,1610.85,97944,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 12:30:00,1611.65,1616.0,1610.9,1615.85,73800,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 12:45:00,1615.95,1618.0,1612.9,1617.45,85656,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 13:00:00,1617.45,1618.55,1615.6,1617.25,82083,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 13:15:00,1617.3,1621.3,1615.6,1616.0,99676,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 13:30:00,1615.75,1620.0,1613.95,1619.75,112347,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 13:45:00,1619.8,1623.0,1618.9,1622.55,131471,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 14:00:00,1623.0,1625.0,1616.1,1616.6,250070,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 14:15:00,1616.4,1620.5,1615.0,1620.15,244907,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 14:30:00,1620.15,1620.8,1615.5,1617.45,209090,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 14:45:00,1617.45,1620.05,1616.5,1616.95,221972,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 15:00:00,1617.6,1618.75,1615.55,1616.0,421933,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
