datetime,open,high,low,close,volume,source_file
2025-01-08 10:00:00,1589.15,1592.95,1584.0,1592.9,780656,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 11:00:00,1592.9,1595.8,1582.9,1584.5,341794,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 12:00:00,1584.5,1586.3,1577.85,1584.5,559413,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 13:00:00,1584.55,1601.55,1582.45,1600.65,492175,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 14:00:00,1600.3,1613.45,1598.0,1599.25,623596,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-08 15:00:00,1598.95,1601.9,1596.2,1601.15,414416,D:\hackthon code trade\dataset\BHARTIARTL\08-01-2025.csv
2025-01-09 09:00:00,1600.0,1604.0,1592.4,1598.95,589910,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 10:00:00,1598.95,1604.75,1597.25,1601.1,548302,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 11:00:00,1601.1,1608.0,1600.15,1601.0,791257,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 12:00:00,1601.1,1620.2,1601.0,1613.45,726266,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 13:00:00,1613.4,1617.2,1605.4,1607.8,384967,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 14:00:00,1607.8,1610.0,1601.45,1608.7,780080,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-09 15:00:00,1608.55,1610.0,1604.75,1607.8,848560,D:\hackthon code trade\dataset\BHARTIARTL\09-01-2025.csv
2025-01-10 09:00:00,1608.0,1612.25,1593.1,1595.75,480215,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 10:00:00,1595.45,1608.8,1591.8,1608.0,374704,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 11:00:00,1608.0,1618.75,1607.9,1613.85,771659,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 12:00:00,1614.0,1618.0,1608.3,1617.45,335629,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 13:00:00,1617.45,1623.0,1613.95,1622.55,425577,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 14:00:00,1623.0,1625.0,1615.0,1616.95,926039,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-10 15:00:00,1617.6,1618.75,1610.4,1611.25,832821,D:\hackthon code trade\dataset\BHARTIARTL\10-01-2025.csv
2025-01-13 09:00:00,1580.0,1608.85,1578.1,1608.0,670506,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 10:00:00,1607.6,1614.7,1604.45,1612.0,338625,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 11:00:00,1612.0,1612.75,1597.25,1599.2,295660,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 12:00:00,1598.7,1605.0,1597.65,1600.5,471973,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 13:00:00,1600.45,1601.0,1592.15,1596.4,345415,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 14:00:00,1596.4,1600.7,1587.7,1597.0,575696,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-13 15:00:00,1597.05,1602.15,1593.55,1594.1,893579,D:\hackthon code trade\dataset\BHARTIARTL\13-01-2025.csv
2025-01-14 09:00:00,1604.7,1625.0,1600.2,1618.25,650983,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 10:00:00,1617.65,1623.3,1613.3,1618.6,1403283,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 11:00:00,1618.6,1633.4,1616.0,1623.85,1025734,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 12:00:00,1623.15,1625.0,1603.7,1605.0,924547,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 13:00:00,1604.65,1605.95,1578.5,1581.0,1030082,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 14:00:00,1581.2,1601.6,1581.15,1599.45,1330999,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-14 15:00:00,1599.5,1602.1,1593.45,1594.05,896806,D:\hackthon code trade\dataset\BHARTIARTL\14-01-2025.csv
2025-01-15 09:00:00,1608.05,1608.05,1593.0,1603.45,489874,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 10:00:00,1603.7,1609.2,1600.05,1604.85,355104,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 11:00:00,1604.85,1611.0,1600.1,1610.8,338406,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 12:00:00,1610.85,1613.85,1607.5,1610.3,363344,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 13:00:00,1610.35,1611.95,1605.0,1611.3,308138,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 14:00:00,1611.3,1611.8,1605.0,1608.45,301542,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 15:00:00,1608.7,1609.9,1605.5,1609.6,790426,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-16 09:00:00,1619.05,1619.05,1600.55,1614.15,508524,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 10:00:00,1613.7,1623.1,1613.0,1619.95,523941,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 11:00:00,1620.45,1628.8,1618.2,1628.4,540855,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 12:00:00,1628.5,1629.85,1625.25,1628.5,388309,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 13:00:00,1628.4,1630.0,1621.15,1622.1,564053,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 14:00:00,1622.3,1630.9,1621.15,1629.7,918276,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 15:00:00,1629.6,1635.0,1627.65,1634.0,1840010,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-17 09:00:00,1630.1,1633.9,1623.0,1624.7,345436,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 10:00:00,1624.7,1639.0,1624.05,1625.8,480059,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 11:00:00,1625.8,1633.65,1623.5,1629.6,273162,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 12:00:00,1629.6,1636.4,1629.3,1632.9,206238,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 13:00:00,1632.9,1634.05,1627.0,1627.05,220308,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 14:00:00,1627.05,1632.75,1625.0,1630.0,368553,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 15:00:00,1630.0,1631.0,1624.2,1624.3,771550,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-20 09:00:00,1638.05,1644.25,1618.1,1635.3,1226100,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 10:00:00,1635.3,1641.2,1633.5,1635.55,326145,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 11:00:00,1635.25,1641.7,1632.15,1640.25,330143,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 12:00:00,1640.2,1643.9,1633.0,1634.45,726387,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 13:00:00,1634.4,1641.5,1631.1,1640.35,400474,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 14:00:00,1640.35,1643.15,1638.45,1640.4,350866,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 15:00:00,1640.25,1645.0,1639.35,1640.0,545251,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-21 09:00:00,1654.0,1654.0,1630.05,1635.1,670888,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 10:00:00,1635.1,1639.1,1620.3,1630.4,1932933,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 11:00:00,1630.1,1655.5,1630.05,1653.8,1726034,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 12:00:00,1653.85,1656.7,1630.0,1646.6,795049,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 13:00:00,1646.6,1654.9,1637.4,1649.0,697280,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 14:00:00,1649.0,1650.85,1621.0,1624.65,1080620,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 15:00:00,1625.55,1632.65,1622.5,1628.85,1000467,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-22 09:00:00,1627.5,1640.35,1622.55,1639.55,300414,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 10:00:00,1639.9,1641.0,1634.4,1638.25,216651,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 11:00:00,1638.0,1638.35,1630.0,1632.35,407958,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 12:00:00,1632.05,1635.65,1630.0,1631.6,294778,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 13:00:00,1631.55,1636.35,1627.2,1630.2,821536,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 14:00:00,1630.1,1632.55,1626.45,1631.9,454350,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 15:00:00,1631.9,1633.4,1630.0,1631.0,741290,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-23 09:00:00,1624.5,1640.0,1617.2,1636.3,373832,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 10:00:00,1636.35,1639.4,1634.05,1635.2,151771,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 11:00:00,1635.25,1645.4,1634.1,1637.6,267917,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 12:00:00,1637.6,1641.45,1635.95,1639.5,254822,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 13:00:00,1639.5,1639.9,1634.05,1635.2,368447,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 14:00:00,1635.2,1638.0,1634.4,1635.95,396411,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-23 15:00:00,1636.0,1638.0,1633.7,1638.0,632924,D:\hackthon code trade\dataset\BHARTIARTL\23-01-2025.csv
2025-01-24 09:00:00,1634.05,1650.7,1634.05,1637.2,515726,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 10:00:00,1637.2,1644.25,1636.25,1642.2,338942,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 11:00:00,1642.5,1661.9,1641.8,1659.45,777235,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 12:00:00,1659.45,1659.75,1647.5,1648.05,419208,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 13:00:00,1648.15,1651.3,1640.9,1647.2,517332,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 14:00:00,1646.95,1649.0,1642.35,1645.65,406703,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-24 15:00:00,1645.75,1647.7,1641.45,1641.45,630496,D:\hackthon code trade\dataset\BHARTIARTL\24-01-2025.csv
2025-01-27 09:00:00,1638.95,1647.2,1624.3,1635.45,1473300,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 10:00:00,1636.0,1636.3,1608.5,1611.95,1325235,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 11:00:00,1612.1,1615.0,1608.55,1612.0,569872,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 12:00:00,1612.0,1617.55,1604.25,1606.3,800905,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 13:00:00,1605.85,1606.05,1593.7,1598.3,496141,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 14:00:00,1598.2,1610.4,1596.35,1610.0,1234819,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-27 15:00:00,1609.75,1609.75,1600.0,1604.35,691335,D:\hackthon code trade\dataset\BHARTIARTL\27-01-2025.csv
2025-01-28 09:00:00,1607.65,1609.85,1597.0,1608.55,601770,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 10:00:00,1609.0,1610.25,1605.45,1608.0,339235,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 11:00:00,1608.0,1616.35,1607.9,1611.0,949697,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 12:00:00,1611.0,1616.25,1605.25,1612.0,664357,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 13:00:00,1612.2,1620.95,1611.95,1618.5,612134,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 14:00:00,1618.5,1630.3,1616.65,1619.0,1572959,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-28 15:00:00,1619.4,1620.4,1615.2,1618.8,452871,D:\hackthon code trade\dataset\BHARTIARTL\28-01-2025.csv
2025-01-29 09:00:00,1620.0,1626.9,1610.85,1615.0,605051,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 10:00:00,1615.0,1623.9,1611.65,1621.0,1065321,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 11:00:00,1621.55,1625.0,1617.05,1621.25,458440,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 12:00:00,1621.25,1625.4,1619.4,1619.5,797441,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 13:00:00,1619.5,1621.95,1618.35,1619.95,543495,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 14:00:00,1620.0,1620.35,1594.2,1595.15,1020170,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-29 15:00:00,1595.35,1605.9,1593.15,1605.7,500424,D:\hackthon code trade\dataset\BHARTIARTL\29-01-2025.csv
2025-01-30 09:00:00,1606.7,1619.9,1595.2,1615.2,426860,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 10:00:00,1615.25,1627.0,1614.15,1622.9,337437,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 11:00:00,1622.6,1624.6,1604.7,1610.35,240647,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 12:00:00,1610.35,1622.0,1608.1,1619.65,282334,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 13:00:00,1619.65,1634.75,1619.15,1628.75,582603,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 14:00:00,1629.7,1633.05,1621.45,1633.05,814943,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-30 15:00:00,1633.05,1644.95,1631.45,1642.5,1577953,D:\hackthon code trade\dataset\BHARTIARTL\30-01-2025.csv
2025-01-31 09:00:00,1639.1,1639.1,1574.25,1604.7,1851330,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 10:00:00,1604.6,1618.45,1600.0,1616.4,1258491,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 11:00:00,1616.4,1617.85,1611.0,1614.9,674458,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 12:00:00,1614.75,1620.0,1613.25,1618.6,388740,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 13:00:00,1618.6,1624.3,1617.65,1623.5,720290,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 14:00:00,1623.5,1634.0,1622.45,1627.6,1129374,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-01-31 15:00:00,1627.6,1630.05,1623.1,1627.35,2269043,D:\hackthon code trade\dataset\BHARTIARTL\31-01-2025.csv
2025-02-03 09:00:00,1619.9,1643.0,1608.1,1623.0,784020,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 10:00:00,1623.0,1648.85,1622.95,1647.3,577019,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 11:00:00,1647.3,1661.0,1647.25,1652.85,500078,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 12:00:00,1652.85,1657.4,1650.0,1652.25,395668,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 13:00:00,1652.25,1658.8,1651.9,1654.35,556097,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 14:00:00,1654.45,1655.9,1647.25,1654.35,666502,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-03 15:00:00,1654.35,1654.8,1648.05,1651.0,647608,D:\hackthon code trade\dataset\BHARTIARTL\03-02-2025.csv
2025-02-04 09:00:00,1662.15,1662.3,1637.6,1639.15,794838,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 10:00:00,1639.0,1639.6,1629.05,1635.95,653087,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 11:00:00,1635.9,1649.4,1635.75,1640.85,1332354,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 12:00:00,1641.15,1648.7,1640.0,1647.0,435152,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 13:00:00,1647.0,1652.45,1641.35,1648.9,663707,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 14:00:00,1648.9,1659.8,1644.55,1658.4,1361368,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-04 15:00:00,1658.6,1668.3,1656.5,1663.0,1136787,D:\hackthon code trade\dataset\BHARTIARTL\04-02-2025.csv
2025-02-05 09:00:00,1670.0,1675.2,1658.05,1663.25,843072,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 10:00:00,1663.25,1665.0,1652.05,1653.3,328143,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 11:00:00,1653.3,1658.9,1649.1,1653.75,286236,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 12:00:00,1653.9,1659.9,1650.7,1658.55,293016,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 13:00:00,1658.55,1660.8,1655.9,1659.55,234791,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 14:00:00,1659.55,1660.4,1656.5,1660.05,241728,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-05 15:00:00,1659.85,1663.8,1657.1,1657.8,1374413,D:\hackthon code trade\dataset\BHARTIARTL\05-02-2025.csv
2025-02-06 09:00:00,1665.9,1667.3,1642.15,1642.65,776528,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 10:00:00,1642.6,1648.5,1635.0,1635.6,432672,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 11:00:00,1636.0,1639.05,1630.75,1638.6,382392,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 12:00:00,1638.9,1642.6,1630.75,1631.4,387948,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 13:00:00,1631.4,1633.55,1625.55,1626.65,433091,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 14:00:00,1626.65,1628.3,1613.25,1620.4,977104,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-06 15:00:00,1620.3,1622.9,1617.45,1621.9,1575900,D:\hackthon code trade\dataset\BHARTIARTL\06-02-2025.csv
2025-02-07 09:00:00,1635.05,1707.55,1635.0,1706.8,5450436,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 10:00:00,1707.0,1707.15,1689.15,1695.0,2194045,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 11:00:00,1695.0,1706.6,1694.2,1698.95,1049370,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 12:00:00,1698.95,1703.8,1680.0,1680.6,1106609,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 13:00:00,1680.6,1685.0,1672.3,1674.6,1036181,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 14:00:00,1674.6,1675.0,1668.9,1674.3,756662,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-07 15:00:00,1674.3,1681.95,1672.25,1678.0,1658996,D:\hackthon code trade\dataset\BHARTIARTL\07-02-2025.csv
2025-02-10 09:00:00,1698.85,1700.0,1679.7,1690.95,1384867,D:\hackthon code trade\dataset\BHARTIARTL\10-02-2025.csv
2025-02-10 10:00:00,1690.95,1693.9,1682.65,1684.5,570888,D:\hackthon code trade\dataset\BHARTIARTL\10-02-2025.csv
