datetime,open,high,low,close,volume,source_file
2025-01-14 09:00:00,1244.1,1253.35,1237.35,1239.8,1978116,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 10:00:00,1239.8,1240.05,1232.0,1234.7,2127927,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 11:00:00,1234.75,1236.5,1228.65,1229.2,2030443,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 12:00:00,1229.2,1234.0,1227.25,1230.75,1299256,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 13:00:00,1230.75,1233.9,1228.3,1233.65,1085928,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 14:00:00,1233.65,1239.6,1229.5,1237.3,2105356,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 15:00:00,1237.3,1239.85,1236.4,1239.0,2356103,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-15 09:00:00,1244.95,1255.1,1241.85,1251.8,1467050,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 10:00:00,1251.9,1252.2,1244.6,1245.5,1234533,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 11:00:00,1245.6,1248.3,1243.5,1244.95,1142937,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 12:00:00,1244.9,1257.0,1242.1,1254.3,1144609,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 13:00:00,1254.45,1256.5,1250.1,1250.9,1165879,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 14:00:00,1250.9,1254.8,1248.5,1252.25,1448427,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 15:00:00,1252.45,1253.95,1251.05,1252.0,1873640,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-16 09:00:00,1258.9,1260.0,1251.3,1254.6,1897463,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 10:00:00,1254.4,1261.9,1252.1,1260.7,1685965,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 11:00:00,1260.65,1264.35,1260.2,1262.9,1171265,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 12:00:00,1262.9,1264.5,1260.9,1264.15,890766,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 13:00:00,1264.15,1266.9,1258.6,1266.25,1440179,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 14:00:00,1266.25,1267.65,1263.35,1265.75,2252707,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 15:00:00,1265.75,1275.0,1264.4,1273.7,4693569,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-17 09:00:00,1322.25,1326.0,1290.65,1295.8,10250134,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 10:00:00,1295.8,1296.8,1285.0,1286.0,3216720,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 11:00:00,1285.75,1295.2,1285.0,1294.95,2296988,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 12:00:00,1294.95,1305.95,1294.7,1304.45,4160375,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 13:00:00,1304.5,1305.5,1296.75,1304.25,1978771,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 14:00:00,1304.25,1305.3,1301.9,1304.85,2654906,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 15:00:00,1304.75,1304.9,1299.05,1300.0,3678100,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-20 09:00:00,1311.85,1313.55,1304.45,1313.25,3937158,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 10:00:00,1313.25,1313.9,1308.35,1310.0,1926981,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 11:00:00,1309.8,1311.0,1306.2,1307.2,1426557,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 12:00:00,1307.0,1307.35,1300.25,1302.4,1518984,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 13:00:00,1302.4,1306.95,1300.9,1305.4,1630333,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 14:00:00,1305.4,1306.95,1303.45,1306.0,1606834,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 15:00:00,1306.0,1306.55,1303.0,1304.0,1723704,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-21 09:00:00,1310.5,1313.0,1290.5,1291.75,1347931,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 10:00:00,1291.6,1291.7,1277.55,1284.85,2053173,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 11:00:00,1284.55,1298.95,1282.8,1296.75,2461460,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 12:00:00,1296.95,1297.75,1280.0,1286.25,1679635,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 13:00:00,1286.4,1293.0,1282.0,1287.3,1765100,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 14:00:00,1287.2,1289.25,1270.2,1274.3,2553796,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 15:00:00,1274.3,1278.4,1270.5,1277.6,2638023,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-22 09:00:00,1278.3,1282.9,1273.05,1280.65,2160892,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 10:00:00,1280.65,1281.4,1276.5,1277.1,1009341,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 11:00:00,1277.15,1277.2,1270.55,1271.05,919386,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 12:00:00,1270.65,1273.45,1268.7,1271.0,1601106,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 13:00:00,1271.15,1274.8,1270.5,1272.95,818825,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 14:00:00,1273.0,1278.85,1271.0,1276.75,1519287,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 15:00:00,1276.65,1279.8,1275.1,1278.35,2137181,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-23 09:00:00,1270.0,1277.35,1270.0,1272.95,1027565,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 10:00:00,1272.95,1273.8,1271.45,1272.85,632969,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 11:00:00,1272.9,1274.3,1267.05,1268.5,1890351,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 12:00:00,1268.5,1269.8,1264.05,1264.1,897315,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 13:00:00,1264.05,1265.9,1262.0,1262.75,1165102,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 14:00:00,1263.0,1265.4,1261.6,1263.3,1489228,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-23 15:00:00,1263.35,1265.5,1261.9,1264.9,1536502,D:\hackthon code trade\dataset\RELIANCE\23-01-2025.csv
2025-01-24 09:00:00,1266.0,1273.0,1260.9,1260.9,1591760,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 10:00:00,1261.0,1261.15,1255.1,1259.0,1244766,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 11:00:00,1259.0,1260.45,1255.0,1256.75,1609152,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 12:00:00,1256.7,1259.9,1251.6,1253.4,1271322,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 13:00:00,1253.8,1255.65,1251.0,1251.6,867195,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 14:00:00,1251.6,1254.8,1243.9,1246.1,5841774,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-24 15:00:00,1246.25,1248.0,1243.5,1244.4,1774616,D:\hackthon code trade\dataset\RELIANCE\24-01-2025.csv
2025-01-27 09:00:00,1239.1,1240.45,1228.0,1228.1,1591926,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 10:00:00,1228.0,1230.3,1220.0,1220.35,1713236,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 11:00:00,1220.35,1230.9,1220.0,1230.9,1636081,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 12:00:00,1230.8,1233.5,1227.35,1230.8,1383762,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 13:00:00,1230.5,1235.0,1228.0,1234.5,913750,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 14:00:00,1234.5,1235.9,1225.0,1230.0,1423162,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-27 15:00:00,1230.15,1231.65,1227.8,1229.0,786757,D:\hackthon code trade\dataset\RELIANCE\27-01-2025.csv
2025-01-28 09:00:00,1238.0,1238.0,1219.2,1224.0,2166637,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 10:00:00,1224.5,1228.95,1218.5,1225.9,1267198,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 11:00:00,1225.65,1237.5,1225.0,1235.75,1430565,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 12:00:00,1236.15,1244.0,1233.6,1241.2,1676258,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 13:00:00,1241.3,1243.55,1237.7,1243.0,888565,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 14:00:00,1243.05,1244.75,1233.45,1237.8,1666687,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-28 15:00:00,1237.8,1237.8,1230.45,1235.0,1345159,D:\hackthon code trade\dataset\RELIANCE\28-01-2025.csv
2025-01-29 09:00:00,1236.0,1239.0,1228.05,1234.7,1128154,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 10:00:00,1234.45,1239.6,1233.55,1237.3,703104,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 11:00:00,1237.3,1241.0,1231.4,1239.5,1085807,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 12:00:00,1239.7,1242.75,1237.9,1239.95,855794,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 13:00:00,1240.15,1241.5,1236.65,1237.9,602261,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 14:00:00,1237.9,1239.4,1233.3,1234.8,658887,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-29 15:00:00,1234.75,1239.0,1233.9,1236.0,838464,D:\hackthon code trade\dataset\RELIANCE\29-01-2025.csv
2025-01-30 09:00:00,1235.55,1240.65,1232.4,1240.1,696812,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 10:00:00,1240.05,1245.9,1239.5,1242.45,954339,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 11:00:00,1242.5,1255.05,1242.25,1252.25,1355885,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 12:00:00,1252.25,1257.0,1250.4,1251.8,1041853,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 13:00:00,1251.8,1255.0,1245.35,1247.0,888144,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 14:00:00,1247.0,1252.0,1245.05,1250.35,1707050,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-30 15:00:00,1250.55,1254.9,1249.45,1253.2,2568836,D:\hackthon code trade\dataset\RELIANCE\30-01-2025.csv
2025-01-31 09:00:00,1255.85,1259.95,1249.0,1257.0,749592,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 10:00:00,1257.0,1258.05,1251.75,1258.0,733244,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 11:00:00,1257.85,1262.9,1257.7,1261.8,725852,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 12:00:00,1261.8,1263.95,1259.55,1261.75,519119,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 13:00:00,1261.75,1266.35,1261.0,1261.3,887196,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 14:00:00,1261.3,1262.0,1257.5,1261.85,760267,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-01-31 15:00:00,1261.3,1267.0,1261.25,1265.45,2160557,D:\hackthon code trade\dataset\RELIANCE\31-01-2025.csv
2025-02-03 09:00:00,1251.0,1253.95,1237.55,1239.25,2090034,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 10:00:00,1239.4,1250.8,1238.45,1250.4,1435838,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 11:00:00,1250.4,1256.0,1246.05,1247.75,1040175,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 12:00:00,1247.95,1249.55,1245.0,1246.6,861939,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 13:00:00,1246.6,1252.0,1246.25,1248.1,1230394,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 14:00:00,1248.1,1249.75,1243.2,1245.85,1027087,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-03 15:00:00,1245.85,1247.9,1244.45,1247.0,1461236,D:\hackthon code trade\dataset\RELIANCE\03-02-2025.csv
2025-02-04 09:00:00,1248.05,1260.9,1246.6,1258.05,1903646,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 10:00:00,1258.05,1262.4,1253.0,1256.5,1360040,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 11:00:00,1256.55,1269.0,1256.0,1265.95,1564624,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 12:00:00,1265.95,1274.8,1265.15,1274.45,1667651,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 13:00:00,1274.45,1282.9,1272.8,1280.05,2578083,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 14:00:00,1280.05,1287.9,1275.5,1286.85,3991684,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-04 15:00:00,1286.85,1288.8,1281.1,1282.9,3548032,D:\hackthon code trade\dataset\RELIANCE\04-02-2025.csv
2025-02-05 09:00:00,1282.65,1290.5,1279.1,1285.75,2003272,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 10:00:00,1286.2,1289.8,1281.15,1283.45,1480344,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 11:00:00,1283.5,1284.95,1280.65,1282.35,850532,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 12:00:00,1282.35,1283.55,1280.0,1281.0,714786,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 13:00:00,1280.85,1284.1,1280.25,1284.1,765658,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 14:00:00,1284.1,1285.0,1279.0,1279.95,943914,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-05 15:00:00,1279.95,1279.95,1276.7,1278.5,2509218,D:\hackthon code trade\dataset\RELIANCE\05-02-2025.csv
2025-02-06 09:00:00,1273.7,1288.0,1273.7,1281.9,1885794,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 10:00:00,1281.9,1282.75,1276.05,1280.25,1481456,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 11:00:00,1280.25,1281.15,1277.2,1277.75,759344,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 12:00:00,1277.6,1279.45,1271.05,1272.5,851128,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 13:00:00,1272.5,1277.2,1270.35,1276.2,914244,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 14:00:00,1276.15,1280.0,1275.5,1278.2,1442846,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-06 15:00:00,1278.25,1284.35,1278.25,1283.0,2014072,D:\hackthon code trade\dataset\RELIANCE\06-02-2025.csv
2025-02-07 09:00:00,1276.15,1283.7,1268.65,1269.1,1457061,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 10:00:00,1269.2,1274.5,1267.5,1273.55,1267499,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 11:00:00,1273.55,1282.0,1271.5,1275.65,1095275,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 12:00:00,1275.7,1277.1,1271.8,1273.05,817826,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 13:00:00,1272.9,1274.05,1266.5,1267.8,713730,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 14:00:00,1267.8,1269.35,1262.0,1263.65,845561,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-07 15:00:00,1263.65,1269.4,1263.65,1266.5,1425583,D:\hackthon code trade\dataset\RELIANCE\07-02-2025.csv
2025-02-10 09:00:00,1264.5,1266.5,1250.5,1252.0,1246566,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 10:00:00,1252.0,1253.4,1245.55,1251.65,851468,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 11:00:00,1251.45,1251.7,1248.25,1248.75,516064,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 12:00:00,1248.85,1250.0,1247.2,1249.05,556939,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 13:00:00,1249.0,1250.3,1247.0,1248.7,570560,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 14:00:00,1248.9,1251.45,1247.0,1251.3,775051,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
2025-02-10 15:00:00,1251.3,1254.8,1251.25,1254.6,1273595,D:\hackthon code trade\dataset\RELIANCE\10-02-2025.csv
