datetime,open,high,low,close,volume,source_file
2025-01-09 13:30:00,1254.1,1254.6,1248.05,1249.65,712434,D:\hackthon code trade\dataset\RELIANCE\09-01-2025.csv
2025-01-09 14:00:00,1249.85,1252.15,1248.85,1250.2,633845,D:\hackthon code trade\dataset\RELIANCE\09-01-2025.csv
2025-01-09 14:30:00,1250.3,1253.55,1249.4,1252.65,1013932,D:\hackthon code trade\dataset\RELIANCE\09-01-2025.csv
2025-01-09 15:00:00,1252.6,1257.7,1252.15,1256.8,2454616,D:\hackthon code trade\dataset\RELIANCE\09-01-2025.csv
2025-01-10 09:00:00,1253.85,1256.75,1246.5,1246.65,765066,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 09:30:00,1246.85,1247.35,1236.0,1240.25,772570,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 10:00:00,1240.25,1244.5,1239.15,1242.8,486050,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 10:30:00,1242.85,1250.0,1242.3,1248.35,491309,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 11:00:00,1248.35,1254.75,1248.35,1251.7,436265,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 11:30:00,1251.85,1253.45,1247.2,1248.6,385450,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 12:00:00,1248.6,1250.25,1245.05,1246.35,396739,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 12:30:00,1246.35,1250.45,1245.5,1249.25,363820,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 13:00:00,1249.2,1252.0,1248.0,1250.1,550998,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 13:30:00,1250.2,1252.45,1249.35,1251.5,404075,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 14:00:00,1251.45,1252.4,1239.65,1241.45,841492,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 14:30:00,1241.3,1243.9,1239.2,1239.9,711745,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-10 15:00:00,1239.9,1245.55,1239.3,1245.0,1483324,D:\hackthon code trade\dataset\RELIANCE\10-01-2025.csv
2025-01-13 09:00:00,1230.0,1235.0,1226.4,1234.0,1168597,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 09:30:00,1234.0,1237.5,1229.3,1237.05,789941,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 10:00:00,1237.05,1240.5,1235.75,1240.0,1174283,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 10:30:00,1240.0,1241.4,1236.5,1239.1,544605,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 11:00:00,1239.15,1240.45,1236.1,1236.85,615505,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 11:30:00,1236.85,1239.95,1236.0,1239.0,344352,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 12:00:00,1239.0,1240.65,1236.15,1237.5,566329,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 12:30:00,1237.55,1240.9,1236.1,1239.0,867126,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 13:00:00,1239.05,1245.25,1238.95,1243.8,811437,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 13:30:00,1243.8,1244.1,1238.15,1238.3,1316103,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 14:00:00,1238.3,1241.9,1238.05,1239.65,929557,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 14:30:00,1239.7,1242.5,1233.5,1241.95,1822471,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-13 15:00:00,1241.9,1244.5,1236.75,1241.3,2710155,D:\hackthon code trade\dataset\RELIANCE\13-01-2025.csv
2025-01-14 09:00:00,1244.1,1253.35,1244.1,1248.4,985605,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 09:30:00,1248.4,1250.25,1237.35,1239.8,992511,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 10:00:00,1239.8,1240.05,1235.1,1237.55,1020488,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 10:30:00,1238.05,1238.2,1232.0,1234.7,1107439,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 11:00:00,1234.75,1236.5,1233.05,1235.15,1228379,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 11:30:00,1235.05,1235.15,1228.65,1229.2,802064,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 12:00:00,1229.2,1229.8,1227.25,1229.0,713089,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 12:30:00,1229.0,1234.0,1228.95,1230.75,586167,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 13:00:00,1230.75,1231.6,1228.3,1230.6,601362,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 13:30:00,1230.6,1233.9,1230.3,1233.65,484566,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 14:00:00,1233.65,1234.8,1229.5,1231.65,858987,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 14:30:00,1231.65,1239.6,1231.15,1237.3,1246369,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-14 15:00:00,1237.3,1239.85,1236.4,1239.0,2356103,D:\hackthon code trade\dataset\RELIANCE\14-01-2025.csv
2025-01-15 09:00:00,1244.95,1254.0,1241.85,1253.05,921843,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 09:30:00,1253.0,1255.1,1249.1,1251.8,545207,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 10:00:00,1251.9,1252.2,1247.0,1249.5,609341,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 10:30:00,1249.5,1250.0,1244.6,1245.5,625192,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 11:00:00,1245.6,1248.3,1244.1,1247.1,709108,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 11:30:00,1247.05,1247.55,1243.5,1244.95,433829,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 12:00:00,1244.9,1246.25,1242.1,1244.05,441623,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 12:30:00,1244.05,1257.0,1244.05,1254.3,702986,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 13:00:00,1254.45,1256.5,1251.0,1251.5,634027,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 13:30:00,1251.5,1253.8,1250.1,1250.9,531852,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 14:00:00,1250.9,1253.3,1249.55,1250.0,512374,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 14:30:00,1250.0,1254.8,1248.5,1252.25,936053,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-15 15:00:00,1252.45,1253.95,1251.05,1252.0,1873640,D:\hackthon code trade\dataset\RELIANCE\15-01-2025.csv
2025-01-16 09:00:00,1258.9,1260.0,1251.3,1257.6,1172927,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 09:30:00,1257.5,1257.8,1253.6,1254.6,724536,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 10:00:00,1254.4,1259.95,1252.1,1257.85,910052,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 10:30:00,1257.85,1261.9,1256.9,1260.7,775913,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 11:00:00,1260.65,1264.35,1260.2,1263.65,773324,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 11:30:00,1263.45,1263.65,1261.0,1262.9,397941,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 12:00:00,1262.9,1264.2,1261.35,1261.4,447088,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 12:30:00,1261.4,1264.5,1260.9,1264.15,443678,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 13:00:00,1264.15,1264.25,1258.6,1263.25,682454,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 13:30:00,1263.1,1266.9,1263.0,1266.25,757725,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 14:00:00,1266.25,1267.65,1263.35,1264.6,1154053,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 14:30:00,1264.6,1266.7,1264.05,1265.75,1098654,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-16 15:00:00,1265.75,1275.0,1264.4,1273.7,4693569,D:\hackthon code trade\dataset\RELIANCE\16-01-2025.csv
2025-01-17 09:00:00,1322.25,1326.0,1292.65,1295.75,7804266,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 09:30:00,1295.75,1300.85,1290.65,1295.8,2445868,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 10:00:00,1295.8,1296.8,1285.55,1292.7,1560158,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 10:30:00,1292.95,1294.55,1285.0,1286.0,1656562,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 11:00:00,1285.75,1293.85,1285.0,1293.45,1328706,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 11:30:00,1293.45,1295.2,1290.9,1294.95,968282,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 12:00:00,1294.95,1304.9,1294.7,1302.35,2870412,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 12:30:00,1302.25,1305.95,1302.0,1304.45,1289963,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 13:00:00,1304.5,1305.5,1296.75,1298.0,1015782,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 13:30:00,1297.95,1304.85,1297.65,1304.25,962989,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 14:00:00,1304.25,1305.0,1302.85,1304.3,1498830,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 14:30:00,1304.3,1305.3,1301.9,1304.85,1156076,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-17 15:00:00,1304.75,1304.9,1299.05,1300.0,3678100,D:\hackthon code trade\dataset\RELIANCE\17-01-2025.csv
2025-01-20 09:00:00,1311.85,1313.1,1304.45,1308.2,2768484,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 09:30:00,1308.25,1313.55,1306.0,1313.25,1168674,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 10:00:00,1313.25,1313.9,1310.5,1311.7,866414,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 10:30:00,1311.55,1313.0,1308.35,1310.0,1060567,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 11:00:00,1309.8,1311.0,1307.05,1308.9,796826,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 11:30:00,1308.85,1309.8,1306.2,1307.2,629731,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 12:00:00,1307.0,1307.35,1301.3,1301.65,881016,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 12:30:00,1301.95,1304.25,1300.25,1302.4,637968,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 13:00:00,1302.4,1305.7,1300.9,1303.05,820683,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 13:30:00,1303.2,1306.95,1302.6,1305.4,809650,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 14:00:00,1305.4,1306.7,1304.3,1304.95,654899,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 14:30:00,1304.7,1306.95,1303.45,1306.0,951935,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-20 15:00:00,1306.0,1306.55,1303.0,1304.0,1723704,D:\hackthon code trade\dataset\RELIANCE\20-01-2025.csv
2025-01-21 09:00:00,1310.5,1313.0,1302.1,1303.3,494202,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 09:30:00,1303.55,1304.15,1290.5,1291.75,853729,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 10:00:00,1291.6,1291.7,1277.55,1280.95,1171335,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 10:30:00,1280.95,1287.0,1280.3,1284.85,881838,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 11:00:00,1284.55,1286.05,1282.8,1282.95,350145,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 11:30:00,1282.95,1298.95,1282.8,1296.75,2111315,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 12:00:00,1296.95,1297.75,1280.0,1281.55,1052090,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 12:30:00,1281.55,1288.25,1280.0,1286.25,627545,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 13:00:00,1286.4,1292.6,1282.0,1292.45,1052451,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 13:30:00,1292.4,1293.0,1284.15,1287.3,712649,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 14:00:00,1287.2,1289.25,1282.15,1284.2,652201,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 14:30:00,1284.35,1285.55,1270.2,1274.3,1901595,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-21 15:00:00,1274.3,1278.4,1270.5,1277.6,2638023,D:\hackthon code trade\dataset\RELIANCE\21-01-2025.csv
2025-01-22 09:00:00,1278.3,1282.7,1273.05,1280.05,1075980,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 09:30:00,1280.05,1282.9,1276.15,1280.65,1084912,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 10:00:00,1280.65,1281.4,1278.4,1280.35,428516,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 10:30:00,1280.25,1281.3,1276.5,1277.1,580825,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 11:00:00,1277.15,1277.2,1274.35,1275.45,400414,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 11:30:00,1275.4,1276.0,1270.55,1271.05,518972,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 12:00:00,1270.65,1273.45,1268.7,1271.15,605300,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 12:30:00,1271.15,1272.75,1270.35,1271.0,995806,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
2025-01-22 13:00:00,1271.15,1273.25,1270.5,1271.2,339384,D:\hackthon code trade\dataset\RELIANCE\22-01-2025.csv
