date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
12-02-2025,09:15:00,1219.45,1226.9,1215.85,1218.4,659974,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:16:00,1218.4,1220.3,1216.75,1219.6,302348,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:17:00,1219.6,1221.9,1219.35,1219.7,263418,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:18:00,1219.65,1220.65,1219.4,1220.65,197117,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:19:00,1220.45,1221.2,1219.8,1220.85,155627,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:20:00,1221,1221.45,1219.8,1220.4,127382,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:21:00,1220.4,1220.9,1218.8,1219.2,103420,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:22:00,1219.2,1219.25,1217,1217.6,68581,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:23:00,1217.4,1217.6,1214.4,1214.4,143588,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:24:00,1214.6,1214.6,1211.45,1213.35,77701,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:25:00,1213,1213.55,1212.25,1212.3,72001,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:26:00,1212.3,1212.9,1211.5,1212.15,66543,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:27:00,1212.6,1213.5,1212.5,1212.9,51196,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:28:00,1213,1213.5,1210.5,1210.5,74163,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:29:00,1210.8,1211.3,1210.2,1210.4,39874,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:30:00,1210.1,1210.35,1207.65,1208,122321,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:31:00,1208.1,1208.1,1206,1206.6,84070,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:32:00,1206.25,1208.2,1206.1,1208.2,69232,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:33:00,1208.15,1209.1,1207.25,1207.25,60787,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:34:00,1207.2,1207.2,1205,1205.05,120282,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:35:00,1205.05,1207.7,1205.05,1207.1,34415,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:36:00,1207.2,1208.7,1204.55,1205.2,90542,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:37:00,1205,1205.85,1204.2,1205,69585,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:38:00,1205.05,1206,1204.9,1205.65,65009,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:39:00,1205.65,1207,1205.6,1206.55,33345,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:40:00,1207.1,1207.1,1203.5,1204.35,95737,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:41:00,1204.35,1204.8,1203.65,1203.85,64694,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:42:00,1203.85,1205.2,1203.15,1204.75,86689,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:43:00,1204.6,1204.7,1202.6,1202.6,118707,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:44:00,1202.7,1203.55,1202,1203.1,126217,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:45:00,1202.95,1203.05,1200.9,1201,118683,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:46:00,1201.05,1201.05,1198.1,1198.75,298868,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:47:00,1199.05,1199.1,1197.55,1198.9,98655,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:48:00,1198.95,1199,1197.3,1197.8,103108,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:49:00,1197.75,1198.6,1195,1195,132229,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:50:00,1195.05,1198,1195,1195.9,142383,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:51:00,1195.8,1197.35,1195.4,1197,64752,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:52:00,1197.35,1197.45,1196,1197.05,90835,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:53:00,1197.15,1197.25,1193.35,1194,130764,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:54:00,1194,1195.7,1193.9,1195.4,89243,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:55:00,1195.3,1198.5,1194.85,1198.25,108218,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:56:00,1198.25,1198.65,1196.9,1197.8,80168,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:57:00,1197.55,1198.65,1197.3,1198.3,47286,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:58:00,1198.4,1199.45,1197.5,1198.75,64619,0,1,2885,01-01-0001 00:00:00
12-02-2025,09:59:00,1198.95,1200,1198.05,1199.8,43551,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:00:00,1200,1200,1199.05,1199.8,41718,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:01:00,1199.8,1200,1198.4,1199,34857,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:02:00,1198.9,1200.5,1198.3,1200.05,40281,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:03:00,1200.75,1201,1199.35,1199.9,43270,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:04:00,1199.95,1200.15,1199.5,1199.9,40908,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:05:00,1200,1201,1199.35,1200.2,105441,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:06:00,1200.2,1200.5,1199.8,1200,32925,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:07:00,1199.95,1200.3,1198.9,1199.85,54525,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:08:00,1200,1202.05,1199.9,1202.05,49031,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:09:00,1202.25,1203.6,1201.65,1203.45,43794,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:10:00,1203.4,1204,1203.25,1203.8,54524,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:11:00,1203.9,1204,1203.3,1203.65,32423,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:12:00,1203.65,1203.65,1201.65,1203,39060,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:13:00,1202.95,1203.1,1200.7,1200.7,48571,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:14:00,1200.7,1201.35,1199.35,1201.25,72990,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:15:00,1201.35,1201.5,1200.25,1200.5,54340,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:16:00,1200.5,1201.7,1199.85,1201.7,52207,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:17:00,1201.75,1205.75,1201.7,1203.7,165808,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:18:00,1203.7,1205.6,1202.6,1205.3,79833,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:19:00,1205.1,1205.9,1204.8,1205.9,36674,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:20:00,1205.7,1206.55,1205.4,1205.9,41490,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:21:00,1205.9,1206.1,1204.7,1205.85,88959,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:22:00,1206,1206.4,1204.7,1205.35,48261,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:23:00,1205.3,1206.55,1205,1205.7,48697,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:24:00,1205.7,1206.9,1204.7,1206.9,113191,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:25:00,1206.9,1207.9,1206.35,1207.3,77708,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:26:00,1207.3,1207.9,1206.5,1207.6,46493,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:27:00,1207.6,1207.8,1206.9,1207.45,48472,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:28:00,1207.5,1208.7,1207.2,1207.95,97545,0,1,2885,01-01-0001 00:00:00
12-02-2025,10:29:00,1207.9,1207.95,1206.1,1206.9,89030,0,1,2885,01-01-0001 00:00:00
