date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
21-03-2025,09:15:00,1275,1277.8,1270.1,1274,173692,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:16:00,1274.5,1275.4,1273.85,1274.25,133410,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:17:00,1274.8,1274.8,1273.45,1274,66400,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:18:00,1274.1,1275.6,1273.1,1275.25,73581,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:19:00,1275.45,1275.95,1274.15,1274.6,68281,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:20:00,1274.55,1274.6,1273.25,1273.4,65996,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:21:00,1273.4,1273.7,1272.5,1272.8,46691,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:22:00,1272.9,1272.9,1271.5,1271.8,48582,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:23:00,1271.8,1272,1271.2,1271.6,47892,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:24:00,1271.9,1272.8,1271.5,1272.45,27822,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:25:00,1272.3,1272.5,1271.2,1272.3,26788,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:26:00,1272.3,1272.6,1271.6,1272.35,20635,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:27:00,1272.35,1272.35,1271.95,1272.25,17272,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:28:00,1272.25,1272.85,1272.25,1272.5,38396,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:29:00,1272.45,1274,1272.45,1274,40049,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:30:00,1274.1,1274.4,1274,1274.1,29391,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:31:00,1274.65,1275,1274.5,1274.9,28636,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:32:00,1275,1276,1275,1275.75,72579,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:33:00,1275.8,1276,1275.5,1276,18151,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:34:00,1276,1276.5,1275.85,1276.35,47880,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:35:00,1276.45,1276.45,1275.3,1275.7,17030,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:36:00,1275.75,1276.5,1275.75,1276.35,16928,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:37:00,1276.15,1276.75,1276.15,1276.75,18875,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:38:00,1276.75,1277.1,1276.6,1277,33447,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:39:00,1277.1,1277.2,1276.2,1277,21113,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:40:00,1277,1277.9,1276.9,1277.1,27858,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:41:00,1277.25,1279,1276.75,1279,43836,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:42:00,1278.75,1279,1278.5,1279,27759,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:43:00,1279,1279.5,1278.15,1279.5,36499,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:44:00,1279.3,1279.5,1278.85,1279.15,16439,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:45:00,1279.15,1279.25,1278.5,1279.25,31537,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:46:00,1279.25,1279.5,1278.8,1279,19202,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:47:00,1279,1279.55,1278.1,1278.65,53280,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:48:00,1278.7,1278.7,1277.6,1277.6,19782,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:49:00,1277.6,1278,1277.5,1278,12850,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:50:00,1278,1278.1,1276.55,1276.85,31847,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:51:00,1276.8,1277,1276.55,1276.85,10348,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:52:00,1276.85,1277.6,1276.8,1277.2,17817,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:53:00,1276.9,1277.4,1276.9,1277.2,12678,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:54:00,1277.2,1277.35,1277,1277.35,12166,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:55:00,1277.3,1277.35,1277,1277.25,18658,0,1,2885,01-01-0001 00:00:00
21-03-2025,09:56:00,1277.25,1277.35,1276.4,1277.05,20238,0,1,2885,01-01-0001 00:00:00
