date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
09-05-2025,09:15:00,1385.5,1392.8,1381,1392.2,561021,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:16:00,1392.6,1392.9,1387.2,1387.2,205565,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:17:00,1388.5,1391,1388,1390,226614,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:18:00,1390,1393.9,1389.6,1391.2,128833,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:19:00,1391,1391.2,1388.2,1389.1,104127,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:20:00,1388.8,1392,1388.8,1390.8,115918,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:21:00,1390.7,1392,1389.2,1390,91926,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:22:00,1389.6,1389.9,1386.8,1388.1,129955,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:23:00,1388.3,1388.7,1386.6,1388.6,78601,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:24:00,1388.5,1388.6,1386.4,1388.1,87852,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:25:00,1388.1,1390.8,1388.1,1390.8,118228,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:26:00,1390.8,1392.9,1389.9,1392.4,98922,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:27:00,1392.4,1394.8,1392.4,1393.4,87137,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:28:00,1393.4,1393.4,1391,1391.6,80161,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:29:00,1391.2,1391.5,1388.1,1389.8,71945,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:30:00,1389.2,1390,1388.1,1388.5,99210,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:31:00,1388.5,1389.8,1388,1388.4,47995,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:32:00,1388.4,1389.9,1388,1388.1,58064,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:33:00,1388.1,1388.4,1386.4,1386.9,67625,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:34:00,1386.8,1387.3,1386.1,1387,55874,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:35:00,1386.9,1387.4,1385.9,1386.1,76613,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:36:00,1386,1386.5,1385.3,1386,64260,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:37:00,1386,1387.3,1386,1386.6,53327,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:38:00,1386.4,1387.3,1386.1,1387.3,47950,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:39:00,1386.9,1387.6,1386.1,1387.3,34053,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:40:00,1387.3,1388.7,1387,1387.9,46968,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:41:00,1387.9,1389.6,1387.7,1389.2,48632,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:42:00,1389.2,1389.2,1388,1389,32086,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:43:00,1389,1389.4,1387.7,1389.1,47127,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:44:00,1389.4,1389.4,1387.2,1387.8,23107,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:45:00,1387.5,1389.4,1386.7,1387.2,40578,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:46:00,1386.8,1388.7,1386.8,1387.2,29160,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:47:00,1387.2,1387.6,1386,1386.4,22219,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:48:00,1386,1386.4,1385.5,1385.9,32218,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:49:00,1385.7,1385.9,1384.4,1384.5,55027,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:50:00,1384.9,1384.9,1383.9,1384.3,42174,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:51:00,1384.3,1384.7,1383.5,1384.3,50355,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:52:00,1384.1,1385.9,1383.8,1383.9,68112,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:53:00,1384.3,1384.3,1383.2,1383.6,33521,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:54:00,1383.2,1383.7,1382.5,1382.7,52115,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:55:00,1382.7,1384.3,1382.5,1384.3,57748,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:56:00,1384.1,1384.7,1383.5,1384.1,32098,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:57:00,1384.2,1384.3,1382.4,1382.8,27518,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:58:00,1382.5,1383,1382,1382.7,38443,0,1,2885,01-01-0001 00:00:00
09-05-2025,09:59:00,1382.7,1384,1382.4,1383.1,24096,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:00:00,1383.5,1383.5,1382.6,1382.6,27127,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:01:00,1382.8,1382.8,1380.9,1381.7,79029,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:02:00,1381.3,1381.7,1380.6,1380.6,20912,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:03:00,1380.3,1381.1,1379.7,1380.2,87421,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:04:00,1380,1380.2,1379.4,1379.8,48631,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:05:00,1380,1380,1377.8,1378,24510,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:06:00,1377.8,1378,1376.8,1377.8,87874,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:07:00,1377.8,1380.3,1377.8,1379.9,74514,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:08:00,1379.8,1381,1379.3,1380.4,41039,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:09:00,1380.5,1380.5,1379.4,1379.9,16850,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:10:00,1379.9,1380.6,1379.5,1380.6,29012,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:11:00,1380.5,1382.6,1380.1,1382.6,38591,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:12:00,1382.2,1382.7,1381.6,1382.5,54212,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:13:00,1382.2,1383.8,1381.5,1383.3,61097,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:14:00,1383.6,1384.8,1382.5,1384.4,38504,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:15:00,1384.7,1385.9,1384.3,1385.9,58542,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:16:00,1385.7,1386,1384,1385.6,34442,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:17:00,1386,1386.5,1385.1,1386,26596,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:18:00,1385.9,1386.3,1384.7,1385.5,41334,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:19:00,1385,1385.2,1383.3,1383.8,14687,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:20:00,1383.6,1384.7,1382.4,1382.6,29240,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:21:00,1382.7,1384.5,1382.6,1384.5,24496,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:22:00,1384.5,1385.7,1384.1,1384.8,27205,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:23:00,1384.8,1385.5,1384.8,1385.5,27849,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:24:00,1386.2,1386.3,1384,1385,24149,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:25:00,1384.7,1384.7,1383.7,1384,15592,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:26:00,1384.2,1385,1383.8,1384.9,26503,0,1,2885,01-01-0001 00:00:00
09-05-2025,10:27:00,1384.8,1385.4,1383.9,1384,24165,0,1,2885,01-01-0001 00:00:00
