date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
19-02-2025,09:15:00,1219.5,1223,1217.55,1219,111950,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:16:00,1219.1,1219.1,1218,1218.6,67856,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:17:00,1218.6,1220,1218.5,1220,57573,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:18:00,1220.1,1220.65,1218.25,1220.35,78069,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:19:00,1220.65,1221,1219.35,1220.9,79051,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:20:00,1221,1221.85,1220.65,1221.85,24078,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:21:00,1221.8,1221.8,1219.65,1220.95,68318,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:22:00,1220.95,1221.95,1220.05,1221.45,34706,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:23:00,1221.45,1221.45,1220.05,1220.95,35904,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:24:00,1220.65,1221.2,1220,1220.05,37339,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:25:00,1220.05,1220.3,1219.4,1219.8,37953,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:26:00,1219.8,1221.35,1219.5,1221.05,29787,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:27:00,1221,1221.85,1221,1221.5,17851,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:28:00,1221.5,1222.2,1221.35,1222.2,29575,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:29:00,1222.2,1224.8,1222,1224.5,35647,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:30:00,1224.5,1225.4,1224,1225,35935,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:31:00,1224.8,1225.05,1224.05,1224.4,12413,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:32:00,1224.4,1225.4,1223.75,1225.4,12685,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:33:00,1225.4,1226,1225.3,1226,17481,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:34:00,1225.9,1226.7,1225.5,1226.6,28236,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:35:00,1226.55,1226.75,1225.75,1226.1,15993,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:36:00,1225.9,1226.2,1225.5,1225.65,15283,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:37:00,1225.65,1226.3,1225.5,1226.2,7295,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:38:00,1226.2,1227.6,1225.6,1227.6,21802,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:39:00,1226.95,1227.65,1226.5,1226.5,13864,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:40:00,1226.6,1226.8,1226.15,1226.8,9265,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:41:00,1226.8,1226.8,1226.05,1226.25,14284,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:42:00,1226.2,1226.35,1225.2,1225.5,18550,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:43:00,1225.25,1226.05,1225.25,1226.05,11754,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:44:00,1226.05,1226.35,1225.55,1225.95,15759,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:45:00,1225.95,1227.2,1225.65,1226.65,9379,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:46:00,1226.65,1226.9,1226.5,1226.6,5395,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:47:00,1226.6,1226.75,1226.05,1226.35,8063,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:48:00,1226.5,1226.95,1226.1,1226.75,13881,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:49:00,1226.75,1227.95,1226.75,1227.45,42237,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:50:00,1227.45,1227.75,1226.8,1227.1,23522,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:51:00,1227.1,1228.85,1226.15,1227.75,26525,0,1,2885,01-01-0001 00:00:00
19-02-2025,09:52:00,1227.75,1227.95,1227.2,1227.5,5278,0,1,2885,01-01-0001 00:00:00
