date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
15-07-2025,09:15:00,1486.2,1492.2,1486.2,1489.9,46829,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:16:00,1489.7,1490.2,1489,1489.2,30838,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:17:00,1489.4,1492.3,1489.1,1490.5,24270,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:18:00,1490.3,1491.9,1490,1491.8,24824,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:19:00,1491.8,1492.7,1491.7,1492.2,20198,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:20:00,1492.3,1492.3,1492,1492.3,7157,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:21:00,1492.3,1492.3,1491.2,1492,9773,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:22:00,1492.3,1492.5,1491.3,1491.5,14717,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:23:00,1491.5,1491.7,1491,1491.7,7753,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:24:00,1491.7,1492.5,1491.7,1492.5,10304,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:25:00,1492.5,1493.2,1492.3,1493,8977,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:26:00,1493.5,1493.6,1491.5,1491.9,14945,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:27:00,1491.7,1491.7,1491.1,1491.5,4710,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:28:00,1491.5,1491.7,1491.4,1491.6,6038,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:29:00,1491.6,1492.4,1491.6,1492.4,4482,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:30:00,1493,1494.2,1492.9,1493.2,16022,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:31:00,1493.2,1493.8,1492,1492.4,12171,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:32:00,1492.3,1492.3,1492,1492.2,4051,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:33:00,1492.1,1492.2,1492.1,1492.2,3386,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:34:00,1492.2,1492.2,1491,1491.1,11522,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:35:00,1491.3,1491.3,1490.1,1490.3,7131,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:36:00,1490.2,1490.2,1489,1489.3,13636,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:37:00,1489.9,1489.9,1489,1489.6,15402,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:38:00,1489.7,1489.7,1489,1489.2,6681,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:39:00,1489.2,1489.2,1488.5,1488.5,5031,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:40:00,1488.8,1488.8,1487.8,1488,16210,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:41:00,1488,1491,1488,1490.8,81403,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:42:00,1490.8,1491.6,1490.5,1491.5,7715,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:43:00,1491.2,1491.7,1490.4,1491.3,76903,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:44:00,1490.5,1490.5,1489.3,1489.6,15988,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:45:00,1489.6,1489.9,1489,1489.6,5252,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:46:00,1489.6,1489.6,1488.8,1489,6196,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:47:00,1489.3,1489.5,1488.9,1489.5,4013,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:48:00,1489.4,1489.5,1489.2,1489.2,6944,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:49:00,1489.1,1490.6,1489,1490.6,5592,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:50:00,1490.6,1490.6,1490.2,1490.4,3499,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:51:00,1490.4,1490.7,1490,1490.4,5019,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:52:00,1490.5,1491,1490,1490,83858,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:53:00,1490.2,1490.6,1490,1490.6,16462,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:54:00,1490.6,1490.8,1488.7,1489.2,85810,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:55:00,1489.2,1489.9,1487.1,1488.4,29025,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:56:00,1488.4,1488.4,1488,1488.2,4896,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:57:00,1488.2,1489.4,1488.2,1489.2,6424,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:58:00,1489.9,1489.9,1487.6,1488.2,18420,0,1,2885,01-01-0001 00:00:00
15-07-2025,09:59:00,1488.8,1489,1488.3,1488.4,5202,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:00:00,1489,1489,1488.5,1489,3612,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:01:00,1489,1489.5,1488.9,1489.3,3068,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:02:00,1489.2,1489.9,1489.2,1489.9,3202,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:03:00,1490,1490,1489,1489.1,8695,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:04:00,1489.1,1489.2,1488.6,1489.1,7253,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:05:00,1489.1,1489.1,1488.8,1489.1,2213,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:06:00,1489,1489.3,1488.8,1489.3,7905,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:07:00,1489.3,1489.5,1489.3,1489.5,3828,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:08:00,1489.5,1490.4,1489.1,1490.2,11847,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:09:00,1490.1,1490.1,1489.7,1489.7,2526,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:10:00,1490,1490,1488.3,1489.1,14680,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:11:00,1489.1,1489.3,1488.9,1489.2,2040,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:12:00,1489.2,1489.3,1489.1,1489.3,2646,0,1,2885,01-01-0001 00:00:00
15-07-2025,10:13:00,1489.3,1489.3,1489,1489.1,3192,0,1,2885,01-01-0001 00:00:00
