date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
20-05-2025,09:15:00,1438.2,1444.6,1436.6,1442,132373,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:16:00,1442.1,1442.3,1439.2,1440,156127,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:17:00,1440,1440.2,1438.5,1438.5,78110,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:18:00,1438.9,1438.9,1436.1,1436.5,57604,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:19:00,1436.4,1438.9,1436.4,1438.9,29694,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:20:00,1438.9,1438.9,1435.1,1435.7,47667,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:21:00,1435.4,1435.7,1434.5,1435.2,53007,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:22:00,1434.6,1436.8,1434.4,1436.3,30922,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:23:00,1436.4,1437.5,1436.1,1436.1,20163,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:24:00,1436.1,1437.2,1435.3,1435.7,28579,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:25:00,1435.8,1435.9,1434.7,1434.8,11689,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:26:00,1435,1435.7,1434.6,1435.4,24949,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:27:00,1435.6,1436,1435,1435.3,13209,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:28:00,1435.4,1436.8,1435.4,1436.8,13545,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:29:00,1436.8,1436.9,1435.3,1435.6,12657,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:30:00,1435.6,1435.6,1435.2,1435.3,34076,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:31:00,1435.2,1436.7,1434.7,1436.2,33009,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:32:00,1436.3,1437.7,1436.3,1437.3,24393,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:33:00,1437.4,1437.6,1436.4,1436.9,12892,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:34:00,1436.6,1436.7,1435.8,1436.7,9348,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:35:00,1436.6,1437.6,1436.1,1436.7,16084,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:36:00,1436.7,1437.7,1436.4,1437.6,16052,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:37:00,1438.5,1439.2,1438.4,1439.2,24098,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:38:00,1439.3,1439.8,1439.2,1439.2,16799,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:39:00,1439.2,1439.7,1438.5,1438.9,18117,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:40:00,1438.9,1438.9,1438.2,1438.5,10259,0,1,2885,01-01-0001 00:00:00
20-05-2025,09:41:00,1438.2,1438.4,1437.6,1437.7,6213,0,1,2885,01-01-0001 00:00:00
