datetime,open,high,low,close,volume,source_file
2025-01-06 11:00:00,1266.9,1271.95,1260.65,1263.0,1271239,D:\hackthon code trade\dataset\ICICIBANK\06-01-2025.csv
2025-01-06 12:00:00,1263.05,1268.3,1263.05,1267.4,738760,D:\hackthon code trade\dataset\ICICIBANK\06-01-2025.csv
2025-01-06 13:00:00,1267.4,1268.45,1258.35,1260.45,1302773,D:\hackthon code trade\dataset\ICICIBANK\06-01-2025.csv
2025-01-06 14:00:00,1260.75,1262.55,1257.0,1261.4,1183942,D:\hackthon code trade\dataset\ICICIBANK\06-01-2025.csv
2025-01-06 15:00:00,1261.45,1267.3,1261.0,1266.0,1352898,D:\hackthon code trade\dataset\ICICIBANK\06-01-2025.csv
2025-01-07 09:00:00,1266.5,1281.0,1266.5,1275.0,999275,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 10:00:00,1275.0,1283.45,1273.7,1278.55,803521,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 11:00:00,1278.55,1284.75,1277.0,1283.7,867563,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 12:00:00,1283.75,1286.45,1282.25,1285.15,827206,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 13:00:00,1285.15,1288.95,1279.0,1279.05,1394885,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 14:00:00,1279.1,1280.65,1275.25,1278.5,877557,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-07 15:00:00,1278.5,1282.45,1276.95,1280.6,1724510,D:\hackthon code trade\dataset\ICICIBANK\07-01-2025.csv
2025-01-08 09:00:00,1280.55,1285.0,1275.05,1282.1,891078,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 10:00:00,1282.1,1283.5,1263.0,1263.5,635244,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 11:00:00,1263.45,1264.5,1257.05,1260.75,1066389,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 12:00:00,1260.75,1261.35,1254.05,1254.55,988979,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 13:00:00,1254.55,1264.0,1252.35,1263.6,1182495,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 14:00:00,1263.6,1267.3,1260.1,1262.65,1513044,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-08 15:00:00,1262.65,1265.95,1262.0,1265.65,1250100,D:\hackthon code trade\dataset\ICICIBANK\08-01-2025.csv
2025-01-09 09:00:00,1260.85,1263.7,1253.6,1259.5,846414,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 10:00:00,1259.5,1261.0,1250.2,1251.65,850417,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 11:00:00,1251.65,1252.85,1249.45,1249.75,1176037,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 12:00:00,1249.75,1257.25,1248.1,1251.6,1249029,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 13:00:00,1251.6,1259.45,1251.35,1259.1,861263,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 14:00:00,1259.35,1262.85,1257.15,1261.2,1440958,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-09 15:00:00,1261.15,1264.75,1260.35,1263.5,2208009,D:\hackthon code trade\dataset\ICICIBANK\09-01-2025.csv
2025-01-10 09:00:00,1259.0,1264.95,1251.0,1251.45,680373,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 10:00:00,1251.45,1253.05,1246.5,1249.2,728331,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 11:00:00,1249.2,1260.8,1249.0,1255.0,993377,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 12:00:00,1255.0,1255.2,1247.8,1248.2,502544,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 13:00:00,1248.25,1249.55,1245.35,1249.0,478376,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 14:00:00,1249.15,1249.95,1243.35,1243.9,837730,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-10 15:00:00,1243.9,1253.4,1243.1,1251.35,3605692,D:\hackthon code trade\dataset\ICICIBANK\10-01-2025.csv
2025-01-13 09:00:00,1234.9,1243.35,1232.6,1235.85,1592600,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 10:00:00,1235.8,1243.95,1234.4,1237.3,940280,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 11:00:00,1237.2,1243.4,1231.7,1232.75,1484191,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 12:00:00,1232.75,1233.25,1227.0,1228.4,875047,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 13:00:00,1228.35,1229.85,1225.65,1228.3,787390,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 14:00:00,1228.2,1230.0,1224.9,1227.9,1849106,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-13 15:00:00,1227.8,1233.0,1225.55,1230.9,2032772,D:\hackthon code trade\dataset\ICICIBANK\13-01-2025.csv
2025-01-14 09:00:00,1233.35,1236.0,1230.0,1232.8,809658,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 10:00:00,1232.8,1236.7,1227.45,1234.65,1034643,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 11:00:00,1234.6,1238.3,1231.85,1234.85,1722542,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 12:00:00,1234.65,1235.5,1229.3,1234.1,1330122,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 13:00:00,1234.05,1237.7,1232.55,1237.1,1558448,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 14:00:00,1237.25,1243.7,1236.45,1238.4,2086664,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-14 15:00:00,1238.3,1244.85,1236.3,1242.95,1693265,D:\hackthon code trade\dataset\ICICIBANK\14-01-2025.csv
2025-01-15 09:00:00,1234.0,1241.5,1232.15,1234.95,1352682,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 10:00:00,1235.0,1244.05,1233.35,1243.3,808123,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 11:00:00,1243.3,1244.4,1236.0,1238.5,589254,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 12:00:00,1238.5,1239.55,1236.0,1237.85,430564,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 13:00:00,1237.45,1238.0,1230.0,1234.5,487971,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 14:00:00,1234.5,1238.0,1234.35,1237.65,635198,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-15 15:00:00,1237.65,1240.0,1236.4,1238.9,836617,D:\hackthon code trade\dataset\ICICIBANK\15-01-2025.csv
2025-01-16 09:00:00,1245.1,1255.5,1240.65,1247.8,1262097,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 10:00:00,1247.8,1248.95,1239.65,1243.25,1374872,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 11:00:00,1243.2,1246.5,1240.25,1245.35,1505574,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 12:00:00,1245.35,1250.05,1244.35,1248.55,2093733,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 13:00:00,1248.5,1253.8,1248.05,1250.75,1684185,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 14:00:00,1250.85,1252.0,1243.9,1245.15,1104318,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-16 15:00:00,1245.0,1253.85,1245.0,1252.95,2821430,D:\hackthon code trade\dataset\ICICIBANK\16-01-2025.csv
2025-01-17 09:00:00,1243.35,1249.0,1228.35,1230.0,1248411,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 10:00:00,1230.0,1230.25,1218.9,1219.0,1154500,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 11:00:00,1219.35,1226.65,1218.0,1225.8,1129574,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 12:00:00,1225.8,1230.7,1225.1,1227.45,870473,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 13:00:00,1227.45,1227.5,1220.9,1222.4,957018,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 14:00:00,1222.4,1227.4,1221.05,1227.35,1494879,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-17 15:00:00,1227.2,1227.7,1223.6,1225.2,2856983,D:\hackthon code trade\dataset\ICICIBANK\17-01-2025.csv
2025-01-20 09:00:00,1222.8,1224.0,1215.25,1220.25,1271310,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 10:00:00,1220.25,1223.3,1218.0,1220.1,696594,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 11:00:00,1220.1,1230.55,1218.65,1229.15,975148,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 12:00:00,1229.05,1238.0,1228.65,1234.55,1403629,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 13:00:00,1234.55,1241.75,1233.6,1236.6,869921,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 14:00:00,1236.7,1237.4,1233.35,1235.05,1035429,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-20 15:00:00,1234.7,1235.85,1230.55,1232.55,1356018,D:\hackthon code trade\dataset\ICICIBANK\20-01-2025.csv
2025-01-21 09:00:00,1236.95,1238.95,1223.95,1224.7,1202495,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 10:00:00,1224.7,1225.85,1216.2,1216.35,1365252,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 11:00:00,1216.2,1227.6,1209.35,1222.45,3412828,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 12:00:00,1222.45,1223.65,1201.7,1207.5,3502706,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 13:00:00,1207.05,1210.35,1201.05,1203.0,2370352,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 14:00:00,1202.95,1205.55,1192.7,1193.45,4496532,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-21 15:00:00,1193.1,1198.45,1192.85,1197.25,4089880,D:\hackthon code trade\dataset\ICICIBANK\21-01-2025.csv
2025-01-22 09:00:00,1201.0,1206.05,1196.5,1204.25,1334477,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 10:00:00,1204.25,1207.5,1201.2,1201.75,989442,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 11:00:00,1201.7,1202.0,1195.1,1195.7,1187587,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 12:00:00,1195.75,1197.85,1191.8,1195.05,1360189,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 13:00:00,1195.3,1200.5,1193.8,1199.6,1200467,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 14:00:00,1199.5,1204.0,1195.9,1199.75,1694626,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-22 15:00:00,1199.8,1202.75,1198.2,1198.6,2513150,D:\hackthon code trade\dataset\ICICIBANK\22-01-2025.csv
2025-01-23 09:00:00,1197.25,1202.3,1186.0,1198.0,1709436,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 10:00:00,1198.0,1207.9,1195.1,1202.45,965289,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 11:00:00,1202.7,1206.0,1201.6,1205.05,568349,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 12:00:00,1205.05,1206.85,1202.25,1205.55,803918,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 13:00:00,1205.55,1206.3,1202.0,1204.5,1322413,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 14:00:00,1204.2,1205.65,1199.95,1201.65,1584178,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-23 15:00:00,1201.6,1203.75,1200.0,1202.4,1770380,D:\hackthon code trade\dataset\ICICIBANK\23-01-2025.csv
2025-01-24 09:00:00,1203.1,1212.0,1202.0,1203.4,1241236,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 10:00:00,1203.4,1211.75,1203.2,1208.95,982714,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 11:00:00,1208.9,1218.0,1208.2,1213.9,1463859,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 12:00:00,1213.9,1215.35,1208.05,1209.0,1217127,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 13:00:00,1208.9,1212.85,1206.85,1209.65,1243977,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 14:00:00,1209.75,1211.55,1202.1,1203.9,1785534,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-24 15:00:00,1204.1,1214.8,1203.8,1214.7,1223928,D:\hackthon code trade\dataset\ICICIBANK\24-01-2025.csv
2025-01-27 09:00:00,1195.0,1226.25,1193.1,1225.35,4558540,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 10:00:00,1225.25,1234.5,1224.45,1230.0,2756624,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 11:00:00,1230.35,1234.65,1225.95,1227.7,1971099,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 12:00:00,1227.7,1232.8,1220.35,1224.1,1761250,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 13:00:00,1224.3,1227.3,1221.45,1226.2,1149511,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 14:00:00,1226.15,1229.45,1224.75,1227.9,1634155,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-27 15:00:00,1227.9,1230.2,1225.2,1225.25,2052133,D:\hackthon code trade\dataset\ICICIBANK\27-01-2025.csv
2025-01-28 09:00:00,1247.35,1255.7,1236.0,1254.0,4610576,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 10:00:00,1254.0,1261.9,1250.3,1252.1,3237289,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 11:00:00,1252.05,1263.0,1251.1,1261.25,2914582,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 12:00:00,1261.3,1264.0,1258.2,1258.9,1570973,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 13:00:00,1258.9,1258.95,1252.55,1253.0,1269110,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 14:00:00,1253.0,1257.65,1245.5,1249.8,2430573,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-28 15:00:00,1249.85,1249.9,1245.0,1246.75,1796362,D:\hackthon code trade\dataset\ICICIBANK\28-01-2025.csv
2025-01-29 09:00:00,1252.0,1255.8,1243.4,1247.6,1266147,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 10:00:00,1247.95,1253.9,1246.9,1252.85,1136335,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 11:00:00,1253.1,1253.4,1245.35,1249.9,908898,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 12:00:00,1249.65,1251.45,1244.3,1245.35,800317,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 13:00:00,1245.35,1250.0,1243.05,1248.8,1249479,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 14:00:00,1248.8,1253.5,1248.8,1252.35,1264129,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-29 15:00:00,1252.7,1252.85,1250.3,1251.4,990485,D:\hackthon code trade\dataset\ICICIBANK\29-01-2025.csv
2025-01-30 09:00:00,1250.0,1251.65,1239.5,1246.15,1994501,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 10:00:00,1246.15,1251.15,1245.95,1247.9,910195,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 11:00:00,1247.9,1251.2,1244.65,1247.95,1449505,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 12:00:00,1247.95,1249.05,1244.3,1249.0,1121081,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 13:00:00,1248.85,1255.95,1248.3,1253.4,1792215,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 14:00:00,1253.5,1254.1,1248.25,1250.85,2162839,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-30 15:00:00,1250.8,1259.85,1250.55,1259.85,2420605,D:\hackthon code trade\dataset\ICICIBANK\30-01-2025.csv
2025-01-31 09:00:00,1254.4,1255.95,1242.15,1245.1,1020396,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 10:00:00,1245.1,1247.65,1243.0,1244.3,997017,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 11:00:00,1244.15,1244.45,1239.2,1242.55,1434709,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 12:00:00,1242.6,1250.85,1240.75,1249.6,1157371,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 13:00:00,1249.6,1251.3,1247.5,1248.75,1228275,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 14:00:00,1248.65,1249.95,1242.5,1249.95,1440117,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-01-31 15:00:00,1249.95,1255.0,1249.9,1252.95,2908719,D:\hackthon code trade\dataset\ICICIBANK\31-01-2025.csv
2025-02-03 09:00:00,1246.85,1248.55,1238.15,1238.75,1211053,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 10:00:00,1238.7,1245.45,1237.8,1244.85,590855,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 11:00:00,1244.85,1247.7,1241.95,1245.75,498141,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 12:00:00,1245.75,1253.5,1245.35,1253.4,546858,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 13:00:00,1253.35,1260.0,1252.6,1255.25,852893,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 14:00:00,1255.25,1257.4,1254.95,1256.05,986769,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-03 15:00:00,1256.0,1256.7,1251.85,1252.95,1420434,D:\hackthon code trade\dataset\ICICIBANK\03-02-2025.csv
2025-02-04 09:00:00,1262.8,1280.5,1260.15,1278.6,3125818,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 10:00:00,1278.65,1280.5,1267.15,1268.75,1950640,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 11:00:00,1268.75,1276.15,1268.2,1273.0,1617591,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 12:00:00,1273.0,1275.5,1269.2,1270.15,1556838,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 13:00:00,1270.6,1270.7,1264.1,1264.9,1645757,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 14:00:00,1264.9,1269.95,1260.0,1266.9,2810208,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-04 15:00:00,1267.15,1270.3,1265.85,1266.7,2094659,D:\hackthon code trade\dataset\ICICIBANK\04-02-2025.csv
2025-02-05 09:00:00,1270.2,1274.1,1265.15,1272.75,1165741,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 10:00:00,1272.7,1274.4,1270.0,1271.8,509192,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 11:00:00,1271.8,1273.15,1269.7,1272.35,805844,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 12:00:00,1272.35,1274.9,1270.75,1274.05,600829,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 13:00:00,1274.05,1277.75,1273.0,1275.4,761363,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 14:00:00,1275.4,1275.4,1268.75,1271.05,516470,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-05 15:00:00,1271.3,1271.4,1266.0,1268.2,1827288,D:\hackthon code trade\dataset\ICICIBANK\05-02-2025.csv
2025-02-06 09:00:00,1275.0,1279.0,1268.4,1272.35,1498297,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 10:00:00,1272.35,1275.2,1267.55,1267.65,512824,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 11:00:00,1268.0,1268.3,1263.2,1265.7,579482,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 12:00:00,1265.7,1269.9,1264.3,1266.1,701001,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 13:00:00,1266.1,1270.8,1266.0,1267.6,749162,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 14:00:00,1267.5,1272.05,1267.3,1272.0,1210372,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-06 15:00:00,1272.1,1274.95,1271.1,1272.0,2546140,D:\hackthon code trade\dataset\ICICIBANK\06-02-2025.csv
2025-02-07 09:00:00,1272.0,1274.45,1268.15,1271.9,766475,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 10:00:00,1271.7,1273.35,1258.35,1263.4,1010211,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 11:00:00,1263.55,1266.5,1261.7,1263.55,582532,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 12:00:00,1263.5,1263.55,1255.0,1256.5,942761,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 13:00:00,1255.9,1257.5,1251.6,1253.7,1187859,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 14:00:00,1253.55,1254.75,1249.55,1252.2,1443708,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-07 15:00:00,1252.5,1259.7,1252.35,1257.0,1400378,D:\hackthon code trade\dataset\ICICIBANK\07-02-2025.csv
2025-02-10 09:00:00,1257.2,1262.45,1250.3,1258.05,810365,D:\hackthon code trade\dataset\ICICIBANK\10-02-2025.csv
2025-02-10 10:00:00,1258.0,1259.6,1249.35,1252.3,510941,D:\hackthon code trade\dataset\ICICIBANK\10-02-2025.csv
2025-02-10 11:00:00,1252.3,1256.7,1252.3,1255.7,383903,D:\hackthon code trade\dataset\ICICIBANK\10-02-2025.csv
2025-02-10 12:00:00,1255.7,1257.0,1251.55,1252.25,594249,D:\hackthon code trade\dataset\ICICIBANK\10-02-2025.csv
