date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-07-2025,09:15:00,8382,8409.5,8364.5,8375,2328,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:16:00,8378,8378,8368,8368,1767,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:17:00,8368,8386.5,8368,8379.5,769,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:18:00,8377,8385,8377,8378.5,283,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:19:00,8380,8380,8374.5,8375,973,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:20:00,8376,8376,8373,8375.5,177,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:21:00,8376,8386.5,8376,8384,499,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:22:00,8379.5,8383,8375,8376.5,1531,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:23:00,8375,8375,8364.5,8364.5,1984,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:24:00,8366,8387,8366,8387,674,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:25:00,8385,8394,8382.5,8392.5,956,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:26:00,8394.5,8397,8389.5,8396,876,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:27:00,8395.5,8397.5,8395.5,8397.5,142,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:28:00,8395.5,8395.5,8385,8395.5,366,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:29:00,8392,8395,8392,8393,487,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:30:00,8393,8395,8392,8393.5,299,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:31:00,8394.5,8394.5,8393.5,8394,141,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:32:00,8392,8392,8389.5,8389.5,100,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:33:00,8388,8389,8384,8388,454,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:34:00,8392,8394,8389.5,8391.5,165,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:35:00,8393,8394.5,8392,8394.5,95,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:36:00,8394.5,8394.5,8388.5,8388.5,400,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:37:00,8388.5,8390,8387.5,8388.5,60,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:38:00,8390,8392,8388.5,8391,151,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:39:00,8391,8392.5,8387.5,8392,479,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:40:00,8392,8392,8382,8385.5,806,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:41:00,8390,8394,8385.5,8391,78,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:42:00,8394,8394.5,8391.5,8391.5,140,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:43:00,8392.5,8394,8391.5,8394,30,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:44:00,8394,8394,8391.5,8391.5,100,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:45:00,8394.5,8394.5,8387,8394,350,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:46:00,8394,8395,8390,8394,96,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:47:00,8394,8395,8394,8395,86,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:48:00,8395,8395,8394,8395,177,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:49:00,8391.5,8399.5,8391.5,8399.5,221,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:50:00,8399.5,8405,8399.5,8402,287,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:51:00,8400.5,8405,8399.5,8405,128,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:52:00,8405.5,8408,8403.5,8405.5,412,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:53:00,8405.5,8405.5,8405,8405,81,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:54:00,8407,8415,8407,8414.5,838,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:55:00,8411.5,8425,8411.5,8424,1572,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:56:00,8421,8421.5,8415,8415,565,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:57:00,8415,8417.5,8412,8414,128,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:58:00,8414,8422,8414,8420.5,1101,0,1,16669,01-01-0001 00:00:00
04-07-2025,09:59:00,8420.5,8423,8418.5,8423,118,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:00:00,8422,8428.5,8422,8427.5,469,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:01:00,8425,8425.5,8416.5,8416.5,678,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:02:00,8420,8420,8415.5,8419.5,230,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:03:00,8417,8420,8416,8420,75,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:04:00,8420,8420,8416.5,8417,77,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:05:00,8420,8423.5,8418.5,8419.5,417,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:06:00,8419.5,8422,8418,8421,167,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:07:00,8421,8421,8409.5,8409.5,287,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:08:00,8409.5,8409.5,8402.5,8405.5,151,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:09:00,8405.5,8410,8402.5,8410,201,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:10:00,8411,8413.5,8411,8413.5,145,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:11:00,8413.5,8417.5,8409.5,8417,259,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:12:00,8417,8417,8415,8417,85,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:13:00,8417,8418,8415,8417,203,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:14:00,8417,8420,8415.5,8416,122,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:15:00,8416,8421.5,8416,8421.5,209,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:16:00,8422,8424,8421,8421,340,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:17:00,8422.5,8422.5,8412,8412,525,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:18:00,8410.5,8415.5,8410,8414,81,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:19:00,8414,8416.5,8410.5,8413.5,259,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:20:00,8413.5,8416.5,8413,8413.5,164,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:21:00,8414,8416,8414,8414.5,60,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:22:00,8414.5,8416,8414.5,8414.5,130,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:23:00,8414,8414.5,8413.5,8414.5,22,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:24:00,8414,8416,8414,8416,173,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:25:00,8414,8418.5,8414,8416,158,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:26:00,8416,8416,8409.5,8410,752,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:27:00,8410,8410,8406,8408,238,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:28:00,8408,8408,8407,8408,12,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:29:00,8408,8415,8408,8415,419,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:30:00,8415,8415,8411.5,8411.5,120,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:31:00,8411.5,8417.5,8411.5,8417.5,132,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:32:00,8415,8415,8410,8415,151,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:33:00,8415,8415,8410,8411,21,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:34:00,8410,8414,8410,8410,37,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:35:00,8410,8417,8410,8412.5,135,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:36:00,8412.5,8417,8412,8412,63,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:37:00,8412,8416.5,8412,8416,30,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:38:00,8413,8417.5,8413,8417,66,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:39:00,8417,8417,8413,8414.5,77,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:40:00,8413,8418.5,8413,8418.5,727,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:41:00,8421,8430,8420.5,8428,1067,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:42:00,8428,8429,8425,8429,121,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:43:00,8429,8429,8427.5,8427.5,79,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:44:00,8427.5,8432,8427,8432,846,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:45:00,8433.5,8435,8433,8434,1151,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:46:00,8434,8435.5,8433.5,8434,194,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:47:00,8434,8439,8434,8439,738,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:48:00,8437,8438.5,8434,8435.5,160,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:49:00,8435.5,8445,8435,8445,1185,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:50:00,8445,8445,8442,8442.5,832,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:51:00,8441,8445.5,8440.5,8445.5,1287,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:52:00,8446,8450,8439.5,8439.5,1873,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:53:00,8438.5,8442,8437.5,8442,231,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:54:00,8442,8442,8433,8433,296,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:55:00,8433,8435,8432,8435,115,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:56:00,8435,8435,8430.5,8433,128,0,1,16669,01-01-0001 00:00:00
04-07-2025,10:57:00,8433,8434,8433,8433,473,0,1,16669,01-01-0001 00:00:00
