date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-03-2025,09:15:00,7652.1,7680,7615.3,7621.8,9537,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:16:00,7621.8,7621.8,7599,7618.3,3066,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:17:00,7613.9,7618.25,7598.95,7598.95,3789,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:18:00,7597.3,7601.6,7586,7587.4,7532,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:19:00,7586,7592.25,7570,7570,3440,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:20:00,7570.1,7595,7570.1,7585.2,2195,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:21:00,7585.6,7589.75,7573.4,7589.2,3572,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:22:00,7589.2,7597.75,7586.4,7594.95,1323,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:23:00,7594.95,7599,7590.1,7593.8,3239,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:24:00,7591.8,7592.35,7572.6,7577.45,1909,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:25:00,7577.45,7581.7,7556,7557.95,5273,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:26:00,7555,7558,7545.05,7546.45,5784,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:27:00,7550.75,7556,7545.05,7552.15,3573,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:28:00,7553,7559.55,7540,7541.4,5481,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:29:00,7540.05,7541.6,7534.55,7536.35,2725,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:30:00,7536.15,7539.95,7525.6,7532.4,2871,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:31:00,7532.4,7536,7523.4,7530.55,2542,0,1,16669,01-01-0001 00:00:00
04-03-2025,09:32:00,7530.55,7560,7530.55,7557.25,3941,0,1,16669,01-01-0001 00:00:00
