date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
07-05-2025,09:15:00,7915.5,7963.5,7900,7900,5900,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:16:00,7911,7945.5,7900,7924,3572,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:17:00,7924,7930,7911,7920.5,1282,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:18:00,7920.5,7928.5,7920.5,7925,1073,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:19:00,7924.5,7930,7919,7921,896,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:20:00,7923,7923,7911,7916.5,718,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:21:00,7916.5,7925,7912,7912,657,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:22:00,7920,7931.5,7916,7931.5,341,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:23:00,7929.5,7933.5,7922.5,7923.5,642,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:24:00,7921.5,7923,7919,7923,309,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:25:00,7920,7929,7919.5,7927,926,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:26:00,7932,7950,7932,7950,1057,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:27:00,7951.5,7969,7949,7953.5,1291,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:28:00,7953.5,7959.5,7951,7953.5,580,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:29:00,7950,7975,7950,7971,1360,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:30:00,7968,7978,7955.5,7955.5,1049,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:31:00,7956,7961.5,7950,7961.5,373,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:32:00,7961.5,7972.5,7958.5,7969,528,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:33:00,7967.5,7972.5,7966,7972.5,377,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:34:00,7972,7978,7972,7975.5,661,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:35:00,7972.5,7976.5,7967,7967.5,422,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:36:00,7967.5,7970,7965,7969,481,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:37:00,7969,7969,7952,7956,1401,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:38:00,7958,7958,7952.5,7952.5,540,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:39:00,7952,7952,7942.5,7947.5,1261,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:40:00,7952,7952,7946.5,7950,502,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:41:00,7950.5,7955,7950.5,7955,196,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:42:00,7957,7961,7944.5,7944.5,1298,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:43:00,7944.5,7951.5,7944.5,7946.5,306,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:44:00,7945,7947.5,7940,7940.5,861,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:45:00,7945.5,7945.5,7926,7926,935,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:46:00,7926,7926,7920,7920.5,842,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:47:00,7920.5,7922.5,7915,7915.5,290,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:48:00,7917.5,7918,7911,7913.5,1038,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:49:00,7914,7921,7912,7921,371,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:50:00,7918.5,7922,7904.5,7905.5,652,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:51:00,7905.5,7912,7901,7901.5,635,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:52:00,7906.5,7912.5,7888,7888,2699,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:53:00,7894,7897,7881.5,7882.5,898,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:54:00,7882.5,7889.5,7882.5,7886,720,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:55:00,7883.5,7895.5,7882.5,7884.5,1043,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:56:00,7884.5,7889.5,7884,7887.5,628,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:57:00,7888.5,7895.5,7886,7895.5,1023,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:58:00,7895.5,7895.5,7889,7890.5,685,0,1,16669,01-01-0001 00:00:00
07-05-2025,09:59:00,7891.5,7901.5,7890,7896,1028,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:00:00,7893,7902.5,7891,7899.5,799,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:01:00,7899.5,7899.5,7894,7894,480,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:02:00,7894,7894,7888,7888,510,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:03:00,7890.5,7896.5,7888,7893.5,546,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:04:00,7893.5,7902.5,7893.5,7902.5,636,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:05:00,7898,7898,7891,7894.5,707,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:06:00,7894,7898.5,7890,7891.5,624,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:07:00,7890.5,7890.5,7886,7886.5,905,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:08:00,7886.5,7893.5,7884,7884,703,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:09:00,7884,7884.5,7874,7874,1148,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:10:00,7873.5,7873.5,7868,7870,1142,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:11:00,7873,7877.5,7870,7874,712,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:12:00,7874.5,7880.5,7870,7870,576,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:13:00,7870,7873.5,7866,7871.5,805,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:14:00,7870.5,7875,7869.5,7872.5,697,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:15:00,7870,7879,7868,7877.5,723,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:16:00,7877.5,7877.5,7873.5,7876,450,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:17:00,7875.5,7880,7875.5,7880,1090,0,1,16669,01-01-0001 00:00:00
07-05-2025,10:18:00,7880,7880,7872,7872,713,0,1,16669,01-01-0001 00:00:00
