date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
16-06-2025,09:15:00,8486.5,8510,8474.5,8487.5,3510,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:16:00,8495.5,8514,8495,8504,1661,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:17:00,8509,8515.5,8500,8506.5,2231,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:18:00,8507.5,8507.5,8495,8502.5,3163,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:19:00,8502.5,8504,8495.5,8500,1173,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:20:00,8502,8502.5,8490,8490,1170,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:21:00,8490,8494.5,8481.5,8483.5,1151,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:22:00,8486,8486,8480,8483,473,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:23:00,8483,8483.5,8480,8480.5,865,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:24:00,8483,8496,8477,8496,1141,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:25:00,8496,8502.5,8491,8499.5,1201,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:26:00,8495,8497,8492,8493,361,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:27:00,8491.5,8494,8480,8480.5,862,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:28:00,8478.5,8482,8478.5,8478.5,1091,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:29:00,8478,8480,8475,8477,1989,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:30:00,8475,8477.5,8463,8463,2910,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:31:00,8465,8474.5,8457.5,8474.5,3890,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:32:00,8471,8474.5,8469,8473.5,405,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:33:00,8473.5,8473.5,8471.5,8472,135,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:34:00,8470,8473.5,8467,8469.5,666,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:35:00,8467,8467,8463.5,8464,866,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:36:00,8464,8464.5,8452,8459.5,994,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:37:00,8459.5,8469,8457.5,8469,267,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:38:00,8464.5,8470,8463.5,8466,231,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:39:00,8466,8468,8460.5,8460.5,638,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:40:00,8460.5,8460.5,8451,8455,932,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:41:00,8460,8463.5,8453.5,8453.5,424,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:42:00,8453.5,8459.5,8453.5,8457.5,114,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:43:00,8457.5,8465.5,8456,8465.5,466,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:44:00,8467.5,8467.5,8463,8463,195,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:45:00,8461,8463.5,8460,8463.5,333,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:46:00,8463.5,8463.5,8460,8461.5,1123,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:47:00,8462.5,8466,8461,8466,414,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:48:00,8464,8466,8462,8463,264,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:49:00,8460.5,8460.5,8455,8455,1740,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:50:00,8455.5,8463.5,8455,8460,728,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:51:00,8461,8463,8460,8461.5,244,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:52:00,8464.5,8473,8463.5,8473,385,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:53:00,8470.5,8479.5,8470.5,8479.5,1346,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:54:00,8476.5,8478,8473.5,8478,301,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:55:00,8478,8478,8473,8473,76,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:56:00,8473,8476,8470.5,8476,464,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:57:00,8475.5,8476.5,8470,8476.5,594,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:58:00,8476,8476,8471,8471,281,0,1,16669,01-01-0001 00:00:00
16-06-2025,09:59:00,8470,8470,8465,8470,302,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:00:00,8470,8477.5,8468,8471.5,1184,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:01:00,8471.5,8472.5,8470,8470,173,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:02:00,8470,8475,8470,8473,291,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:03:00,8471.5,8480,8471.5,8480,947,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:04:00,8483,8485,8480.5,8485,333,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:05:00,8483.5,8495,8483,8495,1486,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:06:00,8492,8498,8490,8493,471,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:07:00,8493,8505.5,8490.5,8505.5,1571,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:08:00,8505.5,8506,8498.5,8500.5,1457,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:09:00,8503.5,8512.5,8503.5,8512,1436,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:10:00,8513.5,8513.5,8504.5,8507,913,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:11:00,8508,8508,8498,8498,573,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:12:00,8499.5,8506,8497.5,8503,950,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:13:00,8500,8507.5,8500,8507.5,401,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:14:00,8508,8508,8497.5,8497.5,260,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:15:00,8496.5,8505,8494.5,8497.5,1294,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:16:00,8500,8500,8497.5,8497.5,53,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:17:00,8498,8502,8496,8499.5,299,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:18:00,8499.5,8505.5,8498,8502,478,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:19:00,8502,8508,8502,8508,418,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:20:00,8508,8510,8508,8508,197,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:21:00,8508,8510,8507,8510,235,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:22:00,8510,8520,8510,8517,1210,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:23:00,8517,8525,8517,8524,1013,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:24:00,8524,8524.5,8521,8521,445,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:25:00,8521,8521.5,8511,8511,392,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:26:00,8511,8515,8507,8507,384,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:27:00,8507,8509,8505.5,8506.5,416,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:28:00,8510,8514.5,8510,8513,187,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:29:00,8510.5,8514.5,8510,8513.5,170,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:30:00,8513.5,8513.5,8510.5,8512.5,227,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:31:00,8512.5,8513.5,8510,8511.5,169,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:32:00,8511.5,8532.5,8511.5,8530.5,1425,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:33:00,8530,8530.5,8524,8526,300,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:34:00,8526,8529,8522,8527,308,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:35:00,8528.5,8528.5,8522,8525,281,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:36:00,8525,8529,8522,8525.5,1191,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:37:00,8526,8530,8526,8530,178,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:38:00,8526.5,8536.5,8526.5,8530,992,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:39:00,8534.5,8536,8529,8536,889,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:40:00,8536,8540,8532.5,8538,1322,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:41:00,8538,8538,8533,8536.5,125,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:42:00,8536.5,8537,8533.5,8533.5,206,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:43:00,8534,8536.5,8533,8533,150,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:44:00,8533,8535.5,8533,8535,139,0,1,16669,01-01-0001 00:00:00
16-06-2025,10:45:00,8541.5,8542,8537.5,8541.5,689,0,1,16669,01-01-0001 00:00:00
