date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-06-2025,09:15:00,8363,8363,8331.5,8359.5,2881,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:16:00,8358.5,8373,8350,8373,6396,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:17:00,8364.5,8366.5,8355,8365,2116,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:18:00,8364,8368,8358.5,8368,1659,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:19:00,8364.5,8375,8359,8375,2923,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:20:00,8375,8385,8375,8385,3170,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:21:00,8387.5,8389.5,8381.5,8385,2118,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:22:00,8382.5,8385,8380,8385,995,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:23:00,8382,8397,8379.5,8397,2555,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:24:00,8391,8393.5,8385.5,8389,1511,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:25:00,8388.5,8393,8383.5,8383.5,583,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:26:00,8386.5,8386.5,8380,8382,782,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:27:00,8381.5,8381.5,8375,8375,1038,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:28:00,8375.5,8383,8375,8382.5,1516,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:29:00,8383,8383,8372,8372,593,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:30:00,8372,8373,8360,8360,723,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:31:00,8370,8374,8368,8374,1139,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:32:00,8375,8379,8372,8379,595,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:33:00,8379,8379,8374,8377,448,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:34:00,8376.5,8378.5,8370,8374.5,409,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:35:00,8378.5,8378.5,8371.5,8374.5,511,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:36:00,8372.5,8373.5,8370,8371.5,883,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:37:00,8366.5,8377,8366.5,8369.5,645,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:38:00,8366,8370,8354.5,8358,1412,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:39:00,8357.5,8360,8353,8355,632,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:40:00,8352.5,8360.5,8352.5,8360,2057,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:41:00,8360,8360,8351.5,8357,1339,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:42:00,8357,8365,8354,8365,702,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:43:00,8363,8365,8356.5,8359.5,715,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:44:00,8359.5,8365.5,8355,8355,650,0,1,16669,01-01-0001 00:00:00
24-06-2025,09:45:00,8360,8361,8353.5,8354.5,447,0,1,16669,01-01-0001 00:00:00
