date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-06-2025,09:15:00,8460,8469.5,8350,8380,13496,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:16:00,8388,8412,8386,8395.5,4910,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:17:00,8409,8428,8400,8415,3967,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:18:00,8415,8428.5,8412,8422,2879,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:19:00,8422,8425.5,8408,8408,3332,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:20:00,8408,8408,8391.5,8401.5,3094,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:21:00,8403.5,8403.5,8385.5,8388.5,3360,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:22:00,8388.5,8398.5,8386.5,8395,2421,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:23:00,8398.5,8416.5,8398.5,8412,2166,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:24:00,8412,8423.5,8412,8423.5,1244,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:25:00,8423,8424.5,8414,8423.5,1972,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:26:00,8423,8429,8417.5,8429,2586,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:27:00,8431,8431,8425,8431,1966,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:28:00,8433,8436.5,8423.5,8429,701,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:29:00,8429,8434,8423,8428.5,1487,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:30:00,8428.5,8428.5,8419,8421,905,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:31:00,8421,8427.5,8417,8427,1078,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:32:00,8424.5,8426.5,8422,8422.5,715,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:33:00,8422,8422,8410,8410,726,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:34:00,8408,8411.5,8405,8407,958,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:35:00,8407,8412,8405,8410,720,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:36:00,8410.5,8423,8409.5,8421.5,676,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:37:00,8421.5,8428,8421.5,8428,480,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:38:00,8427.5,8430,8425,8430,611,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:39:00,8433,8439,8432,8439,1204,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:40:00,8438.5,8444,8438.5,8439.5,1204,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:41:00,8439,8441.5,8437,8441.5,394,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:42:00,8439,8439.5,8434,8437.5,277,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:43:00,8437,8438,8433,8437.5,229,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:44:00,8437.5,8437.5,8430,8433,836,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:45:00,8433,8435,8418,8422,518,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:46:00,8420.5,8421,8412,8420.5,850,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:47:00,8417.5,8417.5,8404.5,8404.5,967,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:48:00,8403.5,8405,8401.5,8405,342,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:49:00,8407,8414.5,8404.5,8414.5,548,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:50:00,8415,8424,8412.5,8420,261,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:51:00,8421,8427,8421,8424,391,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:52:00,8428,8428,8426,8428,286,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:53:00,8427.5,8435,8427.5,8434.5,513,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:54:00,8434.5,8435,8430,8435,216,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:55:00,8435,8439.5,8435,8437,595,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:56:00,8438,8438.5,8435,8438.5,493,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:57:00,8437,8440,8437,8438.5,967,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:58:00,8439.5,8441.5,8436,8438.5,297,0,1,16669,01-01-0001 00:00:00
13-06-2025,09:59:00,8440,8445,8440,8445,268,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:00:00,8445,8445,8435,8435,622,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:01:00,8440,8440,8436.5,8439.5,341,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:02:00,8438,8439.5,8433.5,8433.5,415,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:03:00,8433.5,8436.5,8428,8428,1546,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:04:00,8428,8428,8425,8425.5,397,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:05:00,8428,8432,8425.5,8427,387,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:06:00,8425,8427.5,8420.5,8426,479,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:07:00,8423.5,8428,8423.5,8428,176,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:08:00,8430,8432,8428,8432,310,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:09:00,8434,8437,8433,8436,145,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:10:00,8438,8438,8430,8430.5,679,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:11:00,8433,8438.5,8432.5,8436,185,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:12:00,8436,8445,8436,8443.5,380,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:13:00,8445,8445,8436.5,8441.5,308,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:14:00,8441.5,8446.5,8441.5,8444,188,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:15:00,8444,8444.5,8439,8440.5,560,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:16:00,8437,8443.5,8437,8442.5,264,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:17:00,8442.5,8443,8440,8441.5,149,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:18:00,8440,8443,8440,8441.5,170,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:19:00,8443,8443,8440,8442.5,115,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:20:00,8442,8442,8430.5,8437,477,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:21:00,8435.5,8435.5,8432,8433,164,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:22:00,8433.5,8440,8433.5,8440,424,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:23:00,8440,8447.5,8438,8447,489,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:24:00,8445.5,8447,8445,8446.5,86,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:25:00,8446.5,8446.5,8443,8445,327,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:26:00,8445,8445,8435,8435,390,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:27:00,8437,8437.5,8435,8436.5,154,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:28:00,8436.5,8436.5,8432.5,8435,276,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:29:00,8434,8435,8434,8435,52,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:30:00,8435,8436,8435,8436,367,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:31:00,8436,8444,8436,8442,164,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:32:00,8442.5,8445,8440.5,8443.5,180,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:33:00,8443.5,8445,8443.5,8445,190,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:34:00,8445,8445,8438,8438,615,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:35:00,8438,8439.5,8433,8435.5,699,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:36:00,8438,8443,8435,8436.5,831,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:37:00,8436.5,8438.5,8434,8436,302,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:38:00,8436,8436,8430,8430,437,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:39:00,8430.5,8433.5,8430,8430.5,98,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:40:00,8433,8433,8430.5,8431,287,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:41:00,8431,8433,8430.5,8432,336,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:42:00,8431.5,8435.5,8431.5,8434.5,834,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:43:00,8438,8440.5,8435,8439.5,219,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:44:00,8440,8440,8436.5,8437,202,0,1,16669,01-01-0001 00:00:00
13-06-2025,10:45:00,8437,8440.5,8435,8435.5,344,0,1,16669,01-01-0001 00:00:00
