date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
08-01-2025,09:15:00,1280.55,1283,1275.05,1279.65,151486,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:16:00,1280.85,1281.05,1278.95,1280.05,99041,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:17:00,1279.7,1282.25,1279.7,1281.3,62894,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:18:00,1281.3,1283.6,1281.3,1283.6,60778,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:19:00,1283.6,1284,1281.6,1282,46163,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:20:00,1282.1,1283.95,1281.85,1283.45,28538,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:21:00,1283.45,1284.15,1283.2,1284.15,11627,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:22:00,1283.95,1284.35,1282.9,1283.3,12581,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:23:00,1283.3,1283.6,1282.15,1282.6,7307,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:24:00,1282.85,1283,1281.1,1281.95,21852,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:25:00,1281.95,1281.95,1280.8,1281.45,5856,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:26:00,1281.45,1283,1281.05,1282.55,21793,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:27:00,1282.85,1283.4,1282.55,1282.55,7729,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:28:00,1282.8,1283.05,1282.15,1283.05,4688,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:29:00,1282.65,1283.15,1282,1282.6,5860,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:30:00,1282.6,1284.7,1282.4,1283.65,32333,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:31:00,1283.75,1283.8,1282.65,1282.9,13014,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:32:00,1283.1,1283.25,1282.6,1282.65,5318,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:33:00,1282.65,1283,1282.65,1282.85,5092,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:34:00,1282.65,1283,1281.6,1282.15,8965,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:35:00,1281.95,1282.85,1281.6,1282.45,20982,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:36:00,1282.45,1284,1282.45,1282.7,15597,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:37:00,1282.7,1284.75,1282.5,1284.55,24022,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:38:00,1284.55,1285,1284.35,1284.8,12341,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:39:00,1284.4,1284.95,1283.85,1284.15,10287,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:40:00,1284.15,1284.15,1283.3,1283.55,4275,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:41:00,1283.55,1284.85,1283.15,1284.85,8234,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:42:00,1284.85,1285,1283.3,1284.5,7387,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:43:00,1284.5,1284.85,1283.95,1284.35,13392,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:44:00,1284.35,1284.4,1282.75,1283.35,14230,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:45:00,1283.35,1283.45,1281.85,1282.45,20723,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:46:00,1282.45,1282.8,1281.05,1281.4,19354,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:47:00,1281.4,1281.65,1280.6,1281,11428,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:48:00,1281,1281.6,1280.55,1281.6,5890,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:49:00,1281.65,1281.95,1280.6,1281.1,6030,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:50:00,1281.1,1281.25,1280,1280.05,23602,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:51:00,1280.5,1280.5,1279.1,1279.1,9706,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:52:00,1279.6,1279.85,1279,1279.7,9948,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:53:00,1279.7,1279.75,1279.1,1279.75,5943,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:54:00,1279.75,1281.55,1279.6,1281.55,5004,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:55:00,1281.5,1282.5,1281.05,1282.45,6181,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:56:00,1282.15,1282.55,1281.1,1281.35,6944,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:57:00,1281.35,1281.55,1280.8,1281.15,8727,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:58:00,1281.15,1281.95,1280.7,1281.9,6881,0,1,4963,01-01-0001 00:00:00
08-01-2025,09:59:00,1281.95,1282.25,1281.55,1282.1,1055,0,1,4963,01-01-0001 00:00:00
08-01-2025,10:00:00,1282.1,1282.85,1281.95,1282.75,3986,0,1,4963,01-01-0001 00:00:00
08-01-2025,10:01:00,1282.75,1283.15,1282.3,1283,9687,0,1,4963,01-01-0001 00:00:00
08-01-2025,10:02:00,1283,1283,1282.15,1282.15,4994,0,1,4963,01-01-0001 00:00:00
08-01-2025,10:03:00,1282.6,1283,1282.25,1283,4412,0,1,4963,01-01-0001 00:00:00
