date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
14-01-2025,09:15:00,1233.35,1235.7,1232.1,1232.7,128741,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:16:00,1232.7,1234.05,1231.95,1232,50197,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:17:00,1232.05,1232.2,1230,1230.7,49147,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:18:00,1230.85,1231.05,1230.3,1230.55,22801,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:19:00,1230.55,1232.5,1230.2,1232.1,35670,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:20:00,1232.1,1234,1232,1234,21545,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:21:00,1234,1235.65,1234,1234.35,24446,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:22:00,1234.3,1234.6,1233.25,1233.25,17848,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:23:00,1233.5,1234.6,1233.35,1234.6,14181,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:24:00,1234.4,1235,1234.05,1234.3,9827,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:25:00,1234.3,1234.3,1233.15,1233.85,18368,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:26:00,1233.85,1235.95,1233.85,1235,13782,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:27:00,1235.2,1236,1235.1,1235.5,23244,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:28:00,1235.65,1235.65,1234.55,1234.7,10683,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:29:00,1234.7,1235.25,1234,1235.25,14935,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:30:00,1235.25,1236,1234.9,1236,6593,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:31:00,1236,1236,1234.7,1235.65,11523,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:32:00,1235.65,1235.65,1234.45,1234.75,8681,0,1,4963,01-01-0001 00:00:00
14-01-2025,09:33:00,1234.75,1235.35,1234.35,1234.45,6965,0,1,4963,01-01-0001 00:00:00
