date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
06-02-2025,09:15:00,1275,1279,1270.3,1271.2,252599,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:16:00,1271.2,1273.3,1270.25,1272.2,73746,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:17:00,1272.2,1275,1272.15,1273.35,68887,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:18:00,1273.5,1275.25,1272.6,1274.85,57535,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:19:00,1274.75,1275,1273.05,1274.75,55514,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:20:00,1274.55,1276.3,1273.8,1275.4,40540,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:21:00,1275.45,1276,1274.1,1274.5,31337,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:22:00,1274,1275,1273.6,1273.85,41217,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:23:00,1273.45,1273.5,1272.4,1273.15,53374,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:24:00,1272.95,1273.25,1272.05,1272.75,39653,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:25:00,1272.75,1273.45,1272,1272.95,32556,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:26:00,1272.4,1275.1,1272.4,1274.55,24345,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:27:00,1274.7,1275.4,1272.5,1272.5,32603,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:28:00,1272.95,1273.75,1272.05,1272.65,31860,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:29:00,1272.8,1273.45,1272,1272.25,30837,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:30:00,1272.25,1272.5,1271.4,1271.95,34117,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:31:00,1271.65,1272.85,1271.25,1272.35,31965,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:32:00,1271.55,1272.8,1271.5,1272.5,21594,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:33:00,1272.4,1272.7,1271.4,1272.5,28723,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:34:00,1271.75,1272.7,1271.45,1272.1,36376,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:35:00,1272,1272.75,1271.95,1272.1,37089,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:36:00,1271.55,1272.2,1271,1271.65,9467,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:37:00,1271.65,1272,1270.95,1271.25,17699,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:38:00,1271.25,1271.6,1270.75,1271.15,11687,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:39:00,1271.15,1271.2,1270.05,1270.5,21408,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:40:00,1270.4,1271.7,1270.4,1271.2,10956,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:41:00,1271,1271.25,1270.35,1270.7,6834,0,1,4963,01-01-0001 00:00:00
06-02-2025,09:42:00,1270.4,1271.35,1270,1271.15,11176,0,1,4963,01-01-0001 00:00:00
