date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
25-06-2025,09:15:00,1422,1424.7,1416.6,1418.4,355989,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:16:00,1418.4,1418.4,1415.3,1416.6,141734,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:17:00,1415.8,1416.8,1415.7,1416.6,90999,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:18:00,1416.1,1418.4,1416.1,1417,68853,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:19:00,1417,1419.5,1416.9,1419.1,43692,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:20:00,1419.1,1420.7,1419.1,1420.7,34844,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:21:00,1420.7,1422.3,1420.7,1422.1,44761,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:22:00,1422.1,1422.3,1421.3,1421.4,26054,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:23:00,1421.2,1422,1421.1,1422,27291,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:24:00,1422,1422,1421.4,1421.8,18864,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:25:00,1421.7,1422.8,1421.7,1422.8,17684,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:26:00,1422.6,1423,1422.6,1422.9,16060,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:27:00,1423,1423.2,1422.6,1422.6,15302,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:28:00,1422.5,1422.5,1422,1422.4,23337,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:29:00,1422.3,1422.7,1422.3,1422.6,9604,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:30:00,1422.7,1423.2,1422.7,1423.2,10614,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:31:00,1423.2,1423.2,1422.8,1423.1,8875,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:32:00,1424.1,1424.9,1423.9,1424.9,20156,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:33:00,1424.8,1426,1424.1,1425.1,36863,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:34:00,1425.1,1426.5,1424.5,1426.3,16301,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:35:00,1425.9,1426.6,1425.8,1426.2,18385,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:36:00,1426.2,1426.5,1425.9,1426.1,10993,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:37:00,1426.1,1426.2,1425.2,1425.8,15042,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:38:00,1425.8,1425.8,1424.6,1425,11030,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:39:00,1424.6,1425,1424.5,1424.8,10217,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:40:00,1424.8,1426,1424.5,1426,19365,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:41:00,1426,1427.4,1425.9,1427.4,19132,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:42:00,1427.4,1427.4,1426,1426.4,12182,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:43:00,1426.4,1426.5,1426,1426.5,9418,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:44:00,1426.4,1426.5,1426.1,1426.5,4889,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:45:00,1426.4,1426.5,1426.4,1426.5,10651,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:46:00,1426.5,1426.6,1426.3,1426.5,18524,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:47:00,1426.4,1426.4,1426,1426.4,9058,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:48:00,1426.1,1426.4,1426,1426.3,7586,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:49:00,1426.1,1426.3,1425.2,1425.3,13483,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:50:00,1425.6,1425.7,1425.4,1425.7,6312,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:51:00,1425.8,1425.8,1425.7,1425.8,6835,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:52:00,1425.7,1425.8,1425.7,1425.7,6401,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:53:00,1425.8,1425.8,1425.7,1425.8,9995,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:54:00,1425.7,1425.8,1425.6,1425.6,8736,0,1,4963,01-01-0001 00:00:00
25-06-2025,09:55:00,1425.6,1425.7,1425.6,1425.7,5551,0,1,4963,01-01-0001 00:00:00
