date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
20-06-2025,09:15:00,1411.3,1416,1410.2,1414.3,78031,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:16:00,1414.3,1415,1412.9,1413.7,33380,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:17:00,1413.7,1414.8,1413.5,1414.8,18625,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:18:00,1414.8,1416.1,1414.8,1416.1,12448,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:19:00,1416.1,1416.1,1414.7,1415.1,14922,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:20:00,1415,1415.1,1413.7,1414.1,11809,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:21:00,1414.1,1414.3,1413.7,1413.8,4418,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:22:00,1413.5,1413.5,1412.1,1412.1,4151,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:23:00,1412.1,1412.5,1412,1412.5,15908,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:24:00,1412.4,1412.9,1412.1,1412.1,6255,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:25:00,1412.2,1414,1412.1,1413.9,13719,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:26:00,1413.9,1413.9,1411.5,1411.5,11646,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:27:00,1411.5,1411.5,1411,1411.3,10529,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:28:00,1411.3,1413,1411.3,1413,10097,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:29:00,1413.1,1413.2,1412.7,1413.2,6238,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:30:00,1413.2,1413.3,1412.8,1413.3,8405,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:31:00,1413.5,1413.5,1413.1,1413.1,4689,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:32:00,1413.3,1413.3,1412.1,1412.1,8574,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:33:00,1412,1412.1,1411.6,1411.6,17399,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:34:00,1411.6,1412.9,1411.6,1412.8,10381,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:35:00,1412.8,1412.8,1412.4,1412.6,4705,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:36:00,1413,1413.4,1412.4,1412.4,8349,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:37:00,1412.6,1412.6,1412,1412,3766,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:38:00,1412.1,1412.1,1412,1412.1,4427,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:39:00,1412.1,1412.1,1411.6,1411.8,18407,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:40:00,1411.7,1412.8,1411.5,1412.6,11340,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:41:00,1412.6,1413.3,1412.6,1413,3515,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:42:00,1413.2,1415.9,1413,1415.9,20283,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:43:00,1415.6,1415.8,1415.2,1415.8,13711,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:44:00,1415.4,1416.1,1415.4,1416.1,6117,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:45:00,1416.1,1416.8,1415.9,1416.2,12436,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:46:00,1416.2,1416.3,1416,1416.2,4528,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:47:00,1416.1,1416.1,1415.7,1415.9,6736,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:48:00,1415.7,1415.9,1414.7,1414.7,4860,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:49:00,1415.4,1415.4,1414.1,1414.7,13480,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:50:00,1414.6,1414.7,1414.3,1414.5,4520,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:51:00,1414.6,1414.6,1413.9,1414,8756,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:52:00,1414.5,1414.7,1414,1414.4,2868,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:53:00,1414.3,1414.5,1414.3,1414.5,3975,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:54:00,1414.5,1415.1,1414.2,1414.7,10368,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:55:00,1415.1,1415.7,1415.1,1415.4,2828,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:56:00,1415.7,1415.7,1415.3,1415.4,2797,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:57:00,1415.4,1416,1415.4,1416,5320,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:58:00,1416,1416.5,1415.9,1416.5,5451,0,1,4963,01-01-0001 00:00:00
20-06-2025,09:59:00,1416.5,1416.5,1415.9,1415.9,9668,0,1,4963,01-01-0001 00:00:00
