datetime,open,high,low,close,volume,source_file
2025-01-09 09:00:00,8719.95,8898.0,8699.2,8741.35,119793,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 10:00:00,8741.35,8889.1,8725.0,8788.0,102290,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 11:00:00,8788.0,8824.4,8723.65,8725.75,65111,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 12:00:00,8727.5,8770.2,8692.1,8753.65,54616,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 13:00:00,8753.65,8858.1,8750.0,8850.45,94317,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 14:00:00,8850.0,8858.95,8791.5,8815.15,91443,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-09 15:00:00,8817.75,8849.45,8815.15,8825.0,81926,D:\hackthon code trade\dataset\BAJAJ-AUTO\09-01-2025.csv
2025-01-10 09:00:00,8832.45,8855.0,8642.1,8664.95,53198,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 10:00:00,8664.95,8737.0,8657.25,8707.1,42873,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 11:00:00,8700.4,8753.0,8700.0,8727.25,72344,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 12:00:00,8727.25,8808.0,8721.5,8794.55,51995,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 13:00:00,8794.55,8815.0,8774.5,8784.0,23663,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 14:00:00,8788.0,8798.9,8755.0,8776.45,53080,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-10 15:00:00,8775.8,8784.45,8742.15,8775.0,53024,D:\hackthon code trade\dataset\BAJAJ-AUTO\10-01-2025.csv
2025-01-13 09:00:00,8704.5,8749.9,8623.0,8648.5,42197,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 10:00:00,8648.5,8725.0,8600.0,8694.45,47531,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 11:00:00,8698.35,8704.8,8637.3,8658.55,37228,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 12:00:00,8658.55,8665.05,8615.0,8638.0,27235,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 13:00:00,8640.35,8645.4,8600.0,8601.0,50462,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 14:00:00,8604.85,8615.0,8551.0,8598.1,64498,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-13 15:00:00,8598.95,8625.0,8572.8,8620.0,71512,D:\hackthon code trade\dataset\BAJAJ-AUTO\13-01-2025.csv
2025-01-14 09:00:00,8620.0,8698.0,8563.1,8571.8,49946,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 10:00:00,8574.85,8606.45,8539.0,8605.85,49127,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 11:00:00,8605.85,8629.5,8555.65,8558.0,70477,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 12:00:00,8558.0,8592.0,8525.0,8578.75,57919,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 13:00:00,8578.95,8584.25,8560.05,8569.0,22400,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 14:00:00,8563.9,8624.0,8550.55,8601.9,55797,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-14 15:00:00,8601.9,8625.25,8591.15,8618.0,48219,D:\hackthon code trade\dataset\BAJAJ-AUTO\14-01-2025.csv
2025-01-15 09:00:00,8623.9,8799.0,8623.9,8660.0,75089,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 10:00:00,8660.0,8674.4,8624.0,8645.9,41019,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 11:00:00,8645.9,8655.2,8590.0,8621.35,44696,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 12:00:00,8621.35,8637.5,8595.0,8600.25,31645,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 13:00:00,8600.25,8609.9,8562.2,8584.85,55925,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 14:00:00,8584.85,8593.55,8570.0,8575.65,37264,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-15 15:00:00,8575.65,8590.95,8561.3,8565.0,60669,D:\hackthon code trade\dataset\BAJAJ-AUTO\15-01-2025.csv
2025-01-16 09:00:00,8621.0,8639.9,8578.55,8606.25,41884,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 10:00:00,8606.25,8614.6,8555.0,8560.35,43800,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 11:00:00,8559.7,8614.0,8549.7,8611.95,34953,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 12:00:00,8611.95,8622.0,8590.0,8608.2,29580,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 13:00:00,8607.9,8612.45,8570.0,8597.85,29431,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 14:00:00,8597.85,8604.95,8575.0,8583.15,39707,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-16 15:00:00,8583.15,8594.3,8569.85,8589.0,70563,D:\hackthon code trade\dataset\BAJAJ-AUTO\16-01-2025.csv
2025-01-17 09:00:00,8565.85,8645.0,8531.3,8630.0,49351,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 10:00:00,8626.45,8666.6,8579.4,8587.0,38185,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 11:00:00,8587.0,8606.0,8555.0,8590.0,15007,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 12:00:00,8590.0,8630.0,8585.0,8600.6,15448,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 13:00:00,8600.6,8602.5,8558.2,8572.85,15455,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 14:00:00,8572.85,8604.1,8560.8,8597.0,19731,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-17 15:00:00,8597.0,8597.0,8570.9,8577.3,29511,D:\hackthon code trade\dataset\BAJAJ-AUTO\17-01-2025.csv
2025-01-20 09:00:00,8600.0,8609.6,8462.7,8485.1,63759,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 10:00:00,8485.1,8534.65,8465.2,8530.05,46647,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 11:00:00,8530.45,8599.4,8510.5,8572.15,35647,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 12:00:00,8572.15,8579.1,8532.0,8542.05,34342,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 13:00:00,8542.45,8554.95,8521.0,8528.15,48491,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 14:00:00,8528.15,8550.0,8521.0,8540.55,28981,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-20 15:00:00,8540.55,8555.05,8530.0,8532.9,35640,D:\hackthon code trade\dataset\BAJAJ-AUTO\20-01-2025.csv
2025-01-21 09:00:00,8582.45,8608.8,8520.0,8521.75,29600,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 10:00:00,8521.85,8528.45,8465.0,8499.75,41702,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 11:00:00,8497.05,8532.85,8482.15,8517.0,74273,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 12:00:00,8515.25,8529.4,8462.0,8500.05,43704,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 13:00:00,8500.05,8515.25,8460.0,8464.35,47744,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 14:00:00,8464.3,8484.25,8412.1,8462.2,63029,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-21 15:00:00,8459.0,8482.9,8445.0,8445.0,41913,D:\hackthon code trade\dataset\BAJAJ-AUTO\21-01-2025.csv
2025-01-22 09:00:00,8480.8,8534.95,8450.0,8477.0,48799,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 10:00:00,8477.0,8480.0,8415.0,8450.15,25212,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 11:00:00,8449.75,8451.0,8400.9,8416.0,48698,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 12:00:00,8415.55,8439.8,8395.0,8426.8,76106,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 13:00:00,8426.8,8439.25,8410.0,8414.8,50287,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 14:00:00,8414.85,8444.4,8411.7,8439.65,31840,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-22 15:00:00,8442.15,8469.35,8432.3,8439.15,62210,D:\hackthon code trade\dataset\BAJAJ-AUTO\22-01-2025.csv
2025-01-23 09:00:00,8439.15,8474.0,8375.65,8466.35,52858,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 10:00:00,8466.35,8492.15,8452.55,8478.0,32435,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 11:00:00,8479.35,8502.2,8440.0,8452.25,29314,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 12:00:00,8452.25,8465.65,8405.8,8418.05,52082,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 13:00:00,8417.9,8427.0,8401.0,8418.15,51965,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 14:00:00,8418.15,8423.1,8393.1,8403.65,63408,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-23 15:00:00,8405.2,8410.0,8390.15,8402.0,65085,D:\hackthon code trade\dataset\BAJAJ-AUTO\23-01-2025.csv
2025-01-24 09:00:00,8414.4,8479.75,8388.0,8393.45,38919,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 10:00:00,8393.45,8459.0,8360.0,8446.55,33544,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 11:00:00,8448.05,8489.95,8438.0,8468.9,29090,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 12:00:00,8468.9,8483.0,8450.9,8472.0,41250,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 13:00:00,8472.0,8473.25,8441.2,8459.4,29331,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 14:00:00,8458.2,8464.4,8381.7,8405.3,38729,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-24 15:00:00,8405.35,8417.05,8390.0,8409.0,19704,D:\hackthon code trade\dataset\BAJAJ-AUTO\24-01-2025.csv
2025-01-27 09:00:00,8378.05,8403.9,8318.45,8387.45,31482,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 10:00:00,8385.0,8407.35,8290.35,8403.0,81396,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 11:00:00,8402.2,8418.95,8348.45,8389.8,47549,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 12:00:00,8389.8,8391.95,8353.0,8365.95,26648,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 13:00:00,8365.95,8400.0,8364.05,8391.15,24233,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 14:00:00,8390.6,8412.4,8350.0,8362.3,56860,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-27 15:00:00,8365.9,8416.15,8352.1,8416.0,54216,D:\hackthon code trade\dataset\BAJAJ-AUTO\27-01-2025.csv
2025-01-28 09:00:00,8426.45,8430.0,8361.35,8380.65,219243,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 10:00:00,8380.65,8436.45,8374.25,8418.0,79298,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 11:00:00,8420.0,8433.95,8387.5,8418.0,57357,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 12:00:00,8419.9,8434.0,8396.95,8424.05,55757,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 13:00:00,8424.05,8489.0,8402.1,8460.1,92962,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 14:00:00,8460.1,8480.8,8399.0,8402.95,75870,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-28 15:00:00,8402.75,8419.5,8376.0,8419.5,68756,D:\hackthon code trade\dataset\BAJAJ-AUTO\28-01-2025.csv
2025-01-29 09:00:00,8420.15,8807.0,8420.15,8702.8,378154,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 10:00:00,8702.8,8755.9,8593.25,8642.5,117732,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 11:00:00,8642.5,8660.35,8587.1,8649.9,57861,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 12:00:00,8649.85,8714.8,8637.9,8685.7,70831,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 13:00:00,8689.55,8736.9,8660.0,8670.0,62231,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 14:00:00,8670.0,8678.7,8602.45,8629.75,70820,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-29 15:00:00,8627.1,8643.0,8610.0,8643.0,39435,D:\hackthon code trade\dataset\BAJAJ-AUTO\29-01-2025.csv
2025-01-30 09:00:00,8659.95,8799.45,8602.5,8770.0,74301,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 10:00:00,8768.25,8793.8,8715.0,8721.35,33835,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 11:00:00,8724.7,8799.0,8703.05,8784.5,35502,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 12:00:00,8784.5,8824.3,8768.0,8806.85,31831,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 13:00:00,8806.85,8824.0,8725.9,8734.35,32896,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 14:00:00,8734.35,8747.1,8687.65,8725.15,58021,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-30 15:00:00,8726.7,8775.0,8715.0,8755.6,55201,D:\hackthon code trade\dataset\BAJAJ-AUTO\30-01-2025.csv
2025-01-31 09:00:00,8800.0,8865.0,8744.05,8858.3,39953,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 10:00:00,8858.3,8959.9,8800.0,8935.9,56181,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 11:00:00,8939.0,8939.0,8831.15,8875.0,33175,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 12:00:00,8875.0,8877.45,8840.1,8865.05,41538,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 13:00:00,8865.05,8897.95,8850.0,8856.0,30146,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 14:00:00,8856.0,8887.35,8831.6,8873.9,43858,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-01-31 15:00:00,8873.35,8905.0,8822.25,8876.0,69600,D:\hackthon code trade\dataset\BAJAJ-AUTO\31-01-2025.csv
2025-02-03 09:00:00,9150.0,9150.0,9000.0,9050.15,106673,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 10:00:00,9050.15,9073.85,8927.0,8974.65,64058,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 11:00:00,8979.1,9002.65,8924.85,8925.05,91933,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 12:00:00,8925.2,8988.45,8915.0,8947.0,94546,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 13:00:00,8947.0,8979.5,8918.7,8940.0,86104,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 14:00:00,8940.0,8979.95,8938.45,8948.6,80475,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-03 15:00:00,8950.05,8955.25,8886.55,8900.0,140676,D:\hackthon code trade\dataset\BAJAJ-AUTO\03-02-2025.csv
2025-02-04 09:00:00,8950.0,8991.5,8877.6,8971.1,49756,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 10:00:00,8971.1,8976.0,8910.05,8920.0,33622,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 11:00:00,8920.0,9059.65,8906.85,9035.5,68316,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 12:00:00,9035.5,9035.5,8991.85,9030.25,37721,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 13:00:00,9030.1,9032.0,8980.0,9007.05,52852,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 14:00:00,9007.05,9014.2,8911.55,8914.0,122699,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-04 15:00:00,8917.0,8930.0,8900.0,8930.0,75287,D:\hackthon code trade\dataset\BAJAJ-AUTO\04-02-2025.csv
2025-02-05 09:00:00,8930.0,8968.0,8895.0,8919.2,61434,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 10:00:00,8919.2,8945.9,8904.0,8933.95,42032,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 11:00:00,8933.95,8958.0,8927.0,8944.65,41552,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 12:00:00,8944.65,8953.0,8900.05,8904.2,33816,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 13:00:00,8900.55,8945.0,8900.55,8937.0,28986,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 14:00:00,8937.0,8943.15,8910.0,8941.3,40789,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-05 15:00:00,8942.8,8943.55,8911.05,8922.75,49655,D:\hackthon code trade\dataset\BAJAJ-AUTO\05-02-2025.csv
2025-02-06 09:00:00,8922.0,8961.65,8833.6,8834.6,87851,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 10:00:00,8834.6,8891.6,8811.0,8876.75,49859,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 11:00:00,8878.55,8909.95,8861.0,8895.0,59575,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 12:00:00,8894.6,8922.25,8864.0,8879.1,133417,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 13:00:00,8879.1,8889.45,8850.4,8858.65,32528,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 14:00:00,8862.55,8873.85,8835.0,8842.5,29493,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-06 15:00:00,8841.85,8870.95,8830.0,8840.0,134964,D:\hackthon code trade\dataset\BAJAJ-AUTO\06-02-2025.csv
2025-02-07 09:00:00,8890.55,8923.8,8851.05,8899.2,23342,D:\hackthon code trade\dataset\BAJAJ-AUTO\07-02-2025.csv
2025-02-07 10:00:00,8903.45,8914.4,8856.2,8902.9,50329,D:\hackthon code trade\dataset\BAJAJ-AUTO\07-02-2025.csv
