date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
23-01-2025,09:15:00,1270,1277,1270,1275,88957,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:16:00,1275,1276.1,1273.55,1275.1,54447,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:17:00,1275.1,1276,1274.75,1275.55,37795,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:18:00,1275.1,1276.7,1275,1276.4,43912,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:19:00,1276.4,1277.35,1276.2,1276.7,38307,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:20:00,1276.4,1276.95,1274.95,1275.45,27149,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:21:00,1274.95,1276.3,1274.5,1275.9,26031,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:22:00,1276,1276.15,1273.75,1274,17804,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:23:00,1274.2,1275.7,1273.55,1275.05,14526,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:24:00,1275.05,1275.4,1273.5,1274,15055,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:25:00,1274,1274.25,1272.25,1272.8,21121,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:26:00,1272.5,1272.9,1272.1,1272.9,12857,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:27:00,1272.9,1273,1271.5,1271.9,26557,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:28:00,1271.9,1272.95,1271.15,1272.95,18552,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:29:00,1272.95,1273.25,1272,1272.15,21415,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:30:00,1272.15,1274.15,1272.1,1274.15,19805,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:31:00,1274.3,1274.35,1273.95,1274,29982,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:32:00,1273.6,1273.9,1273.3,1273.35,18591,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:33:00,1273.2,1273.4,1271.45,1272.4,25217,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:34:00,1272.35,1272.95,1271.95,1272.7,12731,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:35:00,1272.9,1274.65,1272.75,1273.6,47073,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:36:00,1273.6,1274.35,1273,1273.15,25356,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:37:00,1273.15,1274.4,1272.9,1273.95,39316,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:38:00,1274.35,1274.5,1273.5,1274,25830,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:39:00,1274,1274.35,1273.3,1273.65,18407,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:40:00,1273.65,1274.45,1273.1,1274.35,20757,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:41:00,1274.05,1274.35,1273.65,1273.8,24592,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:42:00,1273.8,1274.2,1273.35,1273.75,14888,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:43:00,1273.75,1274.15,1273.75,1273.8,11712,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:44:00,1273.8,1274.2,1273.25,1273.55,24741,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:45:00,1273.15,1273.9,1272.3,1273.8,17731,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:46:00,1273.5,1273.95,1273.45,1273.75,13952,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:47:00,1273.8,1273.95,1273.5,1273.95,19461,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:48:00,1273.95,1274.6,1273.8,1274.3,14752,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:49:00,1274.3,1274.5,1274,1274.45,10130,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:50:00,1274.25,1274.5,1273.05,1273.35,21011,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:51:00,1273.5,1273.6,1273,1273.45,11387,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:52:00,1273.45,1273.9,1273.05,1273.85,6314,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:53:00,1273.85,1274.4,1273.8,1273.85,10473,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:54:00,1273.85,1274.55,1273.8,1274.3,7004,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:55:00,1274.05,1274.45,1273.75,1273.9,9116,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:56:00,1273.9,1274.3,1272.95,1272.95,14513,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:57:00,1272.8,1273.25,1272.5,1273,12153,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:58:00,1273.1,1273.15,1271.55,1271.95,29333,0,1,2885,01-01-0001 00:00:00
23-01-2025,09:59:00,1271.8,1272.95,1271.75,1272.95,6752,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:00:00,1272.95,1272.95,1272,1272.15,14452,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:01:00,1272.2,1272.4,1271.45,1271.7,17253,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:02:00,1271.8,1272.5,1271.8,1272.3,11879,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:03:00,1272.25,1272.6,1272,1272.3,11666,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:04:00,1272.5,1273,1272.3,1273,10259,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:05:00,1273,1273.55,1272.8,1273,23375,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:06:00,1273,1273.35,1272.15,1272.2,10293,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:07:00,1272.65,1273.25,1272.15,1273,6776,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:08:00,1273,1273,1272.1,1272.45,6576,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:09:00,1272.45,1272.9,1271.8,1272.25,16317,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:10:00,1272.25,1272.8,1272,1272.7,12682,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:11:00,1272.7,1272.95,1271.65,1272,17319,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:12:00,1271.8,1272.25,1271.45,1272.1,13982,0,1,2885,01-01-0001 00:00:00
23-01-2025,10:13:00,1272.1,1272.65,1271.7,1271.9,12392,0,1,2885,01-01-0001 00:00:00
