date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
18-06-2025,09:15:00,1429.9,1433,1428.3,1430.8,59015,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:16:00,1431.1,1433.2,1431,1433.1,34241,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:17:00,1433.2,1433.3,1432.8,1433.2,31747,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:18:00,1432.4,1433.5,1432.4,1433.4,40536,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:19:00,1434,1434.5,1431.7,1432.1,51542,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:20:00,1432,1432.7,1431.7,1432.7,24287,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:21:00,1432.7,1433.9,1432.6,1433.9,23185,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:22:00,1433.7,1435.7,1433.3,1435.3,31589,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:23:00,1435.4,1435.4,1433.6,1433.9,31988,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:24:00,1433.7,1433.8,1433.1,1433.5,18969,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:25:00,1433.9,1434.9,1433.6,1434.9,16183,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:26:00,1434.6,1435.9,1434.6,1435.4,28856,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:27:00,1435.4,1435.6,1435.1,1435.6,9125,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:28:00,1435.6,1436.9,1435.6,1436.8,33578,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:29:00,1436.9,1437.1,1436.8,1436.9,26422,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:30:00,1437,1438.8,1437,1438.8,18941,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:31:00,1438.6,1439.5,1438.4,1439.5,28719,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:32:00,1439.5,1439.5,1437,1438.1,32915,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:33:00,1438.1,1438.7,1437.4,1437.5,23979,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:34:00,1437.4,1437.8,1437,1437.3,20378,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:35:00,1437.4,1438.7,1437.1,1438.7,21773,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:36:00,1438.7,1440.9,1438.7,1440.8,42461,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:37:00,1440.5,1440.6,1439,1439.4,21363,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:38:00,1439.1,1439.5,1438.2,1438.7,17824,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:39:00,1438.8,1440.5,1438.5,1440.5,26739,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:40:00,1440.2,1440.6,1439.8,1440.6,19152,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:41:00,1440.4,1440.6,1439.8,1440.2,14482,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:42:00,1440,1440.6,1440,1440.6,11270,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:43:00,1440.5,1441.2,1440.5,1440.6,22522,0,1,2885,01-01-0001 00:00:00
18-06-2025,09:44:00,1440.7,1441.4,1440.6,1441.4,16706,0,1,2885,01-01-0001 00:00:00
