date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
05-02-2025,09:15:00,1282.65,1284.9,1280.15,1280.15,183794,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:16:00,1280.15,1281,1279.1,1280.95,153071,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:17:00,1280.95,1282.65,1280.45,1281.9,119174,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:18:00,1281.8,1282.95,1281.1,1282.6,77779,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:19:00,1282.6,1282.8,1281,1282.35,75144,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:20:00,1282.35,1282.35,1280.85,1282.2,55265,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:21:00,1282.2,1284.7,1281.85,1284.05,50064,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:22:00,1284.35,1284.35,1283.25,1283.5,22124,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:23:00,1283.5,1283.5,1282.45,1283.5,44285,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:24:00,1283.3,1283.45,1283,1283.2,26130,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:25:00,1283.2,1283.2,1282.15,1282.45,37873,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:26:00,1282.45,1282.45,1281.65,1281.95,49062,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:27:00,1281.95,1281.95,1281.5,1281.7,26319,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:28:00,1281.7,1281.7,1280.8,1281.2,47563,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:29:00,1281.2,1281.2,1280.65,1280.9,32248,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:30:00,1280.9,1284.5,1280.75,1284.2,79606,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:31:00,1284.15,1287.9,1284.15,1287.7,46099,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:32:00,1287.7,1289,1286.6,1288.7,60902,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:33:00,1288.7,1288.7,1287.5,1288.05,28345,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:34:00,1288.05,1289.15,1287.45,1289.1,34065,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:35:00,1288.95,1289.9,1288.55,1289.9,62090,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:36:00,1289.9,1290.5,1289.15,1289.5,67922,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:37:00,1289.5,1289.5,1288.15,1288.7,27491,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:38:00,1288.55,1289,1287.75,1288,27091,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:39:00,1288,1288,1287.2,1287.2,14659,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:40:00,1287.2,1287.35,1286.4,1286.7,53019,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:41:00,1286.75,1287.15,1286,1286.7,34133,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:42:00,1286.6,1286.95,1286,1286.5,28361,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:43:00,1286.5,1286.7,1286.4,1286.7,17457,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:44:00,1286.85,1288,1286.7,1287.85,25679,0,1,2885,01-01-0001 00:00:00
05-02-2025,09:45:00,1287.8,1287.8,1287.1,1287.5,23528,0,1,2885,01-01-0001 00:00:00
