date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
20-06-2025,09:15:00,1431,1437.2,1428.1,1437.2,65184,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:16:00,1436.9,1436.9,1434,1435,30481,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:17:00,1435.5,1436.4,1435.5,1435.7,16738,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:18:00,1435.4,1436.5,1435.4,1436.3,25820,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:19:00,1436.3,1436.3,1434.5,1435,29953,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:20:00,1434.6,1436.2,1434.6,1435.3,15249,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:21:00,1435.6,1435.6,1433.6,1433.6,12107,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:22:00,1433.6,1433.8,1433.1,1433.2,30563,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:23:00,1433.6,1435.3,1433.4,1434.5,17511,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:24:00,1434.1,1435.6,1433.3,1435.6,9931,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:25:00,1435.6,1436.5,1435.2,1436,9150,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:26:00,1436.2,1436.2,1434.8,1435,9212,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:27:00,1434.7,1435.2,1434.5,1435.1,7393,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:28:00,1436,1436.3,1435.6,1435.9,18489,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:29:00,1436,1436.5,1435.6,1436.2,9466,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:30:00,1436.2,1437.8,1436.2,1437,18989,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:31:00,1436.9,1436.9,1435.7,1436.6,14542,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:32:00,1436,1436.6,1435,1435.2,12895,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:33:00,1435.2,1435.5,1435,1435.5,4897,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:34:00,1435.2,1436.9,1435.2,1436.9,11008,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:35:00,1436,1436.8,1435.9,1436.4,31670,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:36:00,1436.4,1437,1436.1,1436.3,10783,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:37:00,1436.6,1437,1436.3,1437,5396,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:38:00,1437,1437,1436.5,1436.7,7747,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:39:00,1437,1437,1436.2,1436.2,9775,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:40:00,1436.1,1436.2,1435.4,1435.7,9108,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:41:00,1435.5,1436.5,1435,1435.9,11853,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:42:00,1435.9,1437,1435.9,1436.4,9344,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:43:00,1436.9,1437,1436.4,1436.6,10642,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:44:00,1436.6,1440.7,1436.4,1440.7,79364,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:45:00,1441.1,1443.3,1440.6,1440.9,83376,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:46:00,1441,1443,1441,1442.1,43047,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:47:00,1442.5,1442.7,1442,1442.1,18700,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:48:00,1442.1,1442.6,1441.7,1442.5,15688,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:49:00,1442.7,1443.2,1442,1442.1,23815,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:50:00,1442.1,1442.8,1442,1442.4,28495,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:51:00,1442.4,1442.7,1441.9,1442.6,19174,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:52:00,1442.6,1442.6,1441.7,1441.9,14952,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:53:00,1441.7,1441.9,1441.5,1441.7,7379,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:54:00,1441.7,1442.5,1441.7,1442.5,15358,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:55:00,1442.5,1443,1442,1442.5,52183,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:56:00,1442.1,1442.6,1441,1441.1,19025,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:57:00,1441.1,1441.7,1440.5,1440.9,14737,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:58:00,1441.2,1442,1440.8,1441.5,8401,0,1,2885,01-01-0001 00:00:00
20-06-2025,09:59:00,1441.5,1441.9,1441.4,1441.9,5052,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:00:00,1441.7,1442.7,1441.7,1442.2,42611,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:01:00,1441.8,1442.4,1441.8,1442,13529,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:02:00,1441.9,1442,1441.5,1441.7,11004,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:03:00,1441.9,1441.9,1441.5,1441.7,5589,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:04:00,1441.9,1441.9,1441.5,1441.8,6738,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:05:00,1441.6,1442.8,1441.6,1442.4,17895,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:06:00,1442,1444.7,1442,1444.2,58208,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:07:00,1444.3,1444.5,1443.4,1443.5,19811,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:08:00,1443.5,1445,1443.2,1444.8,47439,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:09:00,1444.7,1444.9,1443.9,1444.5,22507,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:10:00,1444.2,1444.7,1444,1444.5,13338,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:11:00,1444.6,1446.5,1444.2,1446.5,77046,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:12:00,1446.3,1447.8,1446.1,1447.5,52693,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:13:00,1447.5,1447.7,1446.3,1446.9,28610,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:14:00,1446.9,1447.8,1446.7,1447.8,21531,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:15:00,1447.8,1449.5,1447.7,1449,59636,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:16:00,1448.9,1450,1448.4,1448.4,35450,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:17:00,1448.9,1449.9,1448.5,1449.1,29523,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:18:00,1449.8,1452,1449.4,1451.3,115310,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:19:00,1451.3,1452.6,1450.7,1451.4,54812,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:20:00,1451.5,1453.9,1451.5,1452.3,55263,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:21:00,1452.3,1454,1452.3,1453.2,50050,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:22:00,1453.3,1455,1452.5,1454.6,80437,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:23:00,1454.3,1455,1453.4,1453.9,37822,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:24:00,1453.4,1456.9,1453.4,1456.3,134746,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:25:00,1456.7,1458,1455.8,1457.5,93481,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:26:00,1457.1,1458.8,1456.9,1458.6,68885,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:27:00,1458,1458.9,1457,1457.9,43370,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:28:00,1457.9,1457.9,1456,1456.2,72936,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:29:00,1456.7,1457,1455.3,1456.4,54164,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:30:00,1456.4,1457,1455.6,1456.2,79947,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:31:00,1456.3,1458,1455.4,1455.7,57751,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:32:00,1455.5,1456.7,1454.2,1455.9,50726,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:33:00,1456.6,1457.9,1455.8,1457.9,22960,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:34:00,1457.8,1457.9,1457.3,1457.5,33064,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:35:00,1457.5,1457.8,1457,1457,26698,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:36:00,1457,1457.7,1456.9,1457.3,28181,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:37:00,1457.3,1457.6,1456.4,1456.7,48227,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:38:00,1456.8,1457.6,1456.1,1456.1,22676,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:39:00,1456.1,1456.3,1455.3,1455.7,24587,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:40:00,1456,1457,1455.2,1456.6,53789,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:41:00,1456.6,1457.5,1455.9,1456.7,26257,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:42:00,1456,1456.9,1455.9,1456.1,15129,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:43:00,1456.1,1456.4,1455.8,1456,15115,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:44:00,1456.3,1456.6,1455.2,1456.2,46441,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:45:00,1456.5,1457,1456,1456.6,19792,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:46:00,1457,1457.1,1456.3,1456.9,17074,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:47:00,1456.9,1457.5,1455.9,1456.4,24383,0,1,2885,01-01-0001 00:00:00
20-06-2025,10:48:00,1456.3,1457.2,1455.4,1456.4,15020,0,1,2885,01-01-0001 00:00:00
