date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
02-05-2025,09:15:00,1414,1416.4,1409.1,1414.5,455425,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:16:00,1414.5,1415.9,1413.5,1415.3,153614,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:17:00,1415,1419.5,1415,1419.2,155261,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:18:00,1419.6,1420.9,1419,1419.4,151609,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:19:00,1419.4,1419.4,1416.8,1417.4,88050,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:20:00,1417.4,1417.9,1415.1,1415.9,82783,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:21:00,1415.8,1417.3,1414.1,1414.4,85755,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:22:00,1414.4,1414.4,1412.3,1413.2,50655,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:23:00,1412.7,1413,1411,1412.4,72033,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:24:00,1413,1414.8,1412.3,1413,53674,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:25:00,1413.1,1413.9,1411.7,1413.5,44765,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:26:00,1413.6,1417.5,1413.6,1417.5,66309,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:27:00,1417.5,1417.5,1415.6,1416,44040,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:28:00,1416,1418,1415.9,1418,41872,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:29:00,1418,1419.2,1417.7,1419.2,51815,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:30:00,1419,1421.8,1418.9,1421.3,97050,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:31:00,1421.2,1422.1,1420.2,1420.6,77755,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:32:00,1420.2,1420.5,1419,1419.6,41932,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:33:00,1420,1421,1419.5,1420.9,43375,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:34:00,1420.9,1423.1,1420.6,1423.1,70750,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:35:00,1423,1424.7,1422.8,1424.7,86353,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:36:00,1424.2,1424.8,1423.5,1424,86441,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:37:00,1424,1424,1422.7,1423.6,50829,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:38:00,1423.9,1425.9,1423.9,1424.9,168336,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:39:00,1424.1,1424.7,1423.1,1424,51711,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:40:00,1424.1,1425.3,1423.5,1423.9,58078,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:41:00,1423.4,1424,1422.2,1422.5,49023,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:42:00,1422.5,1424,1422.3,1423.9,37895,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:43:00,1423.8,1424,1423.2,1423.9,28407,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:44:00,1423.9,1425.4,1423.6,1425.1,66569,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:45:00,1425.4,1426,1425,1425.3,39467,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:46:00,1425.5,1426,1424.9,1424.9,51613,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:47:00,1425,1425.8,1423,1423.8,62377,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:48:00,1423,1424.4,1423,1423,43513,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:49:00,1423,1423.6,1421.4,1421.9,46396,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:50:00,1421.4,1421.6,1420.2,1420.8,39040,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:51:00,1420.5,1421.4,1420.4,1421.4,28455,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:52:00,1421.4,1422,1421.3,1421.6,12669,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:53:00,1421.7,1423,1421.6,1423,24333,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:54:00,1422.9,1424,1422.9,1423.9,22229,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:55:00,1424.1,1424.6,1423.8,1423.8,34917,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:56:00,1423.8,1424.2,1423.7,1423.9,22087,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:57:00,1423.9,1424,1423,1423.4,25235,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:58:00,1423.5,1424,1423.5,1423.6,21099,0,1,2885,01-01-0001 00:00:00
02-05-2025,09:59:00,1423.6,1423.9,1422,1422.5,31571,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:00:00,1422,1422.5,1421.8,1422.5,18904,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:01:00,1422.5,1422.9,1421,1422.9,36325,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:02:00,1422.5,1422.9,1421.9,1421.9,21301,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:03:00,1421.9,1422.1,1421,1421,17470,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:04:00,1421.4,1421.5,1420.4,1421,30472,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:05:00,1421,1421.2,1420.7,1421,22469,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:06:00,1421.1,1422,1421.1,1422,19163,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:07:00,1421.9,1423,1421.8,1422.8,20898,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:08:00,1422.8,1423.3,1421.9,1422.6,29401,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:09:00,1422.6,1424,1422.6,1423.1,33705,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:10:00,1423.8,1424,1423.4,1423.9,22073,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:11:00,1423.9,1424,1423.6,1423.7,18550,0,1,2885,01-01-0001 00:00:00
02-05-2025,10:12:00,1423.7,1423.9,1422.7,1423.2,52973,0,1,2885,01-01-0001 00:00:00
