date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
05-06-2025,09:15:00,3409,3409,3384,3396.7,57450,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:16:00,3396.7,3396.7,3385.8,3387,11632,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:17:00,3387.4,3390.2,3386.7,3388.2,5121,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:18:00,3389.2,3390,3386.7,3390,4168,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:19:00,3390.1,3391,3387.9,3388.5,13266,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:20:00,3388.9,3391,3386.5,3389.3,9676,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:21:00,3390.3,3390.3,3385,3388,7795,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:22:00,3388,3390.4,3385,3389.1,12602,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:23:00,3388.6,3390,3388,3389.2,2652,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:24:00,3388.9,3389.4,3388,3389.4,1776,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:25:00,3390.3,3395,3390,3392.4,11322,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:26:00,3393.9,3394.2,3390.2,3390.9,3700,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:27:00,3390.9,3393,3390.4,3391.9,1693,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:28:00,3391.3,3394.3,3390.2,3393.8,5404,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:29:00,3393.5,3393.7,3391.1,3393.5,6467,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:30:00,3393.5,3396,3393.5,3394.8,6714,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:31:00,3395.1,3396.9,3393.5,3395,6587,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:32:00,3395.5,3396.7,3395.5,3396.5,2203,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:33:00,3396.5,3396.6,3395.6,3395.7,4787,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:34:00,3395.7,3396.4,3395,3395.7,3165,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:35:00,3396.2,3399.7,3395.7,3399.7,6575,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:36:00,3399.5,3402,3398,3398.4,13485,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:37:00,3398.4,3398.4,3395.8,3396,5328,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:38:00,3396,3396.8,3395.1,3396,1000,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:39:00,3396.5,3396.5,3393,3393,2455,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:40:00,3394.1,3397.4,3393.6,3396,2197,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:41:00,3396,3396.9,3393.5,3395,10057,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:42:00,3394.9,3398.8,3393.8,3396,12252,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:43:00,3396,3396.6,3395.1,3395.8,1650,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:44:00,3395.8,3396.3,3395.1,3396.1,1660,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:45:00,3396.3,3398,3395.7,3395.9,1842,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:46:00,3396.1,3396.1,3395,3395.5,1343,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:47:00,3395,3396.7,3395,3396.7,2678,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:48:00,3396.7,3398,3396.7,3397,1784,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:49:00,3397.1,3398.9,3395.3,3397.9,3424,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:50:00,3397.5,3398.8,3397.3,3398.5,3584,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:51:00,3398.5,3398.6,3397.5,3397.5,916,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:52:00,3397.9,3398.6,3397.5,3398.4,1344,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:53:00,3398.4,3399,3397.9,3398.3,1874,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:54:00,3397.6,3398.3,3396.3,3397.8,2145,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:55:00,3396.7,3396.8,3393.3,3393.8,9155,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:56:00,3395.2,3395.7,3393.6,3395.4,4051,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:57:00,3395.4,3397.9,3394.6,3395,8446,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:58:00,3395.3,3396.1,3394.2,3394.8,2290,0,1,11536,01-01-0001 00:00:00
05-06-2025,09:59:00,3394.8,3395.9,3394,3394,3883,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:00:00,3394,3395.1,3393.9,3394,926,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:01:00,3394.8,3394.8,3393.4,3394.8,976,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:02:00,3394.8,3394.8,3393.6,3394.1,751,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:03:00,3394.4,3395,3394,3394.5,1605,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:04:00,3395,3395,3393.5,3393.5,1337,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:05:00,3393.5,3394.1,3393,3393,4723,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:06:00,3392.2,3392.6,3391,3391.4,6742,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:07:00,3391.9,3391.9,3390.5,3391.2,2731,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:08:00,3391.5,3391.6,3390.6,3391.5,1119,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:09:00,3391.5,3392,3391.5,3392,1311,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:10:00,3391.8,3393,3391.8,3392.6,4368,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:11:00,3392.6,3393,3392.6,3393,591,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:12:00,3393,3393.1,3391.7,3391.7,2590,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:13:00,3391.1,3391.4,3390,3390,2702,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:14:00,3390.5,3390.7,3390,3390,1908,0,1,11536,01-01-0001 00:00:00
05-06-2025,10:15:00,3390,3390.7,3390,3390.5,1846,0,1,11536,01-01-0001 00:00:00
