date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-03-2025,09:15:00,3474,3499.1,3468.6,3487.7,119441,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:16:00,3487.25,3487.4,3478.05,3478.65,53954,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:17:00,3478.95,3479.3,3474.8,3476.95,42795,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:18:00,3477,3485.25,3475,3478.85,29464,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:19:00,3478.85,3480.75,3475.1,3475.35,16095,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:20:00,3475.35,3479.45,3470.35,3476.5,34285,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:21:00,3476,3477.45,3469.15,3470.95,17437,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:22:00,3470.8,3474.5,3466.4,3469.45,15743,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:23:00,3469.4,3472.3,3466,3472,19842,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:24:00,3471.35,3481.3,3471.35,3474,13677,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:25:00,3474,3474.4,3464.6,3465.85,17652,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:26:00,3465.85,3468.75,3465.7,3466.85,7970,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:27:00,3466.3,3473.85,3464.3,3473.65,12507,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:28:00,3474.8,3478.9,3472.45,3478.85,12499,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:29:00,3478.85,3479.4,3476,3477.85,8619,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:30:00,3478.6,3487.4,3477.25,3485,16492,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:31:00,3485.05,3488,3481,3484.95,11701,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:32:00,3484.95,3485,3483.7,3485,6181,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:33:00,3485,3490,3484.8,3489.9,12708,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:34:00,3489.9,3490.15,3485.1,3486.65,6396,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:35:00,3486.65,3488.9,3486.55,3488.4,4828,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:36:00,3488.4,3494.7,3488.2,3493,8518,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:37:00,3492.7,3494.5,3491,3493.15,6406,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:38:00,3493.15,3497.5,3492.75,3494.5,6386,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:39:00,3494.2,3498,3494.2,3496.95,6612,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:40:00,3498,3498.7,3492.5,3493.35,7612,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:41:00,3493.35,3495,3492.6,3493.1,5204,0,1,11536,01-01-0001 00:00:00
04-03-2025,09:42:00,3492.7,3495.05,3491.1,3493.75,6851,0,1,11536,01-01-0001 00:00:00
