date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-06-2025,09:15:00,3389,3393.9,3374,3380.3,91327,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:16:00,3380.2,3382.4,3375,3379,35729,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:17:00,3377.1,3383.4,3375.9,3381.6,24624,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:18:00,3382.6,3390.5,3381.1,3386.6,42451,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:19:00,3386,3386.9,3382.2,3383,20247,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:20:00,3383,3385.5,3381.8,3382.4,8589,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:21:00,3382.7,3385.7,3382.3,3384.3,10583,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:22:00,3384.6,3385.5,3383,3384,12600,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:23:00,3383.7,3384.2,3379.9,3382.7,25312,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:24:00,3382.6,3383.6,3380.6,3382.2,9148,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:25:00,3382.7,3383.2,3380.4,3381.7,13928,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:26:00,3382.2,3385,3382.2,3383.5,8254,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:27:00,3383.4,3384.7,3383,3383.1,7576,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:28:00,3383,3384.1,3382,3382,30499,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:29:00,3381.3,3381.3,3373.5,3375.1,41824,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:30:00,3375.3,3375.4,3370,3375.1,38194,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:31:00,3375,3378.1,3375,3378.1,6101,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:32:00,3378.5,3381.3,3378,3380.6,6527,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:33:00,3380,3381,3380,3380.2,4240,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:34:00,3380.4,3381.3,3379.2,3379.2,8001,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:35:00,3378.5,3378.5,3375,3377.6,6231,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:36:00,3377.1,3377.9,3377,3377.9,3018,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:37:00,3377.7,3380,3377.7,3378.1,9834,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:38:00,3378.1,3378.2,3373.1,3373.2,9831,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:39:00,3373.8,3378.8,3373.1,3377.8,10703,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:40:00,3377.3,3380.4,3376.9,3380.1,12734,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:41:00,3380.1,3380.1,3378.3,3378.5,7005,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:42:00,3378.3,3379.6,3378,3379.2,3128,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:43:00,3380,3381.5,3380,3381.2,2931,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:44:00,3381.1,3383.6,3380,3383.1,6534,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:45:00,3383.5,3385.3,3383,3383,8000,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:46:00,3383.6,3383.6,3381.9,3382.8,3239,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:47:00,3382.2,3384.2,3382.2,3384.2,3632,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:48:00,3384,3384,3383,3383,2190,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:49:00,3383.2,3383.8,3381.8,3383.6,5494,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:50:00,3382.5,3385.9,3382.5,3384.7,8312,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:51:00,3384.6,3384.6,3381,3381.8,7860,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:52:00,3381.7,3382.5,3381.1,3381.3,4661,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:53:00,3381.6,3382.4,3381.4,3382.1,2789,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:54:00,3382.2,3382.3,3381.9,3381.9,1829,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:55:00,3381.9,3382.1,3381.1,3381.9,2656,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:56:00,3382,3382,3380,3380.5,6611,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:57:00,3380.9,3381.3,3380.6,3381.3,2322,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:58:00,3381.1,3382.1,3380.9,3381.1,7981,0,1,11536,01-01-0001 00:00:00
04-06-2025,09:59:00,3381.2,3383.9,3381.2,3383.9,3064,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:00:00,3383.5,3383.9,3382.8,3383.5,2253,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:01:00,3383.8,3384.9,3383.7,3384.9,5483,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:02:00,3384.9,3385.6,3384.9,3385.2,2152,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:03:00,3385.2,3385.4,3383,3383.2,10050,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:04:00,3383.2,3383.9,3383.1,3383.1,4031,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:05:00,3383.2,3383.2,3382,3382.5,2810,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:06:00,3382.5,3382.8,3382.2,3382.6,1886,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:07:00,3382.6,3382.7,3382.2,3382.4,2140,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:08:00,3382.4,3383,3382.1,3383,2590,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:09:00,3383,3383.4,3381.5,3381.7,7042,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:10:00,3381.5,3382,3381.1,3381.5,1783,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:11:00,3381.5,3382.1,3381.1,3382.1,3446,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:12:00,3381.5,3383.3,3381.1,3383.1,4077,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:13:00,3383,3384.9,3382.4,3383.5,4811,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:14:00,3383.5,3383.9,3383.2,3383.5,1854,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:15:00,3383.7,3385.9,3383.1,3385.1,6022,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:16:00,3385.1,3385.8,3384.1,3384.3,5061,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:17:00,3385.1,3385.1,3384.1,3384.9,3059,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:18:00,3384.9,3387.3,3384.9,3386,5177,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:19:00,3387,3387,3385.6,3386.6,3762,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:20:00,3386.7,3388,3386.4,3388,6160,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:21:00,3387.9,3391.5,3387.9,3389.5,17301,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:22:00,3389.5,3389.6,3389.5,3389.5,53458,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:23:00,3389.5,3389.8,3389.5,3389.8,2559,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:24:00,3389.8,3391.1,3389.5,3391,17525,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:25:00,3391.1,3391.6,3390,3391.6,6177,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:26:00,3392.1,3392.1,3390.2,3390.2,3366,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:27:00,3390.3,3390.5,3389.5,3389.5,4291,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:28:00,3389.8,3389.8,3389.5,3389.6,5511,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:29:00,3389.7,3389.8,3389.5,3389.5,2482,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:30:00,3389.5,3390.5,3389.5,3390.1,6630,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:31:00,3390.3,3391.2,3390,3391.1,3021,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:32:00,3391.1,3391.1,3390,3390,1740,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:33:00,3390.8,3391,3390.5,3390.6,2958,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:34:00,3390.6,3390.9,3390.5,3390.9,1907,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:35:00,3390.8,3391.2,3390.7,3391.1,2813,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:36:00,3391.1,3391.2,3391,3391.1,3131,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:37:00,3391.1,3391.3,3391,3391.2,4313,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:38:00,3391.2,3391.2,3391,3391.1,3645,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:39:00,3391.1,3392,3391.1,3391.9,3380,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:40:00,3391.9,3393,3390.9,3391.8,7521,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:41:00,3391,3392.4,3391,3392.1,2940,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:42:00,3392.4,3392.8,3392.1,3392.6,2612,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:43:00,3392.5,3394.8,3392.5,3393.3,5284,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:44:00,3393.3,3393.6,3393.3,3393.4,1386,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:45:00,3393.4,3393.8,3393,3393.8,4501,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:46:00,3393.8,3394,3393.6,3393.8,1467,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:47:00,3393,3393.1,3393,3393,2633,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:48:00,3393.1,3393.1,3390,3390.1,11184,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:49:00,3390,3390.1,3387.8,3388.8,3716,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:50:00,3388.2,3389,3387.5,3388.7,3493,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:51:00,3388.7,3388.9,3388.5,3388.5,1190,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:52:00,3388.5,3390,3388.5,3389.2,2589,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:53:00,3389.2,3389.2,3388.5,3388.5,2742,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:54:00,3388.6,3388.6,3387.5,3388.5,1893,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:55:00,3388.5,3388.7,3388.5,3388.6,1575,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:56:00,3388.6,3388.6,3388.5,3388.5,2178,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:57:00,3388.6,3388.6,3388.5,3388.5,1864,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:58:00,3388.5,3388.8,3388.5,3388.7,2181,0,1,11536,01-01-0001 00:00:00
04-06-2025,10:59:00,3388.5,3388.7,3388.5,3388.7,1977,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:00:00,3388.7,3388.7,3388.5,3388.7,1497,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:01:00,3388.8,3388.9,3388.5,3388.9,1471,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:02:00,3388.9,3388.9,3388.5,3388.5,2094,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:03:00,3388.5,3388.6,3388.5,3388.5,2837,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:04:00,3388.5,3390.1,3388.5,3390.1,10347,0,1,11536,01-01-0001 00:00:00
04-06-2025,11:05:00,3390,3390.5,3390,3390.1,3196,0,1,11536,01-01-0001 00:00:00
