date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
09-04-2025,09:15:00,3260.55,3263.4,3212.05,3227.45,66420,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:16:00,3227.05,3235.5,3225,3230.15,33580,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:17:00,3230.15,3245,3228.25,3245,24274,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:18:00,3245.1,3248.7,3237.85,3238,21442,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:19:00,3236.95,3244.95,3235.45,3241.85,21469,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:20:00,3242.15,3242.15,3232.2,3235.75,14124,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:21:00,3236.4,3247,3235.35,3247,20404,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:22:00,3247,3252.75,3242.3,3252.55,7877,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:23:00,3251.25,3253.75,3248.5,3249.25,10998,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:24:00,3249.2,3249.2,3246,3246,5010,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:25:00,3245.55,3252,3245.55,3250.8,7448,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:26:00,3250.75,3250.75,3239.3,3243.7,11721,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:27:00,3243.7,3249.05,3242.5,3249.05,4543,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:28:00,3249.1,3252.25,3245.05,3246.15,6455,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:29:00,3245.25,3248,3244.6,3244.85,5694,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:30:00,3244.6,3244.8,3236.6,3238.8,10173,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:31:00,3237.85,3241.75,3237.45,3238.9,5493,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:32:00,3239.3,3241.05,3234.8,3235.05,7500,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:33:00,3234.9,3240.15,3234.5,3240.15,5194,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:34:00,3240.65,3242.05,3233,3235.1,6472,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:35:00,3235.15,3246.5,3234,3244.95,11901,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:36:00,3245.95,3245.95,3241.3,3242.3,6476,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:37:00,3241.6,3241.65,3238.5,3238.7,6133,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:38:00,3238.8,3242.15,3237.7,3240.7,4448,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:39:00,3240.7,3241.1,3237.8,3238.4,5492,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:40:00,3238.4,3244.05,3236.35,3239.85,42200,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:41:00,3240.2,3243.85,3240.1,3242.7,3419,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:42:00,3242.75,3244.95,3242.1,3243.3,3737,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:43:00,3243.5,3248.95,3242.8,3248.25,5474,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:44:00,3248.85,3248.85,3245.6,3247.85,2666,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:45:00,3247.4,3247.6,3240,3243.3,9445,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:46:00,3243.5,3245.2,3240,3240.3,5569,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:47:00,3240.25,3241,3240,3240,16405,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:48:00,3240.1,3241.6,3240,3240.1,6107,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:49:00,3240.45,3240.45,3237.65,3239.55,29833,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:50:00,3238.2,3242.05,3237.35,3241.3,60222,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:51:00,3241.3,3245.35,3240.1,3241.95,7161,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:52:00,3241.95,3243.95,3241.4,3242.5,6683,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:53:00,3243,3248,3243,3246.95,4824,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:54:00,3246.95,3248.8,3245,3245,4737,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:55:00,3245.1,3246.05,3241.35,3243.1,3243,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:56:00,3243.1,3243.5,3239.8,3240.1,5181,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:57:00,3240,3241.25,3238.5,3240.3,6226,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:58:00,3240.25,3240.5,3239.8,3239.95,3267,0,1,11536,01-01-0001 00:00:00
09-04-2025,09:59:00,3239.5,3240.25,3238.45,3240.05,14734,0,1,11536,01-01-0001 00:00:00
09-04-2025,10:00:00,3240.05,3240.25,3239.75,3240.05,3136,0,1,11536,01-01-0001 00:00:00
09-04-2025,10:01:00,3239.95,3240.7,3239.15,3240.05,20059,0,1,11536,01-01-0001 00:00:00
09-04-2025,10:02:00,3240.05,3241.2,3240,3240.5,3187,0,1,11536,01-01-0001 00:00:00
