date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
27-05-2025,09:15:00,3532,3540,3512.6,3516.4,38348,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:16:00,3517,3517.8,3508.5,3508.5,28893,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:17:00,3508.5,3512.8,3506.5,3511,14235,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:18:00,3511,3512.9,3508,3509,6295,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:19:00,3508.6,3512.8,3508,3508.5,7208,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:20:00,3509.4,3509.4,3503.3,3505,16429,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:21:00,3504,3504,3485.1,3485.3,39804,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:22:00,3485,3495,3483.1,3494.9,22448,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:23:00,3496,3499,3491.9,3492.2,10780,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:24:00,3492.4,3496.1,3491,3493.1,6823,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:25:00,3493.3,3496.2,3490,3491.6,11164,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:26:00,3492,3495.4,3489.2,3490.3,7820,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:27:00,3490.3,3494.4,3490.2,3490.5,7306,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:28:00,3491,3492.5,3488.9,3490.1,7874,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:29:00,3490,3494.7,3490,3490.5,7164,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:30:00,3490.1,3495,3490,3495,16237,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:31:00,3494.6,3502,3494.6,3500.5,6669,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:32:00,3500.6,3504,3500.1,3501.9,6387,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:33:00,3501.9,3504,3501.4,3501.8,5218,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:34:00,3502.3,3502.3,3496.9,3497,5114,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:35:00,3498.2,3501.2,3497.7,3499,2616,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:36:00,3498,3501.8,3495,3501.5,4823,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:37:00,3500.3,3504,3500.3,3502.4,3711,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:38:00,3502.4,3504.9,3500.1,3501,2452,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:39:00,3501.3,3502,3497.4,3499.2,4059,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:40:00,3498.9,3501.9,3498.8,3501.9,1669,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:41:00,3501.9,3502.5,3496,3498.6,4722,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:42:00,3498.6,3500,3497.4,3499.1,4994,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:43:00,3499.1,3504.5,3499.1,3502.7,3547,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:44:00,3501.8,3502.5,3498.1,3499.9,2779,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:45:00,3500,3501,3498,3498,5444,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:46:00,3497.9,3498.5,3496,3496,3449,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:47:00,3496,3498.9,3495,3495.9,4494,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:48:00,3496.2,3498.9,3495.9,3496.5,2517,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:49:00,3496.8,3500,3495,3500,7687,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:50:00,3500,3501,3500,3500.2,4147,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:51:00,3500,3503.1,3498.8,3501.9,3200,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:52:00,3501.9,3503,3499.1,3499.1,3506,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:53:00,3500,3501,3497.2,3500.4,3610,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:54:00,3500,3500.9,3499.1,3500,1592,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:55:00,3500,3502,3499.2,3500.9,2427,0,1,11536,01-01-0001 00:00:00
27-05-2025,09:56:00,3500.9,3502.8,3500.5,3500.9,2322,0,1,11536,01-01-0001 00:00:00
