date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
07-02-2025,09:15:00,4090,4090,4065.85,4068.05,29441,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:16:00,4070.05,4070.75,4056.8,4056.8,42771,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:17:00,4059.15,4059.3,4050.35,4051.55,12377,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:18:00,4051.1,4051.55,4044.8,4044.8,14937,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:19:00,4045.9,4045.9,4036.9,4040.95,26796,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:20:00,4040.95,4045.7,4039.05,4042.2,10463,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:21:00,4042.75,4043.35,4038.25,4040.75,8497,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:22:00,4040.75,4043.9,4040,4042.05,3146,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:23:00,4042.05,4044,4040,4042.6,4599,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:24:00,4042.8,4043.2,4040.05,4040.3,3723,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:25:00,4040.75,4042,4038.8,4040.35,7471,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:26:00,4038.75,4045,4036.05,4042.05,8326,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:27:00,4043.35,4043.35,4037.35,4037.35,2782,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:28:00,4038.45,4039.45,4035.65,4035.65,4167,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:29:00,4036.05,4037,4030.95,4032.55,5932,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:30:00,4032.25,4034.65,4030,4031.45,6895,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:31:00,4031.9,4034.95,4028.7,4034,11950,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:32:00,4033.55,4034.6,4030,4034,3529,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:33:00,4034,4035,4032.05,4033,2594,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:34:00,4033,4033.9,4031.2,4032,2900,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:35:00,4032,4032.5,4028.3,4031.1,7280,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:36:00,4032.5,4033.05,4030.8,4032.4,3336,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:37:00,4031.5,4032.6,4031.4,4031.4,1972,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:38:00,4031.45,4031.45,4029.15,4030.3,4481,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:39:00,4029.6,4029.6,4028.5,4029.6,2644,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:40:00,4029.2,4030.7,4029.2,4029.95,2648,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:41:00,4030.25,4030.25,4029.05,4030.25,5121,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:42:00,4030.2,4032.5,4029.6,4032.5,4995,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:43:00,4032.5,4036,4031.3,4036,14946,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:44:00,4035.2,4037.45,4032.7,4036.5,16258,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:45:00,4036.5,4037.9,4034.55,4036.4,5723,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:46:00,4034.9,4040.9,4034.9,4040,6588,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:47:00,4040,4040.05,4037.4,4039.35,6009,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:48:00,4039.35,4040.25,4038.85,4040.25,2875,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:49:00,4040.25,4040.25,4037.45,4038,1478,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:50:00,4038.6,4042.5,4037.1,4042.5,2476,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:51:00,4043,4043,4041,4041.8,2729,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:52:00,4041.75,4042,4041.75,4041.85,1497,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:53:00,4041.8,4044,4041.75,4043,2755,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:54:00,4043.4,4047.25,4043.15,4045.85,11035,0,1,11536,01-01-0001 00:00:00
07-02-2025,09:55:00,4045.85,4047.15,4042.85,4042.85,5012,0,1,11536,01-01-0001 00:00:00
