date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
21-01-2025,09:15:00,4095.3,4111,4090.15,4095.35,29392,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:16:00,4095.35,4100.85,4095,4098.95,13347,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:17:00,4098.35,4105.35,4098.35,4101.95,11202,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:18:00,4102,4103.9,4093.35,4096.75,10588,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:19:00,4096.75,4096.85,4092.4,4094,6425,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:20:00,4093.5,4095.15,4091.1,4092.1,5775,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:21:00,4092.8,4095.95,4087.8,4090.05,8382,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:22:00,4089,4091.45,4086.55,4087.45,8026,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:23:00,4088.85,4089.4,4083,4085.65,4318,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:24:00,4085.65,4087.65,4083.3,4087,2976,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:25:00,4087,4092,4086.25,4088.45,3472,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:26:00,4087.25,4090.4,4086.9,4088.15,3590,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:27:00,4088,4089.3,4085.3,4087.5,3142,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:28:00,4088,4093.7,4087,4093.7,4846,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:29:00,4093.7,4096.35,4091.45,4092.5,4215,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:30:00,4093.7,4096.95,4091.75,4092.5,4053,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:31:00,4093.35,4095.3,4087.1,4087.1,4790,0,1,11536,01-01-0001 00:00:00
21-01-2025,09:32:00,4087.45,4087.45,4085,4086.7,3689,0,1,11536,01-01-0001 00:00:00
