date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-03-2025,09:15:00,1740,1740,1722.2,1730.95,113135,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:16:00,1730.95,1732.15,1725.7,1728.55,34662,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:17:00,1728.55,1729.55,1727,1727.55,30851,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:18:00,1727.95,1732.2,1727.9,1730.7,20351,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:19:00,1730.6,1731.8,1729.45,1729.8,9708,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:20:00,1729.8,1732.1,1729.5,1730.55,12760,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:21:00,1730.95,1730.95,1729.55,1729.55,20101,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:22:00,1729.55,1729.55,1728.9,1729.2,8818,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:23:00,1729.75,1731.85,1729.75,1730.75,35669,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:24:00,1730.45,1730.75,1730.35,1730.65,8382,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:25:00,1730.65,1730.65,1727.3,1727.3,8121,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:26:00,1727.75,1727.75,1726,1726,13824,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:27:00,1726,1726.2,1725.15,1726.2,9588,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:28:00,1726.2,1728.2,1725.75,1728,8727,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:29:00,1728.2,1730.65,1728.2,1730.5,7704,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:30:00,1730.5,1730.5,1727.6,1730.05,12582,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:31:00,1730.05,1731.6,1729.05,1730.95,10666,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:32:00,1730.65,1733.35,1730.3,1733.35,14735,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:33:00,1733.65,1735.4,1733.25,1735.4,14197,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:34:00,1735.4,1735.4,1731.1,1731.75,21045,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:35:00,1731.75,1733.45,1731.4,1733.45,6679,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:36:00,1733.45,1733.45,1731.35,1732.75,12045,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:37:00,1732.95,1734.15,1731.65,1732.55,12178,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:38:00,1733,1733,1729.15,1729.15,12214,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:39:00,1729.15,1729.15,1727.1,1727.1,8626,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:40:00,1727.1,1727.7,1726.25,1727.65,7972,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:41:00,1727.65,1729.35,1727.1,1728.6,11798,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:42:00,1728.6,1731.5,1728.6,1731.25,10779,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:43:00,1731,1731.35,1730.6,1730.9,5493,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:44:00,1731.25,1731.25,1728.65,1728.65,11967,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:45:00,1729.45,1729.8,1729,1729.6,5731,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:46:00,1729.6,1731.65,1728.3,1731.05,4428,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:47:00,1731.25,1731.25,1730.4,1730.75,6197,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:48:00,1730.75,1731.9,1730.05,1731.9,4140,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:49:00,1731.95,1732,1731.5,1731.55,5954,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:50:00,1731.55,1733,1730.8,1732.5,4366,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:51:00,1732.4,1733,1732.05,1732.45,7928,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:52:00,1732.45,1733.2,1732.45,1733,7440,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:53:00,1733.05,1733.65,1731.8,1731.8,18457,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:54:00,1731.35,1732.95,1731.25,1732.3,6109,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:55:00,1732.3,1733,1732.3,1732.9,2105,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:56:00,1733,1735,1733,1734.85,6807,0,1,10604,01-01-0001 00:00:00
24-03-2025,09:57:00,1734.85,1735.5,1734.7,1735.2,3190,0,1,10604,01-01-0001 00:00:00
