date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
29-05-2025,09:15:00,1858,1863.2,1857.7,1862.4,80916,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:16:00,1863,1863.8,1861.2,1861.2,54201,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:17:00,1860.6,1861.4,1860,1861.4,27752,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:18:00,1861.1,1861.1,1858.3,1858.5,21639,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:19:00,1858.5,1858.8,1857.3,1857.5,17247,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:20:00,1857.6,1857.9,1855.8,1856.1,11670,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:21:00,1857,1858.1,1854.8,1855.6,22531,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:22:00,1855.6,1856.6,1852.1,1852.9,17074,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:23:00,1852.8,1852.8,1850.5,1852.4,17934,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:24:00,1852.3,1854.2,1851.8,1854.2,34327,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:25:00,1854.4,1855,1854.2,1854.4,12494,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:26:00,1854.4,1854.4,1853,1853.2,7015,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:27:00,1853.3,1855,1853.2,1854.9,6466,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:28:00,1854.9,1855.5,1854.8,1854.8,10492,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:29:00,1854.3,1854.9,1854.3,1854.8,5412,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:30:00,1854.8,1857.6,1854.1,1857.6,12892,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:31:00,1857.6,1857.6,1855.4,1856.8,14309,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:32:00,1856.7,1858.5,1855.6,1858.5,9891,0,1,10604,01-01-0001 00:00:00
29-05-2025,09:33:00,1859,1859.3,1858.6,1858.6,14837,0,1,10604,01-01-0001 00:00:00
