date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
27-01-2025,09:15:00,1638.95,1647.2,1636.05,1640.15,66085,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:16:00,1640.15,1640.15,1630.2,1632.4,38143,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:17:00,1632.15,1632.15,1627.7,1628.65,25176,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:18:00,1628.35,1629.85,1627.15,1629.35,57107,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:19:00,1628.65,1628.65,1625.2,1626.85,46867,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:20:00,1626.85,1627.95,1625.05,1625.15,34904,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:21:00,1626.4,1628.85,1624.3,1628.1,39486,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:22:00,1628.1,1629,1626.7,1627.7,25141,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:23:00,1627.7,1629,1626.5,1627.5,16714,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:24:00,1627.8,1630,1626.7,1629.45,15650,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:25:00,1629.45,1629.8,1627.1,1629.5,18468,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:26:00,1630,1630,1627.85,1628.6,31044,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:27:00,1628.6,1630,1628.25,1628.9,10714,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:28:00,1628.5,1630,1627.55,1630,9893,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:29:00,1629.6,1630,1628.55,1628.95,12915,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:30:00,1628.9,1628.95,1627.05,1627.15,25015,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:31:00,1627.2,1628.1,1627.2,1627.6,12787,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:32:00,1627.8,1628.35,1627.05,1627.9,9828,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:33:00,1627.9,1628,1627.25,1627.75,10598,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:34:00,1627.75,1628,1627.4,1627.75,20456,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:35:00,1627.9,1628,1627.2,1627.95,12048,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:36:00,1627.8,1628,1627.35,1627.95,8938,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:37:00,1627.95,1628.1,1627.7,1628,131404,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:38:00,1628,1630.7,1627.95,1630.1,158012,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:39:00,1629.75,1630.7,1628.7,1628.95,48551,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:40:00,1628.95,1631.15,1628.9,1629.25,34535,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:41:00,1629,1630.95,1629,1630.05,172606,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:42:00,1630,1631.45,1629.65,1631.3,36678,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:43:00,1631.3,1631.7,1629.95,1631.4,7387,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:44:00,1631.3,1632,1630.25,1630.25,6047,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:45:00,1630.25,1630.75,1629.2,1629.8,15693,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:46:00,1629.8,1630.75,1629.25,1630.35,11551,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:47:00,1630.35,1631.05,1629.95,1631.05,10231,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:48:00,1630.65,1630.9,1629.1,1630,15162,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:49:00,1630,1631.35,1629.1,1630.75,16343,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:50:00,1630.3,1630.75,1629.55,1630,54487,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:51:00,1629.95,1630,1629.85,1630,39076,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:52:00,1630,1630.2,1629.8,1630.1,37782,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:53:00,1630.1,1631.15,1629.5,1630.1,45763,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:54:00,1630.1,1631.65,1629.95,1629.95,13739,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:55:00,1629.8,1632,1628.4,1631.95,31136,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:56:00,1631.95,1633.8,1631.85,1633,9215,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:57:00,1633,1634.45,1632.8,1633.75,10568,0,1,10604,01-01-0001 00:00:00
27-01-2025,09:58:00,1633.75,1635.75,1632.8,1633.25,9601,0,1,10604,01-01-0001 00:00:00
