date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
20-02-2025,09:15:00,1639.85,1639.85,1629,1631.1,171518,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:16:00,1631.15,1632.2,1630,1630.95,59185,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:17:00,1630.8,1634.95,1629.25,1634.95,48380,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:18:00,1634.5,1638.3,1634.25,1636.75,48952,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:19:00,1637.1,1638,1634.55,1634.95,29965,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:20:00,1634.65,1640.05,1634.45,1640.05,45972,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:21:00,1640.05,1640.5,1639.05,1639.25,17195,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:22:00,1639.6,1642.7,1639,1642.45,21868,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:23:00,1642.45,1643.95,1642.05,1643.8,21806,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:24:00,1643.8,1645,1643.2,1644.95,20559,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:25:00,1644.25,1648,1644.25,1647.9,33531,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:26:00,1647.1,1647.95,1645.3,1645.55,32461,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:27:00,1645.7,1648.3,1645.5,1647.15,30343,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:28:00,1646.65,1647.7,1646,1646.05,13420,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:29:00,1646.05,1646.05,1640.9,1641.6,14058,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:30:00,1641.7,1641.7,1639.25,1639.85,8742,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:31:00,1639.65,1642.65,1639.65,1641.4,13475,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:32:00,1641.45,1643.75,1640.95,1643.75,8869,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:33:00,1643.75,1643.75,1641.85,1641.9,7722,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:34:00,1641.9,1642.95,1640.2,1640.2,14690,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:35:00,1640.45,1641.95,1640.45,1641.65,8112,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:36:00,1641.65,1643,1641.6,1641.7,11073,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:37:00,1641.7,1643.15,1641.7,1642.7,8229,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:38:00,1642.7,1642.75,1640.95,1640.95,8987,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:39:00,1641,1643.75,1640.85,1642.9,17536,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:40:00,1642.9,1644.2,1642.9,1644.15,10675,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:41:00,1644.15,1645.05,1643.1,1643.1,15000,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:42:00,1642.55,1643.25,1641.3,1642.7,12217,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:43:00,1642.4,1643.2,1642.4,1642.55,8086,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:44:00,1642.55,1644.4,1642.5,1644.4,23537,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:45:00,1644.4,1644.4,1640.25,1640.25,13547,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:46:00,1640.5,1640.5,1638.3,1639.1,12025,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:47:00,1639.4,1639.8,1638.45,1639.8,13582,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:48:00,1639.85,1640.2,1639.85,1640.05,7304,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:49:00,1639.95,1639.95,1639.1,1639.15,8057,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:50:00,1639.15,1639.4,1638.9,1639.4,6006,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:51:00,1639.35,1639.65,1636.8,1636.8,14199,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:52:00,1636.8,1637.7,1636.05,1636.65,6342,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:53:00,1636.65,1637.4,1635.9,1636,9738,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:54:00,1636.8,1636.85,1635.45,1635.5,7230,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:55:00,1635.25,1636.35,1633.95,1634.8,18577,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:56:00,1634.8,1634.95,1634.1,1634.3,6474,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:57:00,1634.3,1634.95,1634.3,1634.5,5729,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:58:00,1634.5,1634.55,1633.3,1634,12550,0,1,10604,01-01-0001 00:00:00
20-02-2025,09:59:00,1633.8,1634.5,1633.75,1634.25,26897,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:00:00,1634.25,1634.25,1631.55,1631.95,13097,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:01:00,1631.95,1632.05,1630.65,1631.35,20662,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:02:00,1631.25,1633.8,1631.05,1633.55,11790,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:03:00,1633.55,1633.7,1630.25,1630.75,212546,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:04:00,1630.75,1631.45,1629.8,1631.15,12918,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:05:00,1631.25,1634.5,1631.2,1634.4,12348,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:06:00,1634.45,1634.45,1631.05,1631.45,9067,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:07:00,1632.4,1632.4,1631,1631.55,9007,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:08:00,1631.15,1631.95,1631.1,1631.85,6439,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:09:00,1631.95,1633.65,1631.95,1632.65,14014,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:10:00,1632.8,1632.95,1632.05,1632.95,8128,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:11:00,1633.45,1633.6,1632.7,1632.7,6629,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:12:00,1632.7,1633.95,1632.55,1633.05,8470,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:13:00,1633.7,1633.7,1632.7,1632.75,7952,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:14:00,1632.7,1633.6,1632.7,1633.5,6492,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:15:00,1633.5,1635.15,1633.3,1634.5,27751,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:16:00,1634.5,1635.2,1634,1635,37132,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:17:00,1634.6,1634.6,1633.7,1633.7,4590,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:18:00,1633.8,1636.35,1633.7,1634.75,13866,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:19:00,1634.75,1635.7,1634.75,1634.95,6938,0,1,10604,01-01-0001 00:00:00
20-02-2025,10:20:00,1634.95,1635.15,1634.75,1634.9,9298,0,1,10604,01-01-0001 00:00:00
