date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
08-07-2025,09:15:00,2026,2035,2026,2032.5,68710,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:16:00,2033.6,2033.6,2026,2026.1,47116,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:17:00,2026.1,2029,2024.3,2027,61795,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:18:00,2027.8,2027.8,2022,2022.6,18634,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:19:00,2022.6,2023.4,2022.6,2023.4,11489,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:20:00,2023.5,2024,2022.7,2023.7,8298,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:21:00,2023.5,2024.9,2023.5,2024.5,20320,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:22:00,2024.8,2026.4,2024.1,2026.4,12082,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:23:00,2026.2,2026.8,2026.1,2026.8,5051,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:24:00,2027.7,2029.8,2027.7,2028,15749,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:25:00,2028.7,2028.7,2026.5,2026.7,9670,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:26:00,2026.9,2027,2025.8,2027,4112,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:27:00,2027,2027,2024.9,2025.5,8570,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:28:00,2025.9,2026.4,2025.1,2026,3595,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:29:00,2026.4,2026.9,2026,2026.5,3696,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:30:00,2026.9,2030,2026.9,2029.5,6798,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:31:00,2029.7,2029.7,2028.7,2029.1,7200,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:32:00,2029.1,2029.3,2028.7,2028.9,5003,0,1,10604,01-01-0001 00:00:00
08-07-2025,09:33:00,2030.8,2030.9,2030.2,2030.4,13327,0,1,10604,01-01-0001 00:00:00
