datetime,open,high,low,close,volume,source_file
2025-01-14 12:00:00,4265.5,4267.95,4240.0,4241.55,270910,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 13:00:00,4241.55,4242.55,4228.55,4230.0,393564,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 14:00:00,4230.15,4248.7,4219.05,4238.8,626478,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 15:00:00,4238.75,4249.95,4229.05,4241.15,786407,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-15 09:00:00,4218.0,4245.75,4207.45,4220.3,333180,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 10:00:00,4221.15,4235.0,4217.2,4222.0,200020,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 11:00:00,4222.0,4229.9,4213.7,4225.6,291104,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 12:00:00,4225.6,4238.45,4223.35,4232.0,198929,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 13:00:00,4232.0,4232.0,4218.05,4225.2,150677,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 14:00:00,4225.2,4240.45,4222.0,4237.1,196318,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 15:00:00,4237.0,4256.45,4237.0,4255.4,256710,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-16 09:00:00,4260.0,4294.0,4208.5,4230.95,308873,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 10:00:00,4230.95,4238.7,4222.0,4222.7,211473,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 11:00:00,4222.75,4233.95,4209.0,4209.7,458865,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 12:00:00,4209.5,4211.2,4200.25,4203.75,300770,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 13:00:00,4203.75,4206.2,4191.85,4205.85,387063,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 14:00:00,4205.9,4213.3,4192.3,4198.95,421052,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 15:00:00,4198.95,4217.35,4197.15,4215.0,535109,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-17 09:00:00,4159.9,4160.0,4100.05,4135.25,408293,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 10:00:00,4135.25,4160.6,4131.0,4135.05,197655,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 11:00:00,4135.05,4140.0,4120.0,4124.4,281747,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 12:00:00,4124.4,4142.0,4121.4,4140.4,248321,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 13:00:00,4140.4,4146.0,4134.55,4138.95,149724,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 14:00:00,4138.95,4141.95,4128.8,4133.35,189844,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 15:00:00,4133.35,4133.35,4121.45,4130.0,269864,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-20 09:00:00,4145.75,4145.75,4071.0,4083.75,247902,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 10:00:00,4083.75,4092.7,4079.15,4082.15,109049,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 11:00:00,4082.1,4099.95,4077.15,4097.05,112428,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 12:00:00,4095.55,4097.0,4075.55,4077.7,182100,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 13:00:00,4077.05,4082.85,4068.1,4073.65,239835,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 14:00:00,4073.65,4086.4,4073.05,4081.95,173755,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 15:00:00,4082.7,4082.7,4073.35,4080.0,194891,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-21 09:00:00,4095.3,4111.0,4067.0,4083.35,260707,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 10:00:00,4082.25,4090.0,4055.55,4063.0,159423,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 11:00:00,4062.0,4109.05,4052.0,4094.25,379844,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 12:00:00,4094.25,4099.85,4048.0,4082.15,244088,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 13:00:00,4080.9,4093.8,4054.95,4077.35,160998,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 14:00:00,4077.35,4084.75,4030.5,4041.15,383460,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 15:00:00,4041.85,4041.95,4030.0,4038.0,373853,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-22 09:00:00,4050.0,4099.9,4044.2,4089.9,307551,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 10:00:00,4088.45,4142.0,4088.15,4124.05,401567,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 11:00:00,4124.0,4136.9,4122.9,4129.25,193113,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 12:00:00,4129.25,4136.5,4121.2,4134.0,210273,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 13:00:00,4134.0,4155.0,4129.95,4153.95,338750,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 14:00:00,4153.95,4162.2,4141.2,4160.0,479136,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 15:00:00,4160.1,4163.15,4147.4,4152.0,463139,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-23 09:00:00,4168.0,4191.35,4156.6,4177.8,366096,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 10:00:00,4177.8,4186.35,4161.0,4161.0,259317,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 11:00:00,4162.75,4174.3,4155.6,4161.6,309527,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 12:00:00,4161.6,4170.0,4160.4,4165.5,87993,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 13:00:00,4165.8,4166.55,4157.0,4161.6,145939,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 14:00:00,4160.7,4163.45,4140.05,4147.95,267446,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 15:00:00,4147.95,4150.9,4140.55,4148.0,378248,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-24 09:00:00,4104.0,4177.75,4104.0,4162.75,376048,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 10:00:00,4159.5,4166.9,4148.55,4156.0,131251,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 11:00:00,4155.95,4178.0,4154.2,4168.05,282788,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 12:00:00,4168.05,4172.9,4145.15,4150.95,169693,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 13:00:00,4151.75,4157.9,4143.05,4152.8,145615,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 14:00:00,4152.8,4159.9,4148.5,4155.95,293138,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-24 15:00:00,4155.85,4162.05,4147.7,4153.1,467094,D:\hackthon code trade\dataset\TCS\24-01-2025.csv
2025-01-27 09:00:00,4102.0,4156.35,4086.0,4106.75,457557,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 10:00:00,4106.95,4112.95,4060.7,4064.6,260622,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 11:00:00,4064.6,4075.05,4053.0,4059.05,143504,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 12:00:00,4060.35,4067.65,4045.5,4050.0,159465,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 13:00:00,4050.0,4060.25,4041.05,4059.55,158338,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 14:00:00,4059.25,4068.25,4050.4,4064.4,169729,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-27 15:00:00,4064.35,4070.05,4061.05,4067.0,179564,D:\hackthon code trade\dataset\TCS\27-01-2025.csv
2025-01-28 09:00:00,4070.8,4102.0,4066.0,4084.35,403507,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 10:00:00,4084.35,4088.75,4034.15,4044.65,306135,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 11:00:00,4044.35,4076.25,4035.4,4036.5,379738,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 12:00:00,4035.35,4054.0,4032.95,4038.75,302193,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 13:00:00,4038.75,4060.0,4038.0,4057.25,186191,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 14:00:00,4057.15,4073.45,4034.55,4037.05,439426,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-28 15:00:00,4037.05,4048.15,4028.3,4040.0,424434,D:\hackthon code trade\dataset\TCS\28-01-2025.csv
2025-01-29 09:00:00,4054.0,4107.85,4054.0,4104.35,261514,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 10:00:00,4104.35,4107.55,4090.0,4100.0,210392,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 11:00:00,4100.0,4100.0,4068.4,4082.55,142434,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 12:00:00,4082.55,4091.9,4071.6,4081.2,125190,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 13:00:00,4081.25,4101.0,4072.0,4096.0,151642,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 14:00:00,4096.0,4100.85,4088.65,4093.7,184504,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-29 15:00:00,4093.85,4105.0,4092.4,4105.0,137189,D:\hackthon code trade\dataset\TCS\29-01-2025.csv
2025-01-30 09:00:00,4112.35,4112.35,4082.0,4098.7,137155,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 10:00:00,4098.7,4129.9,4098.05,4113.3,168124,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 11:00:00,4113.3,4122.95,4090.0,4091.3,174424,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 12:00:00,4091.05,4111.25,4090.75,4108.4,137685,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 13:00:00,4108.4,4113.45,4092.6,4095.85,204319,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 14:00:00,4095.45,4102.65,4058.6,4078.95,238662,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-30 15:00:00,4079.85,4124.0,4079.85,4108.0,467778,D:\hackthon code trade\dataset\TCS\30-01-2025.csv
2025-01-31 09:00:00,4110.0,4128.45,4092.0,4112.45,149979,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 10:00:00,4112.45,4114.6,4085.25,4098.4,117524,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 11:00:00,4098.35,4108.0,4088.3,4099.05,121565,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 12:00:00,4101.4,4107.05,4090.95,4097.85,84330,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 13:00:00,4097.85,4113.95,4097.1,4104.45,235315,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 14:00:00,4104.45,4110.0,4093.05,4106.0,320286,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-01-31 15:00:00,4105.25,4121.0,4105.25,4114.15,455004,D:\hackthon code trade\dataset\TCS\31-01-2025.csv
2025-02-03 09:00:00,4030.9,4068.7,3998.7,4025.95,402028,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 10:00:00,4025.95,4044.75,4017.9,4042.5,126978,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 11:00:00,4042.55,4044.8,4027.45,4038.65,127871,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 12:00:00,4039.0,4051.5,4038.0,4047.8,103535,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 13:00:00,4047.2,4068.0,4047.2,4058.45,138199,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 14:00:00,4058.45,4077.0,4057.25,4067.5,162410,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-03 15:00:00,4067.5,4073.15,4061.0,4064.0,188167,D:\hackthon code trade\dataset\TCS\03-02-2025.csv
2025-02-04 09:00:00,4083.7,4095.0,4066.05,4092.0,202896,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 10:00:00,4092.9,4102.35,4077.75,4083.0,190712,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 11:00:00,4083.0,4095.0,4076.05,4080.9,235127,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 12:00:00,4081.05,4089.15,4076.0,4081.95,143357,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 13:00:00,4082.2,4110.95,4080.0,4104.0,284194,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 14:00:00,4104.6,4118.85,4086.95,4116.75,793935,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-04 15:00:00,4116.8,4118.3,4095.1,4105.15,693457,D:\hackthon code trade\dataset\TCS\04-02-2025.csv
2025-02-05 09:00:00,4150.0,4150.0,4091.05,4097.9,341724,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 10:00:00,4097.9,4108.95,4090.1,4099.15,128651,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 11:00:00,4099.2,4101.85,4085.0,4087.95,148299,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 12:00:00,4087.95,4090.0,4078.65,4084.35,154843,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 13:00:00,4084.2,4088.0,4076.0,4083.75,124633,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 14:00:00,4083.8,4089.5,4077.8,4088.55,187311,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-05 15:00:00,4088.5,4094.45,4081.7,4086.0,475810,D:\hackthon code trade\dataset\TCS\05-02-2025.csv
2025-02-06 09:00:00,4105.4,4139.5,4078.25,4086.9,491273,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 10:00:00,4085.9,4100.0,4078.55,4090.0,251618,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 11:00:00,4090.0,4093.0,4073.75,4075.0,262539,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 12:00:00,4075.05,4076.8,4063.45,4065.0,151317,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 13:00:00,4064.95,4065.15,4051.55,4062.1,199803,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 14:00:00,4061.9,4072.0,4054.35,4072.0,352983,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-06 15:00:00,4072.0,4091.5,4072.0,4087.0,429132,D:\hackthon code trade\dataset\TCS\06-02-2025.csv
2025-02-07 09:00:00,4090.0,4090.0,4028.3,4045.1,336098,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 10:00:00,4046.9,4055.55,4039.15,4045.55,112748,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 11:00:00,4045.55,4049.0,4033.45,4035.65,101316,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 12:00:00,4036.05,4042.45,4026.95,4027.15,184085,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 13:00:00,4027.75,4028.5,4014.15,4020.65,191490,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 14:00:00,4020.65,4022.5,4008.0,4016.6,191763,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-07 15:00:00,4017.0,4034.4,4017.0,4032.0,314433,D:\hackthon code trade\dataset\TCS\07-02-2025.csv
2025-02-10 09:00:00,4040.0,4050.0,4014.35,4031.25,218624,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 10:00:00,4031.25,4038.7,4014.75,4036.0,102864,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 11:00:00,4036.3,4052.0,4029.25,4034.55,133374,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 12:00:00,4034.6,4042.7,4028.55,4034.95,192846,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 13:00:00,4035.05,4045.0,4032.65,4039.95,113723,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 14:00:00,4039.95,4046.0,4029.6,4040.75,188801,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-10 15:00:00,4040.75,4042.65,4030.1,4034.0,202747,D:\hackthon code trade\dataset\TCS\10-02-2025.csv
2025-02-11 09:00:00,4018.4,4040.0,4005.05,4034.85,342810,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 10:00:00,4034.85,4037.7,4005.0,4011.05,150664,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 11:00:00,4010.7,4023.0,3995.0,3998.75,175296,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 12:00:00,3998.75,4004.9,3991.0,3993.1,106532,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 13:00:00,3993.1,3993.1,3955.55,3963.7,219082,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 14:00:00,3963.8,3980.7,3955.0,3967.6,236117,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-11 15:00:00,3968.75,3969.1,3960.1,3967.0,386549,D:\hackthon code trade\dataset\TCS\11-02-2025.csv
2025-02-12 09:00:00,3971.1,4021.75,3970.0,4003.0,456835,D:\hackthon code trade\dataset\TCS\12-02-2025.csv
2025-02-12 10:00:00,4003.75,4003.75,3963.0,3963.2,299848,D:\hackthon code trade\dataset\TCS\12-02-2025.csv
2025-02-12 11:00:00,3964.25,3979.7,3945.05,3971.0,186836,D:\hackthon code trade\dataset\TCS\12-02-2025.csv
2025-02-12 12:00:00,3971.0,3973.95,3958.15,3966.5,139753,D:\hackthon code trade\dataset\TCS\12-02-2025.csv
