datetime,open,high,low,close,volume,source_file
2025-01-01 13:00:00,4111.95,4116.05,4107.85,4112.4,12196,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 13:15:00,4112.5,4121.95,4110.35,4119.9,18984,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 13:30:00,4119.9,4120.0,4112.75,4118.65,14824,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 13:45:00,4118.95,4120.0,4114.0,4119.95,22014,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 14:00:00,4119.95,4122.1,4113.0,4113.0,35565,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 14:15:00,4114.2,4119.95,4110.95,4118.2,28471,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 14:30:00,4118.2,4119.85,4113.05,4117.15,23008,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 14:45:00,4117.15,4118.85,4110.15,4110.15,43755,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 15:00:00,4110.95,4116.65,4108.0,4113.4,44946,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-01 15:15:00,4113.5,4118.65,4107.6,4112.0,51224,D:\hackthon code trade\dataset\TCS\01-01-2025.csv
2025-01-02 09:15:00,4120.0,4134.1,4096.95,4120.0,84842,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 09:30:00,4118.9,4134.1,4117.0,4131.0,40581,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 09:45:00,4131.7,4148.8,4130.0,4140.0,63525,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 10:00:00,4140.0,4142.0,4130.0,4133.4,27827,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 10:15:00,4133.4,4146.0,4133.1,4141.4,30111,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 10:30:00,4142.0,4150.0,4134.0,4141.8,32893,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 10:45:00,4141.8,4155.4,4138.45,4153.05,70113,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 11:00:00,4153.0,4157.5,4148.65,4148.65,43850,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 11:15:00,4148.65,4154.95,4146.5,4151.0,24894,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 11:30:00,4151.1,4154.4,4145.85,4149.8,28163,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 11:45:00,4149.15,4151.5,4133.4,4135.0,32767,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 12:00:00,4136.0,4138.5,4128.6,4129.65,28640,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 12:15:00,4129.65,4151.8,4127.2,4149.15,51617,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 12:30:00,4149.15,4173.3,4149.15,4165.45,124228,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 12:45:00,4165.55,4169.0,4151.4,4155.95,74929,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 13:00:00,4156.8,4168.0,4153.0,4161.85,92793,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 13:15:00,4161.85,4169.5,4160.05,4164.2,84088,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 13:30:00,4164.2,4171.65,4161.65,4169.05,57022,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 13:45:00,4169.0,4172.1,4164.15,4167.4,58240,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 14:00:00,4167.4,4167.4,4160.5,4163.0,36008,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 14:15:00,4163.0,4182.1,4161.5,4172.0,90194,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 14:30:00,4172.0,4182.65,4171.6,4176.25,62345,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 14:45:00,4176.25,4181.05,4174.5,4177.25,36516,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 15:00:00,4177.15,4183.0,4174.0,4174.9,216175,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-02 15:15:00,4174.95,4178.25,4156.4,4166.0,221415,D:\hackthon code trade\dataset\TCS\02-01-2025.csv
2025-01-03 09:15:00,4179.95,4179.95,4141.0,4146.85,83390,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 09:30:00,4144.85,4147.6,4128.45,4130.55,50793,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 09:45:00,4130.55,4136.75,4118.05,4120.0,53440,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 10:00:00,4120.0,4129.65,4115.95,4118.0,49275,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 10:15:00,4118.0,4125.0,4118.0,4123.9,21836,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 10:30:00,4124.0,4125.0,4105.55,4109.9,53786,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 10:45:00,4109.9,4110.0,4102.0,4106.0,53667,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 11:00:00,4106.0,4110.0,4104.0,4109.75,76302,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 11:15:00,4109.8,4139.7,4108.05,4126.6,108347,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 11:30:00,4126.25,4128.65,4121.05,4127.2,63112,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 11:45:00,4126.85,4132.0,4125.5,4129.0,43692,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 12:00:00,4129.0,4131.05,4120.0,4122.55,56864,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 12:15:00,4122.05,4122.55,4104.65,4105.05,70244,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 12:30:00,4105.0,4112.95,4104.25,4111.0,65402,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 12:45:00,4111.0,4113.3,4105.0,4105.0,77243,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:00:00,4105.0,4119.8,4105.0,4117.9,41420,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:15:00,4118.1,4121.95,4116.5,4120.05,48776,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:30:00,4120.0,4120.05,4107.1,4107.2,46649,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:45:00,4107.1,4110.75,4105.0,4106.4,37910,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:00:00,4106.05,4112.7,4105.3,4109.0,56824,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:15:00,4108.35,4112.0,4105.05,4107.5,70506,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:30:00,4108.3,4110.0,4105.5,4105.5,34415,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:45:00,4105.5,4109.7,4104.0,4104.85,62218,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 15:00:00,4104.9,4107.95,4096.0,4099.4,239179,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 15:15:00,4099.8,4103.0,4092.3,4097.0,205061,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-06 09:15:00,4105.5,4138.1,4099.9,4125.55,130824,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 09:30:00,4125.55,4149.65,4119.25,4119.9,242194,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 09:45:00,4119.95,4124.0,4111.75,4116.3,69910,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:00:00,4117.2,4136.35,4116.4,4134.7,81323,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:15:00,4134.65,4140.1,4118.2,4118.2,70289,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:30:00,4118.2,4122.6,4100.0,4100.0,103291,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:45:00,4100.0,4108.05,4093.05,4099.35,106759,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:00:00,4099.35,4107.95,4093.0,4096.85,96366,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:15:00,4096.85,4104.0,4087.35,4101.25,96997,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:30:00,4101.25,4103.95,4077.0,4078.35,88892,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:45:00,4078.55,4081.65,4066.4,4077.9,113184,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:00:00,4077.9,4092.9,4077.9,4089.5,64658,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:15:00,4089.0,4097.05,4086.4,4090.5,27456,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:30:00,4090.5,4112.45,4090.4,4109.6,44504,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:45:00,4109.6,4113.25,4101.3,4112.3,32138,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:00:00,4112.3,4119.0,4106.6,4114.15,52727,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:15:00,4114.2,4114.9,4110.0,4111.75,37861,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:30:00,4111.75,4112.65,4101.85,4104.0,67499,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:45:00,4104.2,4106.5,4094.5,4102.0,40372,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:00:00,4102.0,4109.85,4097.35,4103.75,40590,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:15:00,4103.75,4105.2,4097.55,4102.1,32925,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:30:00,4102.1,4104.0,4095.7,4096.25,61471,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:45:00,4097.35,4104.0,4090.25,4099.95,65243,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 15:00:00,4099.95,4105.25,4090.0,4094.75,151001,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 15:15:00,4094.65,4098.0,4086.0,4090.0,156686,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-07 09:15:00,4114.95,4140.35,4093.15,4103.0,389242,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 09:30:00,4102.75,4110.0,4082.0,4086.3,105841,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 09:45:00,4086.0,4087.3,4042.05,4046.95,123960,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:00:00,4045.55,4046.0,4025.0,4044.0,109880,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:15:00,4044.5,4049.0,4031.0,4047.0,70840,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:30:00,4047.0,4047.2,4031.1,4039.55,58561,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:45:00,4039.4,4052.0,4032.0,4035.95,118198,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:00:00,4036.8,4041.9,4021.65,4024.25,70256,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:15:00,4024.25,4036.7,4023.25,4032.0,82924,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:30:00,4032.05,4033.65,4020.0,4023.2,59891,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:45:00,4023.05,4024.15,4011.55,4017.55,76838,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:00:00,4017.35,4017.6,4012.0,4013.6,52006,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:15:00,4013.6,4022.6,4011.9,4020.6,48777,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:30:00,4020.5,4022.6,4014.9,4018.65,64586,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:45:00,4018.7,4034.0,4017.5,4027.25,82203,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:00:00,4027.25,4035.0,4024.75,4032.35,73907,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:15:00,4032.4,4034.0,4027.05,4031.05,117973,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:30:00,4031.05,4038.45,4029.75,4031.7,58435,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:45:00,4031.15,4035.35,4029.05,4030.7,67224,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:00:00,4030.0,4032.6,4024.1,4028.5,58194,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:15:00,4029.05,4033.85,4027.1,4030.9,70135,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:30:00,4030.85,4034.9,4030.0,4033.35,61284,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:45:00,4033.0,4037.9,4030.2,4037.6,93345,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 15:00:00,4037.6,4037.6,4021.35,4026.4,283281,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 15:15:00,4026.4,4035.0,4025.6,4031.0,257775,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-08 09:15:00,4034.9,4052.4,4021.1,4035.3,164837,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 09:30:00,4035.35,4042.25,4018.0,4018.65,89642,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 09:45:00,4018.05,4048.55,4017.75,4032.45,96211,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:00:00,4032.45,4042.25,4029.0,4036.9,48176,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:15:00,4036.9,4038.65,4022.05,4025.9,93113,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:30:00,4027.65,4030.0,4022.05,4030.0,77517,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:45:00,4030.0,4035.95,4024.55,4028.45,57411,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:00:00,4028.4,4034.15,4020.4,4029.25,65922,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:15:00,4029.25,4041.45,4025.05,4039.9,98505,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:30:00,4039.9,4046.0,4030.75,4030.9,56593,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:45:00,4030.9,4039.75,4029.9,4034.35,40713,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:00:00,4034.5,4040.0,4031.0,4032.1,39089,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:15:00,4032.1,4038.6,4029.3,4031.15,46154,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:30:00,4031.4,4034.55,4023.35,4028.2,94971,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:45:00,4028.85,4038.0,4026.05,4036.55,50603,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:00:00,4036.55,4050.0,4035.05,4047.55,82131,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:15:00,4047.55,4061.0,4047.55,4060.15,85386,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:30:00,4060.85,4082.45,4060.2,4080.8,108036,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:45:00,4081.3,4093.0,4074.7,4088.05,113688,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:00:00,4088.0,4088.0,4069.0,4072.3,71325,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:15:00,4071.7,4075.0,4057.3,4058.0,60263,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:30:00,4058.0,4087.55,4051.0,4084.55,96067,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:45:00,4084.0,4102.3,4082.1,4093.75,121233,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 15:00:00,4095.15,4123.9,4087.7,4120.95,150927,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 15:15:00,4120.2,4126.0,4095.1,4095.1,157286,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-09 09:15:00,4101.0,4126.35,4090.15,4105.9,136634,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 09:30:00,4105.15,4128.4,4101.5,4113.3,67808,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 09:45:00,4112.45,4124.65,4103.0,4120.85,42134,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:00:00,4120.9,4124.95,4106.7,4123.65,51121,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:15:00,4124.0,4137.75,4123.05,4130.55,64875,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:30:00,4130.7,4130.7,4101.5,4104.8,146725,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:45:00,4105.75,4113.9,4080.4,4088.0,176183,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:00:00,4088.0,4091.95,4077.0,4083.2,184644,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:15:00,4083.25,4088.45,4076.45,4085.2,68352,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:30:00,4085.0,4087.15,4071.0,4077.25,54564,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:45:00,4076.2,4082.0,4075.05,4077.55,40191,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:00:00,4077.35,4091.45,4072.75,4075.65,96005,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:15:00,4075.65,4086.0,4071.35,4071.35,73269,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:30:00,4070.05,4077.6,4063.0,4067.95,67005,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:45:00,4067.95,4077.0,4065.15,4073.65,60556,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:00:00,4073.65,4075.6,4029.5,4040.9,110514,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:15:00,4041.8,4043.75,4033.1,4040.25,54810,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:30:00,4039.3,4044.85,4030.65,4033.15,65704,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:45:00,4033.15,4047.55,4031.15,4041.2,55183,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:00:00,4041.2,4055.0,4037.6,4052.35,80153,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:15:00,4052.15,4060.85,4051.2,4055.6,61109,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:30:00,4055.8,4057.0,4041.85,4048.55,89065,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:45:00,4048.75,4060.0,4046.0,4052.05,140496,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 15:00:00,4052.05,4061.0,4027.55,4038.5,230028,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 15:15:00,4038.7,4047.5,4025.3,4044.0,157958,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-10 09:15:00,4200.0,4225.0,4174.4,4213.6,1408026,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 09:30:00,4212.0,4213.95,4170.0,4203.5,619100,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 09:45:00,4202.45,4206.9,4188.45,4189.5,203976,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:00:00,4189.2,4204.0,4182.75,4199.0,218042,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:15:00,4199.35,4238.45,4199.25,4221.0,571827,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:30:00,4221.0,4231.9,4205.2,4225.9,320887,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:45:00,4227.0,4245.9,4223.5,4226.8,266357,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:00:00,4226.8,4242.0,4224.35,4235.4,201241,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:15:00,4235.3,4243.9,4232.0,4243.1,168195,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:30:00,4244.0,4275.0,4242.9,4270.6,478911,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:45:00,4270.6,4289.0,4269.2,4289.0,297510,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:00:00,4288.1,4292.65,4272.0,4280.0,310811,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:15:00,4280.0,4289.9,4271.55,4286.55,202148,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:30:00,4286.55,4288.5,4274.0,4280.65,117847,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:45:00,4281.0,4285.0,4279.25,4280.85,113296,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:00:00,4280.85,4290.0,4277.0,4278.0,204054,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:15:00,4278.0,4282.9,4270.2,4273.55,200596,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:30:00,4273.55,4287.95,4268.0,4283.5,188298,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:45:00,4283.5,4297.0,4281.45,4283.35,296587,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:00:00,4283.45,4286.8,4274.25,4274.55,140410,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:15:00,4274.45,4281.25,4273.45,4280.9,139677,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:30:00,4280.15,4282.95,4268.3,4273.75,205317,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:45:00,4273.55,4274.0,4260.0,4265.35,189391,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 15:00:00,4265.35,4269.3,4260.15,4267.5,276824,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 15:15:00,4267.75,4271.85,4258.55,4267.0,454531,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-13 09:15:00,4245.0,4277.9,4227.4,4265.0,386860,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 09:30:00,4265.45,4293.4,4258.55,4291.95,206210,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 09:45:00,4291.9,4291.9,4275.25,4286.85,131611,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:00:00,4286.55,4289.0,4266.75,4282.5,143475,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:15:00,4282.5,4302.75,4281.3,4299.25,135826,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:30:00,4299.4,4301.95,4283.45,4289.2,92395,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:45:00,4289.2,4316.8,4287.1,4303.4,167644,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:00:00,4303.4,4306.6,4289.05,4296.95,122893,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:15:00,4296.35,4304.6,4283.05,4285.95,115943,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:30:00,4286.0,4298.0,4282.7,4296.35,76596,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:45:00,4296.35,4306.0,4290.7,4302.9,117512,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 12:00:00,4303.7,4310.95,4299.0,4309.55,173358,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 12:15:00,4309.15,4322.45,4309.15,4321.0,236796,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 12:30:00,4321.0,4322.95,4311.3,4313.45,203160,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
