datetime,open,high,low,close,volume,source_file
2025-01-03 12:00:00,4129.0,4131.05,4104.65,4105.05,127108,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 12:30:00,4105.0,4113.3,4104.25,4105.0,142645,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:00:00,4105.0,4121.95,4105.0,4120.05,90196,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 13:30:00,4120.0,4120.05,4105.0,4106.4,84559,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:00:00,4106.05,4112.7,4105.05,4107.5,127330,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 14:30:00,4108.3,4110.0,4104.0,4104.85,96633,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-03 15:00:00,4104.9,4107.95,4092.3,4097.0,444240,D:\hackthon code trade\dataset\TCS\03-01-2025.csv
2025-01-06 09:00:00,4105.5,4138.1,4099.9,4125.55,130824,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 09:30:00,4125.55,4149.65,4111.75,4116.3,312104,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:00:00,4117.2,4140.1,4116.4,4118.2,151612,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 10:30:00,4118.2,4122.6,4093.05,4099.35,210050,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:00:00,4099.35,4107.95,4087.35,4101.25,193363,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 11:30:00,4101.25,4103.95,4066.4,4077.9,202076,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:00:00,4077.9,4097.05,4077.9,4090.5,92114,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 12:30:00,4090.5,4113.25,4090.4,4112.3,76642,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:00:00,4112.3,4119.0,4106.6,4111.75,90588,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 13:30:00,4111.75,4112.65,4094.5,4102.0,107871,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:00:00,4102.0,4109.85,4097.35,4102.1,73515,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 14:30:00,4102.1,4104.0,4090.25,4099.95,126714,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-06 15:00:00,4099.95,4105.25,4086.0,4090.0,307687,D:\hackthon code trade\dataset\TCS\06-01-2025.csv
2025-01-07 09:00:00,4114.95,4140.35,4093.15,4103.0,389242,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 09:30:00,4102.75,4110.0,4042.05,4046.95,229801,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:00:00,4045.55,4049.0,4025.0,4047.0,180720,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 10:30:00,4047.0,4052.0,4031.1,4035.95,176759,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:00:00,4036.8,4041.9,4021.65,4032.0,153180,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 11:30:00,4032.05,4033.65,4011.55,4017.55,136729,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:00:00,4017.35,4022.6,4011.9,4020.6,100783,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 12:30:00,4020.5,4034.0,4014.9,4027.25,146789,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:00:00,4027.25,4035.0,4024.75,4031.05,191880,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 13:30:00,4031.05,4038.45,4029.05,4030.7,125659,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:00:00,4030.0,4033.85,4024.1,4030.9,128329,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 14:30:00,4030.85,4037.9,4030.0,4037.6,154629,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-07 15:00:00,4037.6,4037.6,4021.35,4031.0,541056,D:\hackthon code trade\dataset\TCS\07-01-2025.csv
2025-01-08 09:00:00,4034.9,4052.4,4021.1,4035.3,164837,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 09:30:00,4035.35,4048.55,4017.75,4032.45,185853,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:00:00,4032.45,4042.25,4022.05,4025.9,141289,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 10:30:00,4027.65,4035.95,4022.05,4028.45,134928,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:00:00,4028.4,4041.45,4020.4,4039.9,164427,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 11:30:00,4039.9,4046.0,4029.9,4034.35,97306,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:00:00,4034.5,4040.0,4029.3,4031.15,85243,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 12:30:00,4031.4,4038.0,4023.35,4036.55,145574,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:00:00,4036.55,4061.0,4035.05,4060.15,167517,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 13:30:00,4060.85,4093.0,4060.2,4088.05,221724,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:00:00,4088.0,4088.0,4057.3,4058.0,131588,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 14:30:00,4058.0,4102.3,4051.0,4093.75,217300,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-08 15:00:00,4095.15,4126.0,4087.7,4095.1,308213,D:\hackthon code trade\dataset\TCS\08-01-2025.csv
2025-01-09 09:00:00,4101.0,4126.35,4090.15,4105.9,136634,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 09:30:00,4105.15,4128.4,4101.5,4120.85,109942,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:00:00,4120.9,4137.75,4106.7,4130.55,115996,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 10:30:00,4130.7,4130.7,4080.4,4088.0,322908,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:00:00,4088.0,4091.95,4076.45,4085.2,252996,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 11:30:00,4085.0,4087.15,4071.0,4077.55,94755,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:00:00,4077.35,4091.45,4071.35,4071.35,169274,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 12:30:00,4070.05,4077.6,4063.0,4073.65,127561,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:00:00,4073.65,4075.6,4029.5,4040.25,165324,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 13:30:00,4039.3,4047.55,4030.65,4041.2,120887,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:00:00,4041.2,4060.85,4037.6,4055.6,141262,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 14:30:00,4055.8,4060.0,4041.85,4052.05,229561,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-09 15:00:00,4052.05,4061.0,4025.3,4044.0,387986,D:\hackthon code trade\dataset\TCS\09-01-2025.csv
2025-01-10 09:00:00,4200.0,4225.0,4174.4,4213.6,1408026,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 09:30:00,4212.0,4213.95,4170.0,4189.5,823076,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:00:00,4189.2,4238.45,4182.75,4221.0,789869,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 10:30:00,4221.0,4245.9,4205.2,4226.8,587244,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:00:00,4226.8,4243.9,4224.35,4243.1,369436,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 11:30:00,4244.0,4289.0,4242.9,4289.0,776421,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:00:00,4288.1,4292.65,4271.55,4286.55,512959,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 12:30:00,4286.55,4288.5,4274.0,4280.85,231143,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:00:00,4280.85,4290.0,4270.2,4273.55,404650,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 13:30:00,4273.55,4297.0,4268.0,4283.35,484885,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:00:00,4283.45,4286.8,4273.45,4280.9,280087,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 14:30:00,4280.15,4282.95,4260.0,4265.35,394708,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-10 15:00:00,4265.35,4271.85,4258.55,4267.0,731355,D:\hackthon code trade\dataset\TCS\10-01-2025.csv
2025-01-13 09:00:00,4245.0,4277.9,4227.4,4265.0,386860,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 09:30:00,4265.45,4293.4,4258.55,4286.85,337821,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:00:00,4286.55,4302.75,4266.75,4299.25,279301,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 10:30:00,4299.4,4316.8,4283.45,4303.4,260039,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:00:00,4303.4,4306.6,4283.05,4285.95,238836,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 11:30:00,4286.0,4306.0,4282.7,4302.9,194108,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 12:00:00,4303.7,4322.45,4299.0,4321.0,410154,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 12:30:00,4321.0,4322.95,4303.0,4307.0,359711,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 13:00:00,4307.0,4321.8,4306.0,4314.4,253619,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 13:30:00,4314.5,4315.5,4292.85,4293.5,219522,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 14:00:00,4293.8,4304.95,4291.7,4295.8,194689,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 14:30:00,4296.0,4299.9,4283.8,4284.5,293599,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-13 15:00:00,4284.5,4300.0,4282.3,4299.0,549274,D:\hackthon code trade\dataset\TCS\13-01-2025.csv
2025-01-14 09:00:00,4302.0,4313.9,4255.55,4255.95,229403,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 09:30:00,4256.95,4299.45,4250.0,4297.55,249408,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 10:00:00,4297.55,4299.9,4283.0,4289.4,140535,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 10:30:00,4289.4,4295.25,4268.8,4278.0,203052,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 11:00:00,4278.0,4281.0,4263.35,4268.25,216716,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 11:30:00,4268.7,4274.35,4259.95,4264.85,286955,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 12:00:00,4265.5,4267.95,4262.25,4264.45,98341,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 12:30:00,4264.05,4264.05,4240.0,4241.55,172569,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 13:00:00,4241.55,4242.55,4233.6,4238.2,210088,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 13:30:00,4238.2,4241.7,4228.55,4230.0,183476,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 14:00:00,4230.15,4248.0,4219.05,4239.25,327666,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 14:30:00,4240.75,4248.7,4235.5,4238.8,298812,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-14 15:00:00,4238.75,4249.95,4229.05,4241.15,786407,D:\hackthon code trade\dataset\TCS\14-01-2025.csv
2025-01-15 09:00:00,4218.0,4245.75,4218.0,4237.8,193896,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 09:30:00,4237.95,4241.05,4207.45,4220.3,139284,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 10:00:00,4221.15,4232.65,4217.2,4226.55,64017,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 10:30:00,4226.65,4235.0,4220.05,4222.0,136003,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 11:00:00,4222.0,4229.9,4213.7,4227.25,156289,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 11:30:00,4226.6,4229.0,4218.3,4225.6,134815,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 12:00:00,4225.6,4234.9,4223.35,4229.65,102550,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 12:30:00,4229.0,4238.45,4227.75,4232.0,96379,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 13:00:00,4232.0,4232.0,4218.75,4222.4,101209,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 13:30:00,4222.6,4226.7,4218.05,4225.2,49468,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 14:00:00,4225.2,4229.0,4222.5,4224.0,110021,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 14:30:00,4224.0,4240.45,4222.0,4237.1,86297,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-15 15:00:00,4237.0,4256.45,4237.0,4255.4,256710,D:\hackthon code trade\dataset\TCS\15-01-2025.csv
2025-01-16 09:00:00,4260.0,4294.0,4228.0,4228.0,138264,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 09:30:00,4230.65,4235.55,4208.5,4230.95,170609,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 10:00:00,4230.95,4234.5,4226.0,4226.4,99999,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 10:30:00,4226.8,4238.7,4222.0,4222.7,111474,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 11:00:00,4222.75,4233.95,4217.55,4224.0,299709,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 11:30:00,4224.0,4224.0,4209.0,4209.7,159156,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 12:00:00,4209.5,4211.2,4201.2,4204.5,130692,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 12:30:00,4204.4,4210.0,4200.25,4203.75,170078,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 13:00:00,4203.75,4205.25,4191.85,4200.7,197925,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 13:30:00,4201.05,4206.2,4198.0,4205.85,189138,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 14:00:00,4205.9,4213.3,4195.0,4199.65,227586,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 14:30:00,4199.7,4204.8,4192.3,4198.95,193466,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-16 15:00:00,4198.95,4217.35,4197.15,4215.0,535109,D:\hackthon code trade\dataset\TCS\16-01-2025.csv
2025-01-17 09:00:00,4159.9,4160.0,4100.05,4133.0,235216,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 09:30:00,4133.0,4157.45,4126.1,4135.25,173077,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 10:00:00,4135.25,4157.55,4131.0,4155.5,93608,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 10:30:00,4155.0,4160.6,4133.3,4135.05,104047,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 11:00:00,4135.05,4140.0,4131.0,4135.9,100236,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 11:30:00,4135.9,4139.4,4120.0,4124.4,181511,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 12:00:00,4124.4,4140.0,4121.4,4133.55,133211,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 12:30:00,4133.55,4142.0,4128.4,4140.4,115110,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 13:00:00,4140.4,4143.6,4134.55,4139.3,74434,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 13:30:00,4139.3,4146.0,4135.9,4138.95,75290,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 14:00:00,4138.95,4141.95,4128.8,4135.3,104003,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 14:30:00,4135.3,4138.0,4131.15,4133.35,85841,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-17 15:00:00,4133.35,4133.35,4121.45,4130.0,269864,D:\hackthon code trade\dataset\TCS\17-01-2025.csv
2025-01-20 09:00:00,4145.75,4145.75,4086.5,4093.9,122651,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 09:30:00,4093.9,4098.6,4071.0,4083.75,125251,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 10:00:00,4083.75,4092.7,4079.15,4081.55,58363,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 10:30:00,4081.55,4091.75,4080.0,4082.15,50686,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 11:00:00,4082.1,4090.0,4077.15,4089.2,43118,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 11:30:00,4088.3,4099.95,4088.0,4097.05,69310,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 12:00:00,4095.55,4097.0,4084.05,4084.5,84843,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 12:30:00,4084.25,4086.95,4075.55,4077.7,97257,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 13:00:00,4077.05,4082.85,4071.45,4073.4,114010,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 13:30:00,4073.4,4078.2,4068.1,4073.65,125825,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 14:00:00,4073.65,4081.65,4073.05,4078.7,60902,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 14:30:00,4078.7,4086.4,4077.6,4081.95,112853,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-20 15:00:00,4082.7,4082.7,4073.35,4080.0,194891,D:\hackthon code trade\dataset\TCS\20-01-2025.csv
2025-01-21 09:00:00,4095.3,4111.0,4083.0,4092.5,119696,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 09:30:00,4093.7,4096.95,4067.0,4083.35,141011,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 10:00:00,4082.25,4090.0,4055.55,4058.35,114024,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 10:30:00,4058.4,4068.95,4057.55,4063.0,45399,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 11:00:00,4062.0,4065.2,4056.3,4058.65,47126,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 11:30:00,4058.65,4109.05,4052.0,4094.25,332718,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 12:00:00,4094.25,4099.85,4048.0,4051.55,164180,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 12:30:00,4051.2,4088.6,4050.0,4082.15,79908,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 13:00:00,4080.9,4093.8,4054.95,4087.05,106787,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 13:30:00,4086.25,4091.0,4070.05,4077.35,54211,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 14:00:00,4077.35,4084.75,4059.3,4061.95,82910,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 14:30:00,4061.95,4066.65,4030.5,4041.15,300550,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-21 15:00:00,4041.85,4041.95,4030.0,4038.0,373853,D:\hackthon code trade\dataset\TCS\21-01-2025.csv
2025-01-22 09:00:00,4050.0,4079.9,4044.2,4070.45,114823,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 09:30:00,4070.0,4099.9,4063.5,4089.9,192728,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 10:00:00,4088.45,4115.75,4088.15,4115.75,149841,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 10:30:00,4114.35,4142.0,4107.4,4124.05,251726,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 11:00:00,4124.0,4135.8,4122.9,4127.1,106897,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 11:30:00,4127.6,4136.9,4125.95,4129.25,86216,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 12:00:00,4129.25,4136.5,4121.2,4128.5,133862,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 12:30:00,4128.5,4134.0,4123.5,4134.0,76411,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 13:00:00,4134.0,4152.6,4129.95,4147.9,164505,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 13:30:00,4147.7,4155.0,4137.5,4153.95,174245,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 14:00:00,4153.95,4155.55,4141.2,4152.0,178737,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 14:30:00,4152.25,4162.2,4150.0,4160.0,300399,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-22 15:00:00,4160.1,4163.15,4147.4,4152.0,463139,D:\hackthon code trade\dataset\TCS\22-01-2025.csv
2025-01-23 09:00:00,4168.0,4191.35,4156.7,4173.25,191309,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 09:30:00,4173.05,4187.4,4156.6,4177.8,174787,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 10:00:00,4177.8,4186.35,4170.25,4179.35,89978,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 10:30:00,4179.35,4181.55,4161.0,4161.0,169339,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 11:00:00,4162.75,4170.0,4155.6,4159.55,215490,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
2025-01-23 11:30:00,4159.55,4174.3,4158.65,4161.6,94037,D:\hackthon code trade\dataset\TCS\23-01-2025.csv
