date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-07-2025,09:15:00,2027,2036.5,2022.1,2034.3,104923,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:16:00,2033.5,2033.5,2027.3,2029.6,35890,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:17:00,2029.6,2030,2025.1,2025.9,7808,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:18:00,2024.5,2025.9,2023.7,2025.4,6232,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:19:00,2025.6,2025.9,2024.7,2024.9,3577,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:20:00,2024.9,2026,2024.7,2025.5,3524,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:21:00,2024.9,2025,2021.8,2023,6039,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:22:00,2023.5,2024,2022.4,2023.6,6389,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:23:00,2023.2,2024,2021,2021.5,2130,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:24:00,2021.4,2022.6,2021.2,2021.5,4275,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:25:00,2021.5,2022.3,2021.1,2022.2,2351,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:26:00,2022.2,2023.5,2022.2,2023.1,663,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:27:00,2023.5,2023.8,2022.7,2023.3,2168,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:28:00,2023.3,2023.3,2021.3,2021.8,3095,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:29:00,2021.8,2023.8,2021.5,2022.6,1688,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:30:00,2022.6,2023.3,2021.1,2022.2,7029,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:31:00,2022.2,2023,2022,2022,1661,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:32:00,2022,2022.7,2022,2022.3,2515,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:33:00,2022,2022.2,2021.5,2022,4187,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:34:00,2022,2022.1,2022,2022.1,3050,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:35:00,2022,2022.1,2020.9,2022,16870,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:36:00,2022,2022,2018.1,2018.6,18299,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:37:00,2018.6,2020,2018,2019,1860,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:38:00,2019,2019.6,2019,2019,329,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:39:00,2019.9,2021.8,2019.2,2021.4,4731,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:40:00,2021.4,2021.4,2018.2,2019,3280,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:41:00,2019.7,2019.7,2019.1,2019.3,619,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:42:00,2019.3,2019.3,2017.8,2018,3675,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:43:00,2017.8,2017.8,2016.1,2016.5,2192,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:44:00,2017,2019.5,2017,2019.5,8572,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:45:00,2019.5,2019.6,2018.2,2019,741,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:46:00,2019.1,2020,2019,2020,1814,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:47:00,2020.9,2020.9,2020.3,2020.8,942,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:48:00,2020.8,2020.8,2019.6,2019.6,850,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:49:00,2019.8,2019.8,2017.3,2017.3,1244,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:50:00,2017.3,2017.8,2016.6,2017.4,1588,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:51:00,2017.2,2017.3,2016.1,2017.3,1324,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:52:00,2016.8,2018,2016.4,2016.4,2682,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:53:00,2016.1,2018.6,2016.1,2018,4339,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:54:00,2018.4,2018.4,2016.3,2016.7,2316,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:55:00,2016.7,2017,2015.5,2015.5,3660,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:56:00,2015.5,2016.1,2015.1,2015.5,3428,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:57:00,2015.2,2016.3,2015.2,2016.3,2459,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:58:00,2016.3,2017,2015.2,2016.2,3594,0,1,10604,01-01-0001 00:00:00
04-07-2025,09:59:00,2016.9,2017.1,2016.2,2016.4,1729,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:00:00,2017.2,2017.5,2016.5,2016.7,750,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:01:00,2016.6,2016.6,2015.1,2015.5,2222,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:02:00,2015.3,2016.3,2015.1,2016.1,3077,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:03:00,2015.5,2016.7,2015.4,2016.7,987,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:04:00,2016,2016,2013.6,2015,4679,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:05:00,2014.4,2015,2014.2,2014.9,3223,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:06:00,2014.9,2014.9,2013.4,2013.9,1450,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:07:00,2013.9,2015.9,2013.4,2015.9,1420,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:08:00,2015.3,2016,2014.6,2015.2,2827,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:09:00,2015.2,2016.3,2014.9,2016,3096,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:10:00,2016.1,2016.1,2014.7,2015.6,858,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:11:00,2015.4,2016.2,2014.8,2015.6,1584,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:12:00,2015.1,2015.6,2014,2014.4,3570,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:13:00,2014.6,2014.9,2014.1,2014.4,744,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:14:00,2014.4,2015.7,2014.3,2015,2052,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:15:00,2015,2015.2,2014,2014.9,1292,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:16:00,2014.2,2016.2,2014.2,2016.1,1470,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:17:00,2015.4,2016.1,2014.4,2014.4,1788,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:18:00,2014.4,2015.1,2014.1,2014.5,1522,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:19:00,2014.9,2016,2014,2015,1820,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:20:00,2015.5,2016.5,2015,2016.5,2700,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:21:00,2016.5,2016.9,2015.7,2016.2,1963,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:22:00,2016.2,2016.8,2016,2016,3304,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:23:00,2016,2016.3,2016,2016,528,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:24:00,2016,2016.6,2016,2016.6,1677,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:25:00,2016.5,2018.1,2016.5,2018.1,1531,0,1,10604,01-01-0001 00:00:00
04-07-2025,10:26:00,2017.6,2018.5,2017.6,2017.7,777,0,1,10604,01-01-0001 00:00:00
