date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
30-04-2025,09:15:00,1837,1846,1830.1,1838.2,217922,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:16:00,1838.3,1839.6,1836.6,1837.2,42221,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:17:00,1837.2,1841,1837.2,1838.2,48162,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:18:00,1838.7,1839.2,1838.1,1839.2,27751,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:19:00,1839.4,1842,1839.2,1842,33420,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:20:00,1842.9,1843.7,1837.3,1839.1,72810,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:21:00,1838.5,1839.1,1836.4,1837,28610,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:22:00,1836.4,1839.1,1835.3,1835.8,55976,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:23:00,1835.3,1836,1831.1,1832.1,14255,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:24:00,1832.1,1832.2,1830.3,1830.3,11735,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:25:00,1830.3,1830.3,1827,1827.4,23238,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:26:00,1827.4,1834.2,1827.4,1834.2,60975,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:27:00,1834.2,1835.8,1832.8,1832.8,14467,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:28:00,1833,1835,1833,1835,8531,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:29:00,1835,1837,1835,1837,4921,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:30:00,1836.8,1838,1835.2,1836,24358,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:31:00,1836.5,1836.5,1835.6,1835.8,5556,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:32:00,1835.8,1836.3,1835.7,1835.9,5224,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:33:00,1835,1836.9,1835,1836.9,3331,0,1,10604,01-01-0001 00:00:00
30-04-2025,09:34:00,1836.9,1836.9,1836,1836,3211,0,1,10604,01-01-0001 00:00:00
