date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
11-06-2025,09:15:00,1857.9,1860.1,1853,1859,189562,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:16:00,1859,1860.5,1857,1858.6,29552,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:17:00,1857.7,1859.1,1856.9,1857,73741,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:18:00,1857,1857.5,1856.7,1857,20899,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:19:00,1857,1857,1856.2,1857,10001,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:20:00,1857.3,1860.7,1857,1859.8,1222389,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:21:00,1860.2,1865.1,1859.2,1864.5,24146,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:22:00,1864.5,1864.5,1862,1862,21160,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:23:00,1862,1862.7,1860.3,1860.3,11072,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:24:00,1860.7,1860.7,1859.6,1859.6,7226,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:25:00,1859.6,1860.3,1859.6,1860,7499,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:26:00,1860,1860,1859,1859.7,5277,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:27:00,1859.7,1859.8,1859,1859.5,5174,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:28:00,1859.5,1860,1858.9,1860,10034,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:29:00,1859.9,1861.1,1859.9,1860.8,21990,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:30:00,1860.7,1863.2,1860.7,1862.7,14473,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:31:00,1862.3,1863.5,1860,1860,12989,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:32:00,1860.2,1862.9,1858.9,1862.6,1845109,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:33:00,1863,1866.5,1862.1,1863.6,35236,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:34:00,1864,1865.5,1862.9,1862.9,14663,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:35:00,1862.9,1864.5,1860.4,1860.4,10829,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:36:00,1860.3,1860.3,1856.8,1859.1,31950,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:37:00,1859.1,1859.6,1857.9,1858.1,18684,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:38:00,1858.1,1858.6,1856.3,1857.1,68477,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:39:00,1857,1859.6,1857,1858.3,13157,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:40:00,1858,1858.3,1858,1858,7149,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:41:00,1858.1,1858.1,1856.2,1856.2,26714,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:42:00,1856.5,1857,1856.1,1856.6,22018,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:43:00,1856.6,1856.8,1856,1856.5,15799,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:44:00,1856.5,1860,1856.5,1860,4369,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:45:00,1859.2,1860.1,1858.5,1858.5,16773,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:46:00,1858.2,1858.3,1857.1,1858,18338,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:47:00,1858,1858.1,1858,1858,5125,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:48:00,1858,1858.2,1857.1,1857.1,6832,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:49:00,1857.5,1857.8,1855.1,1855.4,42606,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:50:00,1855.1,1856,1854.2,1855.7,15159,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:51:00,1855.9,1856.6,1854.1,1854.2,7940,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:52:00,1854.1,1855,1852.8,1852.8,21780,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:53:00,1852.8,1854.5,1852.1,1852.1,13117,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:54:00,1852.1,1852.9,1852.1,1852.7,6917,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:55:00,1853,1853.5,1852.9,1852.9,9120,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:56:00,1852.8,1854.2,1852.8,1854,12826,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:57:00,1854.2,1855.9,1853.8,1855,14489,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:58:00,1854.8,1855,1854.6,1854.7,9628,0,1,10604,01-01-0001 00:00:00
11-06-2025,09:59:00,1854.6,1854.7,1853.2,1853.4,13828,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:00:00,1853.3,1853.6,1852.4,1853.5,14155,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:01:00,1853.4,1854,1852.1,1852.2,10482,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:02:00,1852.2,1853.1,1852.1,1852.5,9340,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:03:00,1852.4,1854,1852.1,1853.5,7164,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:04:00,1853.6,1854.6,1853.5,1854.4,4812,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:05:00,1854.4,1854.7,1852.9,1853,9243,0,1,10604,01-01-0001 00:00:00
11-06-2025,10:06:00,1852.8,1853.8,1852.4,1852.5,9149,0,1,10604,01-01-0001 00:00:00
