date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
21-01-2025,09:15:00,1654,1654,1637,1637.7,115091,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:16:00,1637.7,1641.55,1637.05,1639.8,20234,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:17:00,1639.8,1640,1636.8,1637.25,16314,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:18:00,1636.8,1636.8,1632.55,1634.35,14097,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:19:00,1633.55,1635,1632.6,1633.8,21269,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:20:00,1633.8,1634.45,1630.05,1631.75,17608,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:21:00,1631.25,1634.7,1631.25,1634.05,12271,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:22:00,1634.05,1636.65,1634.05,1635.6,9070,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:23:00,1635.6,1636.6,1634.3,1634.35,7210,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:24:00,1634,1635.8,1633.7,1634.5,8065,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:25:00,1634.2,1638.1,1633.65,1638.1,7109,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:26:00,1638.1,1638.95,1635.4,1635.65,9563,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:27:00,1635.1,1638.35,1633.7,1637.7,10215,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:28:00,1637.7,1639.2,1637,1638.95,9573,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:29:00,1638.95,1640.4,1637.6,1638,13071,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:30:00,1638,1639.25,1637.7,1638.1,10215,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:31:00,1638.1,1638.2,1635,1635.05,12247,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:32:00,1634.4,1637.45,1633.9,1635.9,15607,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:33:00,1636,1637.25,1635.25,1636.4,10572,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:34:00,1635.75,1635.75,1634.2,1635.05,11610,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:35:00,1635.05,1637.15,1635.05,1637.05,9275,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:36:00,1637.05,1637.5,1635.1,1636.8,7391,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:37:00,1636.8,1636.8,1632.45,1635,16770,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:38:00,1635.25,1635.8,1635.05,1635.6,4766,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:39:00,1635.6,1635.8,1634.35,1635.05,25961,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:40:00,1635.05,1637.2,1635.05,1637.2,3841,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:41:00,1637.45,1639,1636.25,1636.8,7898,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:42:00,1636.35,1636.95,1635.05,1635.85,6408,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:43:00,1635.85,1636.75,1635.3,1635.85,4352,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:44:00,1635.85,1636.65,1635.5,1635.9,4536,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:45:00,1635.85,1636.9,1635.1,1636.8,8984,0,1,10604,01-01-0001 00:00:00
21-01-2025,09:46:00,1636.9,1637.9,1634.05,1635.2,24839,0,1,10604,01-01-0001 00:00:00
