date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
04-03-2025,09:15:00,1589,1590.5,1580.5,1584.1,75687,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:16:00,1583.3,1585.05,1581,1581.35,35455,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:17:00,1581.25,1581.55,1578,1578,34893,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:18:00,1578.35,1579.6,1576.9,1578.8,38696,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:19:00,1579.15,1579.2,1576.25,1577.1,28462,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:20:00,1576.75,1578,1576.7,1577.3,13724,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:21:00,1577.3,1577.3,1575.2,1576.4,17825,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:22:00,1576.05,1577.4,1575.2,1577.4,9831,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:23:00,1577.4,1581.5,1577.2,1581.25,12658,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:24:00,1581.8,1582.95,1581,1581.9,8022,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:25:00,1581.9,1581.9,1578,1578.95,8457,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:26:00,1578.3,1578.85,1578,1578.4,6003,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:27:00,1578.45,1580.9,1578.45,1580.3,9263,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:28:00,1580.3,1580.3,1579,1579.6,8407,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:29:00,1579.35,1579.35,1576,1577.5,14127,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:30:00,1576.85,1577.15,1576.35,1576.9,6767,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:31:00,1576.85,1576.85,1575.5,1576.05,12017,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:32:00,1576.15,1576.15,1574.5,1574.5,8604,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:33:00,1573.5,1574.5,1573.15,1574.35,23336,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:34:00,1574.15,1575.15,1572.3,1573.8,16720,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:35:00,1573.8,1573.9,1572.35,1572.55,6052,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:36:00,1572.55,1573.9,1572.55,1573.9,5410,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:37:00,1573.85,1575,1573.8,1574,10620,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:38:00,1574,1574.1,1571.4,1571.4,9925,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:39:00,1571.7,1572.2,1571.4,1571.5,8827,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:40:00,1571.85,1571.85,1570.6,1571.2,14631,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:41:00,1571.35,1573.1,1571.1,1572.4,6829,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:42:00,1572.45,1575,1572.4,1574.7,8991,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:43:00,1574.7,1575.05,1574.2,1575.05,14192,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:44:00,1575.05,1575.6,1573.95,1573.95,11148,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:45:00,1574.35,1574.55,1572.35,1572.85,320877,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:46:00,1572.25,1572.25,1568.35,1568.8,25254,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:47:00,1568.8,1570,1568.25,1569.7,14178,0,1,10604,01-01-0001 00:00:00
04-03-2025,09:48:00,1569.7,1570.05,1569,1569.65,13595,0,1,10604,01-01-0001 00:00:00
