date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-03-2025,09:15:00,1291,1294.65,1285.35,1288.1,1037217,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:16:00,1288.1,1291.4,1288,1291.4,108463,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:17:00,1290.8,1291.7,1289.55,1290.2,78058,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:18:00,1290.2,1291.05,1289.45,1291.05,125273,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:19:00,1290.6,1291,1289.5,1289.85,66932,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:20:00,1289.8,1290.3,1289.25,1290.2,59722,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:21:00,1290.2,1290.2,1289.1,1289.65,81450,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:22:00,1289.65,1289.9,1288.6,1288.8,44338,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:23:00,1288.95,1290.95,1288.9,1290.45,114091,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:24:00,1290.4,1291.45,1290.2,1290.85,67695,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:25:00,1291.25,1291.95,1290.7,1291.8,58480,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:26:00,1291.8,1291.9,1290.4,1291,75917,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:27:00,1290.95,1291.4,1290,1291.1,80001,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:28:00,1290.6,1291.1,1290,1290.1,73760,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:29:00,1290.5,1290.95,1289.4,1290.2,167272,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:30:00,1290.1,1290.5,1288,1289.15,188186,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:31:00,1289.15,1289.35,1288.05,1288.3,53113,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:32:00,1288.2,1289.8,1288,1289.8,59020,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:33:00,1289.45,1289.85,1287.75,1288,51920,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:34:00,1288.2,1288.2,1286.7,1287.25,62545,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:35:00,1287.25,1288.45,1287.1,1288.2,56236,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:36:00,1287.55,1288.3,1286,1287.15,44340,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:37:00,1286.5,1287.45,1286.05,1286.55,40290,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:38:00,1286.3,1286.95,1285.5,1285.85,34539,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:39:00,1285.8,1285.85,1284.25,1285.15,62989,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:40:00,1285.15,1286.3,1284.65,1285.7,84313,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:41:00,1285.95,1287,1285.7,1286.7,56257,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:42:00,1286.95,1287.5,1286.5,1287.05,37409,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:43:00,1287.55,1287.55,1286.35,1287.3,49265,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:44:00,1287,1288.3,1287,1287.75,44740,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:45:00,1287.1,1288.15,1287.1,1287.8,23988,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:46:00,1287.95,1287.95,1287,1287,24947,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:47:00,1287.05,1287.55,1286.35,1287,43358,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:48:00,1286.8,1287.9,1286.35,1286.8,29834,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:49:00,1286.8,1287.2,1286.25,1286.55,31889,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:50:00,1286.7,1286.9,1286,1286.25,16856,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:51:00,1286.05,1286.6,1285.25,1285.3,37135,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:52:00,1285.5,1285.65,1284.4,1284.85,29484,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:53:00,1285.5,1285.5,1284.7,1285,19037,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:54:00,1284.95,1285.05,1284.5,1284.5,43355,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:55:00,1284.65,1285,1284.25,1284.9,35994,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:56:00,1284.9,1285.05,1284.55,1285,43868,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:57:00,1285.1,1285.6,1285,1285.45,40473,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:58:00,1285.45,1287.25,1285.3,1287,67649,0,1,2885,01-01-0001 00:00:00
24-03-2025,09:59:00,1287,1287.5,1286.8,1287.5,44521,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:00:00,1287.4,1287.9,1286.5,1286.5,51002,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:01:00,1286.55,1287.9,1286.55,1287.45,31014,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:02:00,1287.35,1287.9,1287.35,1287.8,18074,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:03:00,1288.75,1289.95,1286.9,1289.8,159563,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:04:00,1289.85,1290.1,1289,1289.4,86667,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:05:00,1289.55,1289.7,1289.25,1289.4,9670,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:06:00,1289.4,1290.05,1288.7,1289.1,62023,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:07:00,1289.1,1289.6,1288.15,1288.15,32811,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:08:00,1288.65,1289.15,1288.35,1289,14315,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:09:00,1289,1289.45,1288.85,1288.95,21393,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:10:00,1288.95,1289.4,1288.75,1289,16060,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:11:00,1289,1289.2,1288.5,1288.95,17153,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:12:00,1288.85,1288.85,1287.35,1287.75,21754,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:13:00,1287.8,1288.5,1287.25,1288.35,21500,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:14:00,1288.35,1288.9,1288.1,1288.7,21308,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:15:00,1288.75,1289.1,1288.5,1288.6,55778,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:16:00,1288.55,1288.95,1288.25,1288.7,42732,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:17:00,1288.75,1288.9,1288.45,1288.9,30737,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:18:00,1288.9,1289.5,1288.7,1289.15,54937,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:19:00,1289,1289.6,1289,1289.6,44945,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:20:00,1289.5,1289.9,1289,1289.1,71753,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:21:00,1289.3,1290.25,1289,1290.1,81892,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:22:00,1290.1,1290.3,1289.55,1289.95,68793,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:23:00,1289.9,1289.95,1289,1289.95,37906,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:24:00,1289.9,1290.2,1289.8,1290.15,34942,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:25:00,1290.15,1290.45,1290.05,1290.4,45243,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:26:00,1290.4,1290.5,1289.85,1290.5,51144,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:27:00,1290.5,1291,1290.45,1290.75,41928,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:28:00,1290.75,1290.9,1289.9,1290.2,34274,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:29:00,1290.35,1290.5,1289.25,1289.95,54940,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:30:00,1289.85,1290.5,1289.55,1290.25,38621,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:31:00,1290.25,1290.4,1289.75,1290.2,37027,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:32:00,1289.9,1290.6,1289.75,1290.6,40762,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:33:00,1290.65,1291.5,1290.65,1290.8,96665,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:34:00,1290.85,1291.55,1290.65,1291,83155,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:35:00,1291,1291.05,1290.35,1290.85,40114,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:36:00,1290.85,1291.35,1290.6,1291,30373,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:37:00,1291,1291.5,1290.7,1291.25,41703,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:38:00,1291.25,1291.4,1291.1,1291.4,28886,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:39:00,1291.4,1291.45,1290.6,1290.9,33842,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:40:00,1291,1292,1290.65,1291.9,55627,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:41:00,1291.8,1292.4,1291.8,1292.35,51964,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:42:00,1292.35,1292.35,1291.4,1291.65,25242,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:43:00,1291.65,1292.3,1291.5,1291.9,32240,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:44:00,1291.9,1292.55,1291.5,1292.35,46913,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:45:00,1292.15,1292.5,1292,1292.2,37052,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:46:00,1292.2,1292.7,1292.2,1292.7,32263,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:47:00,1292.75,1293.4,1292.75,1293.25,64123,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:48:00,1293.2,1293.4,1293.05,1293.15,28407,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:49:00,1293.35,1293.7,1293.15,1293.4,35485,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:50:00,1293.65,1294.35,1293.3,1294.35,91137,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:51:00,1294.5,1295.35,1294.4,1295.25,147416,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:52:00,1295.3,1295.75,1295,1295,47244,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:53:00,1295.05,1296,1295,1296,51832,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:54:00,1295.95,1296.55,1295.95,1296,50981,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:55:00,1296,1296.95,1296,1296.9,41744,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:56:00,1296.95,1297.4,1296.8,1297.25,63091,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:57:00,1297.25,1298,1297.1,1297.9,40479,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:58:00,1297.9,1298,1296.9,1297.7,53157,0,1,2885,01-01-0001 00:00:00
24-03-2025,10:59:00,1297.3,1297.8,1297,1297.75,27987,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:00:00,1298.25,1298.95,1297.45,1297.7,81727,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:01:00,1297.55,1298,1296.55,1297,56165,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:02:00,1297,1298,1297,1297.2,62787,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:03:00,1297.2,1298.85,1296.55,1298.55,87306,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:04:00,1298.65,1299.6,1298.2,1298.2,105559,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:05:00,1298.2,1298.95,1298,1298.35,94317,0,1,2885,01-01-0001 00:00:00
24-03-2025,11:06:00,1298.35,1299.2,1298.35,1298.35,74299,0,1,2885,01-01-0001 00:00:00
