date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-02-2025,09:15:00,1216.55,1223.25,1216.2,1221.6,140574,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:16:00,1221.65,1221.95,1220,1220.1,44659,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:17:00,1220.1,1220.4,1218.4,1218.4,59299,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:18:00,1218.8,1220.4,1217.9,1219.5,47398,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:19:00,1219.65,1219.95,1216.55,1218.65,61867,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:20:00,1218.65,1218.9,1216.65,1217.5,25057,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:21:00,1217,1217.1,1214.65,1214.65,60342,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:22:00,1215,1217.45,1214.55,1217.1,25713,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:23:00,1217.1,1217.25,1215.35,1216.75,33956,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:24:00,1216.8,1218,1216.45,1217.45,23209,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:25:00,1217.2,1217.6,1216.65,1216.65,27225,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:26:00,1216.65,1216.95,1215.7,1216,21067,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:27:00,1215.85,1218.35,1215.75,1217.9,27890,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:28:00,1217.5,1218.1,1217.1,1217.7,28076,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:29:00,1217.7,1218.3,1217.55,1218.15,20223,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:30:00,1217.75,1219,1217.75,1218.2,26971,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:31:00,1218.4,1220.05,1218.4,1220.05,21165,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:32:00,1220.05,1220.05,1219.05,1219.15,20979,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:33:00,1219.15,1219.5,1218.25,1218.65,25566,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:34:00,1218.65,1218.7,1218.05,1218.55,10891,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:35:00,1218.55,1218.65,1218,1218.4,14575,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:36:00,1218.1,1218.85,1217.6,1218,20377,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:37:00,1218,1218,1216,1216,17673,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:38:00,1216.4,1216.4,1213.65,1213.65,39976,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:39:00,1213.7,1214.8,1213,1214.8,27379,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:40:00,1214.75,1214.9,1212.55,1212.55,29043,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:41:00,1212.4,1213.55,1212.15,1213.05,19237,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:42:00,1213.05,1213.25,1212.2,1213,15130,0,1,2885,01-01-0001 00:00:00
24-02-2025,09:43:00,1213,1213,1212.5,1212.7,11434,0,1,2885,01-01-0001 00:00:00
