date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
22-07-2025,09:15:00,1427.4,1427.4,1417.7,1419.2,454407,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:16:00,1419.4,1422.4,1419.3,1420.3,212256,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:17:00,1420.2,1422.4,1420.2,1422.4,183256,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:18:00,1422.4,1422.9,1421.5,1422.5,121852,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:19:00,1422.2,1422.3,1420.4,1421.3,77282,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:20:00,1421.3,1422.4,1421,1421.3,63001,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:21:00,1421.3,1422.2,1420.4,1421.6,77758,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:22:00,1421.6,1424,1421.4,1423.9,80659,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:23:00,1423.9,1427,1423.5,1426.7,119855,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:24:00,1426.5,1427,1426,1427,104578,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:25:00,1427,1428,1426,1426.1,172432,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:26:00,1426,1426.2,1425.1,1425.1,82803,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:27:00,1425.1,1428.3,1425.1,1428.3,79892,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:28:00,1428.3,1431.9,1428.2,1431.1,133387,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:29:00,1431.1,1431.1,1429.7,1430.5,93512,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:30:00,1430.4,1430.5,1428.2,1429.5,147503,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:31:00,1429.4,1429.9,1427.1,1427.1,120045,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:32:00,1427.2,1427.2,1426.6,1426.6,67337,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:33:00,1426.6,1427.1,1425.2,1426.6,94262,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:34:00,1426.6,1426.7,1422.5,1422.8,196047,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:35:00,1423,1424.4,1422.7,1423.3,70557,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:36:00,1423.4,1423.4,1422.5,1422.8,66506,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:37:00,1422.9,1422.9,1422.5,1422.9,50955,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:38:00,1424.2,1424.8,1423.5,1424.8,50307,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:39:00,1424.8,1425.2,1424.6,1425.1,42667,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:40:00,1425.1,1425.3,1424.1,1424.2,40966,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:41:00,1424.2,1424.2,1423.4,1423.4,22147,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:42:00,1423.5,1423.8,1423.3,1423.5,30181,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:43:00,1423.4,1423.7,1423.2,1423.7,36858,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:44:00,1423.7,1425.3,1423.6,1425,37393,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:45:00,1425.2,1425.2,1424.6,1424.9,31403,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:46:00,1425.2,1425.4,1425,1425.1,15688,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:47:00,1425,1425.5,1425,1425.2,29329,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:48:00,1425.2,1425.3,1425,1425.1,18972,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:49:00,1425.1,1425.1,1424.1,1424.1,13994,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:50:00,1424.1,1424.3,1423.7,1424.1,36417,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:51:00,1424,1425.4,1424,1425.4,419134,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:52:00,1425.3,1425.5,1424.7,1424.7,11214,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:53:00,1424.7,1424.8,1424.6,1424.7,13799,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:54:00,1424.5,1424.5,1423.4,1423.6,108430,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:55:00,1423.7,1425.3,1423.6,1424.8,42920,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:56:00,1425.1,1425.1,1424.6,1424.6,10534,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:57:00,1424.7,1424.8,1424.5,1424.6,18653,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:58:00,1424.5,1424.7,1424.1,1424.1,28680,0,1,2885,01-01-0001 00:00:00
22-07-2025,09:59:00,1424.2,1424.2,1423.6,1423.9,19900,0,1,2885,01-01-0001 00:00:00
22-07-2025,10:00:00,1423.6,1423.9,1422.6,1422.7,69133,0,1,2885,01-01-0001 00:00:00
22-07-2025,10:01:00,1422.8,1422.8,1422.5,1422.5,30671,0,1,2885,01-01-0001 00:00:00
22-07-2025,10:02:00,1422.7,1422.7,1422,1422.1,52723,0,1,2885,01-01-0001 00:00:00
22-07-2025,10:03:00,1422.1,1423.6,1421.6,1423.6,59791,0,1,2885,01-01-0001 00:00:00
