date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
30-05-2025,09:15:00,1418,1424.9,1418,1419.7,139316,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:16:00,1419.6,1419.9,1417,1417,59232,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:17:00,1417.4,1417.4,1414.2,1414.3,33148,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:18:00,1414.3,1415.9,1413.4,1415.4,43999,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:19:00,1415.4,1415.8,1415,1415.3,25538,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:20:00,1415.4,1416.6,1415,1416.5,23858,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:21:00,1416.8,1417.7,1416.5,1417,30493,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:22:00,1417,1417.5,1416.5,1416.5,20025,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:23:00,1416.5,1418.7,1416.5,1417.6,38896,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:24:00,1417.8,1418.6,1417.5,1418.6,17965,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:25:00,1418.5,1419.8,1417.8,1419.8,44991,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:26:00,1419.9,1420.6,1418.1,1420.5,383602,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:27:00,1420.5,1422.9,1420.5,1422.9,30584,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:28:00,1422.7,1423.6,1421.6,1422,31655,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:29:00,1422,1422,1420.7,1421.1,18539,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:30:00,1421.1,1422.3,1420.6,1421.7,49826,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:31:00,1422.3,1425.5,1422.3,1424.9,98259,0,1,2885,01-01-0001 00:00:00
30-05-2025,09:32:00,1424.7,1426.6,1424.7,1426.2,54016,0,1,2885,01-01-0001 00:00:00
